date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2022-12-14,type_3,2097.2,32.05,0,0,market_2,21.8
2022-12-14,type_1,6260.67,47.38,1,0,market_2,21.8
2022-12-14,type_2,2656.69,10.0,0,0,market_2,21.8
2022-12-15,type_3,1877.57,34.48,1,0,market_2,20.4
2022-12-15,type_1,5972.34,45.0,1,0,market_2,20.4
2022-12-15,type_2,2197.09,10.0,0,0,market_2,20.4
2022-12-16,type_3,1970.38,35.81,0,1,market_2,20.2
2022-12-16,type_1,6217.69,34.18,1,1,market_2,20.2
2022-12-16,type_2,2331.86,11.91,1,1,market_2,20.2
2022-12-17,type_3,2503.87,36.77,0,1,market_2,20.1
2022-12-17,type_1,9229.14,36.46,1,1,market_2,20.1
2022-12-17,type_2,2544.43,10.0,0,1,market_2,20.1
2022-12-18,type_3,1837.44,34.64,0,1,market_2,20.0
2022-12-18,type_1,6081.66,38.33,1,1,market_2,20.0
2022-12-18,type_2,1397.99,10.0,0,1,market_2,20.0
2022-12-19,type_3,2412.04,33.53,0,0,market_2,21.0
2022-12-19,type_1,5743.2,57.71,0,0,market_2,21.0
2022-12-19,type_2,2119.6,10.0,0,0,market_2,21.0
2022-12-20,type_3,2082.84,33.56,0,0,market_2,20.7
2022-12-20,type_1,5539.75,41.4,1,0,market_2,20.7
2022-12-20,type_2,1740.6,10.0,1,0,market_2,20.7
2022-12-21,type_3,1992.48,32.59,0,0,market_2,19.4
2022-12-21,type_1,6213.81,35.53,1,0,market_2,19.4
2022-12-21,type_2,2223.37,10.0,1,0,market_2,19.4
2022-12-22,type_3,2066.11,34.89,0,0,market_2,20.7
2022-12-22,type_1,6396.36,33.2,1,0,market_2,20.7
2022-12-22,type_2,2220.47,16.92,0,0,market_2,20.7
2022-12-23,type_3,2162.89,33.89,0,1,market_2,20.2
2022-12-23,type_1,6544.63,33.64,1,1,market_2,20.2
2022-12-23,type_2,3467.63,10.0,0,1,market_2,20.2
2022-12-24,type_3,949.14,34.32,0,1,market_2,20.6
2022-12-24,type_1,3522.78,32.97,1,1,market_2,20.6
2022-12-24,type_2,1200.56,13.75,1,1,market_2,20.6
2022-12-26,type_3,2297.21,34.27,0,0,market_2,17.9
2022-12-26,type_1,8065.29,39.31,0,0,market_2,17.9
2022-12-26,type_2,1655.34,10.0,0,0,market_2,17.9
2022-12-27,type_3,2219.3,34.02,0,0,market_2,21.2
2022-12-27,type_1,7686.17,41.36,0,0,market_2,21.2
2022-12-27,type_2,1916.4,10.0,0,0,market_2,21.2
2022-12-28,type_3,2434.47,33.21,0,0,market_2,21.7
2022-12-28,type_1,7659.7,47.4,0,0,market_2,21.7
2022-12-28,type_2,2215.89,10.0,1,0,market_2,21.7
2022-12-29,type_3,2312.56,34.48,0,0,market_2,20.6
2022-12-29,type_1,7305.67,37.76,0,0,market_2,20.6
2022-12-29,type_2,2105.58,10.0,1,0,market_2,20.6
2022-12-30,type_3,2157.19,37.2,0,1,market_2,21.7
2022-12-30,type_1,6705.27,39.38,0,1,market_2,21.7
2022-12-30,type_2,1972.88,10.0,1,1,market_2,21.7
2022-12-31,type_3,997.32,35.9,0,1,market_2,21.5
2022-12-31,type_1,4093.25,44.88,0,1,market_2,21.5
2022-12-31,type_2,1116.9,10.0,1,1,market_2,21.5
2023-01-02,type_3,2740.03,34.88,0,0,market_2,20.2
2023-01-02,type_1,7421.6,30.44,0,0,market_2,20.2
2023-01-02,type_2,1546.65,10.0,1,0,market_2,20.2
2023-01-03,type_3,2729.24,32.76,0,0,market_2,19.8
2023-01-03,type_1,7345.13,34.38,1,0,market_2,19.8
2023-01-03,type_2,1467.7,10.0,1,0,market_2,19.8
2023-01-04,type_3,2660.61,32.2,0,0,market_2,19.8
2023-01-04,type_1,6904.37,36.19,1,0,market_2,19.8
2023-01-04,type_2,1469.64,10.0,1,0,market_2,19.8
2023-01-05,type_3,1633.51,32.81,0,0,market_2,19.8
2023-01-05,type_1,5097.13,33.54,1,0,market_2,19.8
2023-01-05,type_2,1287.1,14.5,0,0,market_2,19.8
2023-01-07,type_3,2896.26,35.06,0,1,market_2,18.8
2023-01-07,type_1,9756.67,32.5,1,1,market_2,18.8
2023-01-07,type_2,1868.14,10.0,0,1,market_2,18.8
2023-01-09,type_3,2674.93,32.89,0,0,market_2,19.2
2023-01-09,type_1,7147.57,36.18,0,0,market_2,19.2
2023-01-09,type_2,1646.07,10.0,0,0,market_2,19.2
2023-01-10,type_3,2481.76,34.83,0,0,market_2,20.4
2023-01-10,type_1,7426.79,37.63,1,0,market_2,20.4
2023-01-10,type_2,1465.77,10.0,0,0,market_2,20.4
2023-01-11,type_3,2368.66,31.69,0,0,market_2,19.2
2023-01-11,type_1,6773.3,40.88,1,0,market_2,19.2
2023-01-11,type_2,2161.02,10.0,0,0,market_2,19.2
2023-01-12,type_3,2193.89,31.15,0,0,market_2,19.4
2023-01-12,type_1,6900.81,39.29,0,0,market_2,19.4
2023-01-12,type_2,1592.79,13.75,0,0,market_2,19.4
2023-01-13,type_3,2388.33,29.92,0,1,market_2,19.6
2023-01-13,type_1,7534.88,40.0,1,1,market_2,19.6
2023-01-13,type_2,1675.06,10.0,0,1,market_2,19.6
2023-01-14,type_3,3161.76,30.34,1,1,market_2,20.1
2023-01-14,type_1,12210.81,40.89,0,1,market_2,20.1
2023-01-14,type_2,2774.14,10.0,0,1,market_2,20.1
2023-01-16,type_3,2641.26,31.23,0,0,market_2,19.1
2023-01-16,type_1,6794.44,34.17,0,0,market_2,19.1
2023-01-16,type_2,1542.14,12.73,0,0,market_2,19.1
2023-01-17,type_3,2425.14,32.43,0,0,market_2,18.2
2023-01-17,type_1,6721.42,40.0,0,0,market_2,18.2
2023-01-17,type_2,1871.89,10.0,0,0,market_2,18.2
2023-01-18,type_3,2504.96,33.14,0,0,market_2,18.2
2023-01-18,type_1,6042.58,39.56,1,0,market_2,18.2
2023-01-18,type_2,1902.9,14.5,0,0,market_2,18.2
2023-01-19,type_3,2071.63,33.8,0,0,market_2,17.6
2023-01-19,type_1,6838.47,47.44,0,0,market_2,17.6
2023-01-19,type_2,1815.21,10.0,0,0,market_2,17.6
2023-01-20,type_3,2395.98,33.78,0,1,market_2,18.5
2023-01-20,type_1,8382.79,35.24,1,1,market_2,18.5
2023-01-20,type_2,1978.86,10.0,0,1,market_2,18.5
2023-01-21,type_3,3045.38,35.8,0,1,market_2,19.2
2023-01-21,type_1,12311.48,33.13,0,1,market_2,19.2
2023-01-21,type_2,3099.03,40.0,0,1,market_2,19.2
2023-01-23,type_3,2121.17,30.27,0,0,market_2,19.2
2023-01-23,type_1,6516.6,47.54,0,0,market_2,19.2
2023-01-23,type_2,1671.62,10.0,0,0,market_2,19.2
2023-01-24,type_3,2169.84,36.63,0,0,market_2,18.8
2023-01-24,type_1,6247.08,37.39,1,0,market_2,18.8
2023-01-24,type_2,1777.49,10.0,0,0,market_2,18.8
2023-01-25,type_3,2136.42,32.09,0,0,market_2,18.3
2023-01-25,type_1,5933.22,42.0,0,0,market_2,18.3
2023-01-25,type_2,1648.74,10.0,0,0,market_2,18.3
2023-01-26,type_3,2017.75,33.22,0,0,market_2,18.4
2023-01-26,type_1,6435.92,45.54,1,0,market_2,18.4
2023-01-26,type_2,2163.43,10.0,0,0,market_2,18.4
2023-01-27,type_3,2501.49,32.05,0,1,market_2,18.0
2023-01-27,type_1,7427.79,43.95,0,1,market_2,18.0
2023-01-27,type_2,2151.49,10.0,0,1,market_2,18.0
2023-01-28,type_3,3097.62,36.08,0,1,market_2,17.3
2023-01-28,type_1,12535.39,42.28,0,1,market_2,17.3
2023-01-28,type_2,3046.31,10.0,0,1,market_2,17.3
2023-01-30,type_3,2615.16,31.74,0,0,market_2,16.7
2023-01-30,type_1,7186.46,37.84,0,0,market_2,16.7
2023-01-30,type_2,2119.4,10.0,0,0,market_2,16.7
2023-01-31,type_3,2497.5,32.06,0,0,market_2,17.7
2023-01-31,type_1,6215.31,41.09,0,0,market_2,17.7
2023-01-31,type_2,1928.4,10.0,1,0,market_2,17.7
2023-02-01,type_3,2513.75,33.2,0,0,market_2,17.8
2023-02-01,type_1,7234.64,43.33,0,0,market_2,17.8
2023-02-01,type_2,2002.05,10.0,0,0,market_2,17.8
2023-02-03,type_3,2975.97,28.61,0,1,market_2,17.9
2023-02-03,type_1,9355.82,40.87,0,1,market_2,17.9
2023-02-03,type_2,2457.57,10.0,0,1,market_2,17.9
2023-02-04,type_3,3519.44,38.21,0,1,market_2,16.9
2023-02-04,type_1,12718.11,36.46,1,1,market_2,16.9
2023-02-04,type_2,2921.87,10.0,0,1,market_2,16.9
2023-02-06,type_3,2342.67,32.21,0,0,market_2,17.3
2023-02-06,type_1,7491.77,45.25,0,0,market_2,17.3
2023-02-06,type_2,1735.57,10.0,0,0,market_2,17.3
2023-02-07,type_3,2109.17,34.4,0,0,market_2,17.1
2023-02-07,type_1,6784.71,47.27,0,0,market_2,17.1
2023-02-07,type_2,2146.43,10.0,0,0,market_2,17.1
2023-02-08,type_3,2016.37,33.31,0,0,market_2,17.5
2023-02-08,type_1,6275.19,50.96,0,0,market_2,17.5
2023-02-08,type_2,1507.53,32.5,0,0,market_2,17.5
2023-02-09,type_3,1993.91,32.56,0,0,market_2,15.8
2023-02-09,type_1,6345.1,42.12,0,0,market_2,15.8
2023-02-09,type_2,1964.2,10.0,0,0,market_2,15.8
2023-02-10,type_3,2282.06,32.55,0,1,market_2,16.3
2023-02-10,type_1,7576.27,42.17,0,1,market_2,16.3
2023-02-10,type_2,2061.26,29.29,0,1,market_2,16.3
2023-02-11,type_3,3116.86,33.87,0,1,market_2,17.4
2023-02-11,type_1,12585.92,42.46,0,1,market_2,17.4
2023-02-11,type_2,2960.73,10.0,0,1,market_2,17.4
2023-02-13,type_3,2204.72,35.56,0,0,market_2,18.4
2023-02-13,type_1,6083.06,41.96,0,0,market_2,18.4
2023-02-13,type_2,2268.34,10.0,0,0,market_2,18.4
2023-02-14,type_3,1846.65,34.95,0,0,market_2,19.4
2023-02-14,type_1,5756.25,40.38,0,0,market_2,19.4
2023-02-14,type_2,1752.26,10.0,0,0,market_2,19.4
2023-02-15,type_3,2008.52,33.6,0,0,market_2,17.5
2023-02-15,type_1,5643.26,44.84,0,0,market_2,17.5
2023-02-15,type_2,1704.67,18.18,0,0,market_2,17.5
2023-02-16,type_3,2031.33,33.38,0,0,market_2,16.7
2023-02-16,type_1,6528.69,58.67,0,0,market_2,16.7
2023-02-16,type_2,1504.99,10.0,0,0,market_2,16.7
2023-02-17,type_3,1937.01,35.2,0,1,market_2,17.9
2023-02-17,type_1,6102.76,49.05,1,1,market_2,17.9
2023-02-17,type_2,1618.21,10.0,0,1,market_2,17.9
2023-02-18,type_3,2523.46,35.83,0,1,market_2,19.2
2023-02-18,type_1,9179.78,45.32,0,1,market_2,19.2
2023-02-18,type_2,2268.42,10.0,0,1,market_2,19.2
2023-02-20,type_3,2578.49,35.8,0,0,market_2,19.0
2023-02-20,type_1,9480.54,65.52,0,0,market_2,19.0
2023-02-20,type_2,2310.88,10.0,0,0,market_2,19.0
2023-02-22,type_3,2303.86,35.8,0,0,market_2,19.3
2023-02-22,type_1,7656.2,45.08,0,0,market_2,19.3
2023-02-22,type_2,2472.39,10.0,0,0,market_2,19.3
2023-02-23,type_3,2112.42,33.39,0,0,market_2,18.4
2023-02-23,type_1,7021.0,54.67,0,0,market_2,18.4
2023-02-23,type_2,1913.28,11.05,0,0,market_2,18.4
2023-02-24,type_3,1879.13,34.48,0,1,market_2,18.9
2023-02-24,type_1,7741.12,53.03,0,1,market_2,18.9
2023-02-24,type_2,1565.63,27.56,0,1,market_2,18.9
2023-02-25,type_3,2415.55,32.39,0,1,market_2,18.2
2023-02-25,type_1,9347.76,54.43,0,1,market_2,18.2
2023-02-25,type_2,2425.65,10.0,0,1,market_2,18.2
2023-02-27,type_3,2415.34,31.88,0,0,market_2,19.4
2023-02-27,type_1,6193.3,42.11,0,0,market_2,19.4
2023-02-27,type_2,1508.89,14.5,0,0,market_2,19.4
2023-02-28,type_3,2231.26,36.85,0,0,market_2,20.6
2023-02-28,type_1,5927.94,59.02,0,0,market_2,20.6
2023-02-28,type_2,1494.53,10.0,0,0,market_2,20.6
2023-03-01,type_3,2327.02,37.29,0,0,market_2,19.9
2023-03-01,type_1,5494.1,45.33,0,0,market_2,19.9
2023-03-01,type_2,1537.8,10.0,0,0,market_2,19.9
2023-03-02,type_3,2227.36,33.36,0,0,market_2,20.5
2023-03-02,type_1,7047.83,58.02,0,0,market_2,20.5
2023-03-02,type_2,1282.95,10.0,0,0,market_2,20.5
2023-03-03,type_3,2572.24,32.23,0,1,market_2,22.7
2023-03-03,type_1,7081.43,46.0,0,1,market_2,22.7
2023-03-03,type_2,2001.75,12.25,0,1,market_2,22.7
2023-03-04,type_3,3161.72,35.62,0,1,market_2,20.0
2023-03-04,type_1,11896.71,43.11,0,1,market_2,20.0
2023-03-04,type_2,2440.67,10.0,0,1,market_2,20.0
2023-03-06,type_3,2441.37,29.63,0,0,market_2,19.5
2023-03-06,type_1,6447.25,38.39,0,0,market_2,19.5
2023-03-06,type_2,1298.66,10.0,0,0,market_2,19.5
2023-03-07,type_3,2122.0,34.19,0,0,market_2,19.6
2023-03-07,type_1,5598.64,45.66,0,0,market_2,19.6
2023-03-07,type_2,1299.62,12.86,0,0,market_2,19.6
2023-03-08,type_3,2049.85,34.61,0,0,market_2,19.7
2023-03-08,type_1,5613.51,52.8,0,0,market_2,19.7
2023-03-08,type_2,1727.21,10.0,0,0,market_2,19.7
2023-03-09,type_3,2079.97,32.23,0,0,market_2,19.8
2023-03-09,type_1,6560.9,56.61,0,0,market_2,19.8
2023-03-09,type_2,1296.49,10.0,0,0,market_2,19.8
2023-03-10,type_3,2308.77,35.15,0,1,market_2,20.2
2023-03-10,type_1,6340.75,54.26,1,1,market_2,20.2
2023-03-10,type_2,1877.75,10.0,0,1,market_2,20.2
2023-03-11,type_3,3063.85,34.36,0,1,market_2,20.3
2023-03-11,type_1,11074.9,48.02,0,1,market_2,20.3
2023-03-11,type_2,2602.12,10.0,0,1,market_2,20.3
2023-03-13,type_3,2346.43,33.59,0,0,market_2,20.9
2023-03-13,type_1,6160.57,37.92,0,0,market_2,20.9
2023-03-13,type_2,1447.2,11.94,0,0,market_2,20.9
2023-03-14,type_3,2076.71,35.11,0,0,market_2,19.9
2023-03-14,type_1,5725.23,46.07,0,0,market_2,19.9
2023-03-14,type_2,1209.41,10.0,0,0,market_2,19.9
2023-03-15,type_3,2114.85,34.47,0,0,market_2,19.7
2023-03-15,type_1,5984.8,35.96,0,0,market_2,19.7
2023-03-15,type_2,1416.06,14.29,0,0,market_2,19.7
2023-03-16,type_3,2020.77,33.44,0,0,market_2,21.9
2023-03-16,type_1,5323.61,52.08,1,0,market_2,21.9
2023-03-16,type_2,1191.18,10.0,0,0,market_2,21.9
2023-03-17,type_3,2425.67,33.74,0,1,market_2,20.2
2023-03-17,type_1,7588.65,50.61,0,1,market_2,20.2
2023-03-17,type_2,1857.8,11.18,0,1,market_2,20.2
2023-03-18,type_3,2611.17,33.46,0,1,market_2,19.6
2023-03-18,type_1,11209.07,43.28,0,1,market_2,19.6
2023-03-18,type_2,2771.75,11.18,0,1,market_2,19.6
2023-03-20,type_3,2198.52,31.55,0,0,market_2,19.8
2023-03-20,type_1,5742.93,46.8,0,0,market_2,19.8
2023-03-20,type_2,1346.66,10.0,0,0,market_2,19.8
2023-03-21,type_3,2099.85,34.08,0,0,market_2,20.2
2023-03-21,type_1,5108.95,51.35,0,0,market_2,20.2
2023-03-21,type_2,1438.87,12.65,1,0,market_2,20.2
2023-03-22,type_3,2098.22,36.94,0,0,market_2,20.3
2023-03-22,type_1,5203.54,53.0,0,0,market_2,20.3
2023-03-22,type_2,1323.83,10.0,1,0,market_2,20.3
2023-03-23,type_3,2061.5,33.91,0,0,market_2,20.8
2023-03-23,type_1,5471.08,49.67,0,0,market_2,20.8
2023-03-23,type_2,1086.1,10.0,0,0,market_2,20.8
2023-03-24,type_3,2358.33,34.57,0,1,market_2,20.6
2023-03-24,type_1,5918.06,47.5,0,1,market_2,20.6
2023-03-24,type_2,1608.76,10.0,0,1,market_2,20.6
2023-03-25,type_3,2959.95,34.3,0,1,market_2,21.3
2023-03-25,type_1,10053.43,51.62,0,1,market_2,21.3
2023-03-25,type_2,1860.24,10.0,0,1,market_2,21.3
2023-03-27,type_3,2402.54,33.62,0,0,market_2,21.7
2023-03-27,type_1,6794.66,48.71,0,0,market_2,21.7
2023-03-27,type_2,1439.24,10.0,0,0,market_2,21.7
2023-03-28,type_3,2259.75,33.45,0,0,market_2,23.1
2023-03-28,type_1,5577.83,38.56,0,0,market_2,23.1
2023-03-28,type_2,1242.74,10.0,0,0,market_2,23.1
2023-03-29,type_3,2186.05,36.9,0,0,market_2,26.8
2023-03-29,type_1,4900.55,52.25,1,0,market_2,26.8
2023-03-29,type_2,1286.05,10.0,1,0,market_2,26.8
2023-03-30,type_3,2145.01,34.17,0,0,market_2,25.2
2023-03-30,type_1,5981.3,42.0,0,0,market_2,25.2
2023-03-30,type_2,1521.78,13.0,0,0,market_2,25.2
2023-03-31,type_3,2247.89,34.96,0,1,market_2,25.2
2023-03-31,type_1,6212.93,46.27,0,1,market_2,25.2
2023-03-31,type_2,1221.48,17.2,0,1,market_2,25.2
2023-04-01,type_3,2937.24,35.89,0,1,market_2,22.3
2023-04-01,type_1,10371.55,46.18,0,1,market_2,22.3
2023-04-01,type_2,2412.91,10.0,0,1,market_2,22.3
2023-04-03,type_3,2907.94,33.4,0,0,market_2,22.2
2023-04-03,type_1,9052.04,36.43,0,0,market_2,22.2
2023-04-03,type_2,2110.5,11.05,0,0,market_2,22.2
2023-04-04,type_3,2611.15,33.57,0,0,market_2,20.3
2023-04-04,type_1,8809.62,41.28,0,0,market_2,20.3
2023-04-04,type_2,2155.32,10.0,0,0,market_2,20.3
2023-04-05,type_3,2540.59,33.47,0,0,market_2,20.0
2023-04-05,type_1,9438.58,40.0,0,0,market_2,20.0
2023-04-05,type_2,1955.95,32.0,0,0,market_2,20.0
2023-04-06,type_3,2285.75,35.02,0,0,market_2,21.4
2023-04-06,type_1,8427.53,37.95,0,0,market_2,21.4
2023-04-06,type_2,1731.31,10.0,0,0,market_2,21.4
2023-04-08,type_3,3050.19,31.99,0,1,market_2,20.1
2023-04-08,type_1,10601.15,41.32,0,1,market_2,20.1
2023-04-08,type_2,2338.69,10.0,0,1,market_2,20.1
2023-04-10,type_3,2272.67,31.17,0,0,market_2,23.9
2023-04-10,type_1,6614.38,44.23,0,0,market_2,23.9
2023-04-10,type_2,1359.9,10.0,0,0,market_2,23.9
2023-04-11,type_3,2196.1,32.7,0,0,market_2,22.1
2023-04-11,type_1,5553.05,52.18,0,0,market_2,22.1
2023-04-11,type_2,1679.57,30.0,0,0,market_2,22.1
2023-04-12,type_3,1965.35,35.12,0,0,market_2,22.4
2023-04-12,type_1,5601.24,48.85,0,0,market_2,22.4
2023-04-12,type_2,1501.99,10.0,0,0,market_2,22.4
2023-04-13,type_3,2156.53,33.64,0,0,market_2,21.0
2023-04-13,type_1,5824.16,44.83,0,0,market_2,21.0
2023-04-13,type_2,1316.84,10.0,0,0,market_2,21.0
2023-04-14,type_3,2473.45,32.94,0,1,market_2,20.0
2023-04-14,type_1,6972.02,64.22,0,1,market_2,20.0
2023-04-14,type_2,1651.24,10.0,0,1,market_2,20.0
2023-04-15,type_3,2853.57,36.44,0,1,market_2,19.9
2023-04-15,type_1,9823.75,44.31,0,1,market_2,19.9
2023-04-15,type_2,2080.18,10.0,0,1,market_2,19.9
2023-04-17,type_3,1966.86,35.37,0,0,market_2,20.8
2023-04-17,type_1,6406.29,50.7,1,0,market_2,20.8
2023-04-17,type_2,1397.68,10.0,0,0,market_2,20.8
2023-04-18,type_3,1986.19,35.73,0,0,market_2,21.8
2023-04-18,type_1,5002.61,44.33,0,0,market_2,21.8
2023-04-18,type_2,1332.5,10.0,0,0,market_2,21.8
2023-04-19,type_3,2064.88,34.04,0,0,market_2,21.8
2023-04-19,type_1,5883.42,46.52,0,0,market_2,21.8
2023-04-19,type_2,1022.76,10.0,0,0,market_2,21.8
2023-04-20,type_3,1962.37,36.2,0,0,market_2,20.3
2023-04-20,type_1,5089.6,76.53,0,0,market_2,20.3
2023-04-20,type_2,1310.95,10.0,0,0,market_2,20.3
2023-04-21,type_3,2028.28,37.47,0,1,market_2,20.6
2023-04-21,type_1,5930.21,54.5,1,1,market_2,20.6
2023-04-21,type_2,1407.32,10.0,0,1,market_2,20.6
2023-04-22,type_3,2617.35,41.1,0,1,market_2,21.0
2023-04-22,type_1,10546.18,41.83,0,1,market_2,21.0
2023-04-22,type_2,2162.33,10.0,0,1,market_2,21.0
2023-04-24,type_3,2261.04,34.13,0,0,market_2,21.1
2023-04-24,type_1,6108.17,49.27,0,0,market_2,21.1
2023-04-24,type_2,1581.01,10.0,0,0,market_2,21.1
2023-04-25,type_3,2162.75,37.57,0,0,market_2,21.3
2023-04-25,type_1,5379.12,52.29,0,0,market_2,21.3
2023-04-25,type_2,1495.95,51.25,0,0,market_2,21.3
2023-04-26,type_3,2029.66,36.3,0,0,market_2,21.4
2023-04-26,type_1,5065.0,55.57,0,0,market_2,21.4
2023-04-26,type_2,1293.32,10.0,0,0,market_2,21.4
2023-04-27,type_3,2276.09,32.85,0,0,market_2,21.3
2023-04-27,type_1,5287.53,50.11,0,0,market_2,21.3
2023-04-27,type_2,1252.34,10.0,0,0,market_2,21.3
2023-04-28,type_3,2220.69,34.26,1,1,market_2,22.1
2023-04-28,type_1,6423.56,46.97,0,1,market_2,22.1
2023-04-28,type_2,1563.95,10.0,0,1,market_2,22.1
2023-04-29,type_3,2898.52,36.3,1,1,market_2,23.1
2023-04-29,type_1,10083.09,46.27,1,1,market_2,23.1
2023-04-29,type_2,2419.28,35.71,1,1,market_2,23.1
2023-04-30,type_3,1552.88,37.12,0,1,market_2,23.7
2023-04-30,type_1,5359.77,50.47,0,1,market_2,23.7
2023-04-30,type_2,1206.74,20.71,0,1,market_2,23.7
2023-05-02,type_3,2356.21,35.94,0,0,market_2,22.6
2023-05-02,type_1,7099.88,44.84,0,0,market_2,22.6
2023-05-02,type_2,1575.29,57.14,0,0,market_2,22.6
2023-05-03,type_3,2633.81,35.98,0,0,market_2,23.9
2023-05-03,type_1,9965.72,55.13,0,0,market_2,23.9
2023-05-03,type_2,1827.2,11.54,0,0,market_2,23.9
2023-05-04,type_3,2161.96,33.01,0,0,market_2,22.8
2023-05-04,type_1,5532.24,40.86,0,0,market_2,22.8
2023-05-04,type_2,1189.23,13.16,0,0,market_2,22.8
2023-05-05,type_3,2218.4,34.37,0,1,market_2,22.2
2023-05-05,type_1,6766.01,45.96,0,1,market_2,22.2
2023-05-05,type_2,1385.8,12.61,0,1,market_2,22.2
2023-05-06,type_3,3012.83,36.3,1,1,market_2,23.1
2023-05-06,type_1,9922.62,40.74,1,1,market_2,23.1
2023-05-06,type_2,2158.24,18.57,0,1,market_2,23.1
2023-05-08,type_3,2296.25,33.03,0,0,market_2,22.7
2023-05-08,type_1,5481.12,65.45,0,0,market_2,22.7
2023-05-08,type_2,1242.99,19.41,0,0,market_2,22.7
2023-05-09,type_3,2217.09,33.61,0,0,market_2,24.8
2023-05-09,type_1,5199.4,73.1,1,0,market_2,24.8
2023-05-09,type_2,1384.83,24.87,0,0,market_2,24.8
2023-05-10,type_3,2110.24,34.95,0,0,market_2,25.2
2023-05-10,type_1,5151.74,65.63,0,0,market_2,25.2
2023-05-10,type_2,1141.22,34.39,0,0,market_2,25.2
2023-05-11,type_3,2226.19,33.89,0,0,market_2,23.4
2023-05-11,type_1,5352.58,67.22,0,0,market_2,23.4
2023-05-11,type_2,1224.04,34.26,0,0,market_2,23.4
2023-05-12,type_3,2211.96,33.9,0,1,market_2,21.9
2023-05-12,type_1,6980.53,74.23,0,1,market_2,21.9
2023-05-12,type_2,1736.8,22.14,0,1,market_2,21.9
2023-05-13,type_3,2654.51,34.1,0,1,market_2,22.0
2023-05-13,type_1,11104.77,42.15,0,1,market_2,22.0
2023-05-13,type_2,2154.1,38.82,0,1,market_2,22.0
2023-05-15,type_3,2403.05,34.02,0,0,market_2,22.1
2023-05-15,type_1,5864.9,62.77,0,0,market_2,22.1
2023-05-15,type_2,1459.8,56.54,0,0,market_2,22.1
2023-05-16,type_3,2099.0,35.84,0,0,market_2,21.7
2023-05-16,type_1,5713.29,72.28,0,0,market_2,21.7
2023-05-16,type_2,1491.18,17.39,0,0,market_2,21.7
2023-05-17,type_3,2153.1,34.39,0,0,market_2,21.4
2023-05-17,type_1,4888.77,62.15,0,0,market_2,21.4
2023-05-17,type_2,1259.93,14.71,0,0,market_2,21.4
2023-05-18,type_3,2525.19,35.31,0,0,market_2,21.9
2023-05-18,type_1,6736.47,49.46,0,0,market_2,21.9
2023-05-18,type_2,1246.85,21.25,1,0,market_2,21.9
2023-05-19,type_3,2418.11,35.23,1,1,market_2,21.7
2023-05-19,type_1,6001.77,61.24,0,1,market_2,21.7
2023-05-19,type_2,1277.4,20.47,1,1,market_2,21.7
2023-05-20,type_3,3131.09,36.53,1,1,market_2,21.3
2023-05-20,type_1,10673.27,42.65,0,1,market_2,21.3
2023-05-20,type_2,2023.93,35.0,1,1,market_2,21.3
2023-05-22,type_3,2255.47,35.96,1,0,market_2,21.4
2023-05-22,type_1,6190.11,50.97,1,0,market_2,21.4
2023-05-22,type_2,1336.46,37.33,1,0,market_2,21.4
2023-05-23,type_3,2078.2,32.99,1,0,market_2,21.3
2023-05-23,type_1,5592.99,56.59,0,0,market_2,21.3
2023-05-23,type_2,1282.51,31.69,0,0,market_2,21.3
2023-05-24,type_3,2000.09,35.04,0,0,market_2,21.2
2023-05-24,type_1,6273.39,46.23,0,0,market_2,21.2
2023-05-24,type_2,1091.13,41.65,1,0,market_2,21.2
2023-05-25,type_3,2262.15,32.26,0,0,market_2,20.4
2023-05-25,type_1,6193.0,50.82,0,0,market_2,20.4
2023-05-25,type_2,1673.42,31.0,0,0,market_2,20.4
2023-05-26,type_3,2197.01,35.16,0,1,market_2,20.6
2023-05-26,type_1,6089.38,53.72,0,1,market_2,20.6
2023-05-26,type_2,1476.52,36.67,0,1,market_2,20.6
2023-05-27,type_3,2871.54,35.06,0,1,market_2,21.5
2023-05-27,type_1,10333.74,38.5,0,1,market_2,21.5
2023-05-27,type_2,2912.65,39.86,0,1,market_2,21.5
2023-05-29,type_3,2904.97,36.37,0,0,market_2,22.3
2023-05-29,type_1,9101.64,58.04,0,0,market_2,22.3
2023-05-29,type_2,1426.09,14.96,0,0,market_2,22.3
2023-05-31,type_3,2534.41,34.09,1,0,market_2,22.1
2023-05-31,type_1,5985.94,42.27,1,0,market_2,22.1
2023-05-31,type_2,1360.22,14.57,1,0,market_2,22.1
2023-06-01,type_3,2323.08,37.81,0,0,market_2,23.8
2023-06-01,type_1,5924.56,50.54,0,0,market_2,23.8
2023-06-01,type_2,1158.64,19.47,0,0,market_2,23.8
2023-06-02,type_3,2654.9,33.07,0,1,market_2,23.3
2023-06-02,type_1,6863.05,45.0,1,1,market_2,23.3
2023-06-02,type_2,1124.78,14.12,0,1,market_2,23.3
2023-06-03,type_3,3114.44,37.09,0,1,market_2,23.4
2023-06-03,type_1,10478.85,39.72,1,1,market_2,23.4
2023-06-03,type_2,2170.11,36.67,0,1,market_2,23.4
2023-06-05,type_3,2017.54,35.8,0,0,market_2,22.6
2023-06-05,type_1,6326.38,44.56,0,0,market_2,22.6
2023-06-05,type_2,1301.23,36.76,0,0,market_2,22.6
2023-06-06,type_3,2082.97,33.07,0,0,market_2,22.9
