date,store_type,sales,discount_average,has_new_product,is_weekend,market
2023-02-25,type_3,3414.2300000000000200,37.37,0,1,market_1
2023-02-25,type_1,10791.9800000000000606,61.41,0,1,market_1
2023-02-25,type_2,4172.3600000000001169,10.00,0,1,market_1
2023-02-27,type_3,2403.4600000000000190,30.00,0,0,market_1
2023-02-27,type_1,7642.2500000000000511,53.95,0,0,market_1
2023-02-27,type_2,2913.3800000000000699,10.00,0,0,market_1
2023-02-28,type_3,2767.2300000000000195,45.10,0,0,market_1
2023-02-28,type_1,6451.6500000000000464,58.31,0,0,market_1
2023-02-28,type_2,2877.4500000000000671,10.00,0,0,market_1
2023-03-01,type_3,2654.2200000000000206,44.19,0,0,market_1
2023-03-01,type_1,7325.9900000000000492,67.34,1,0,market_1
2023-03-01,type_2,2748.0200000000000610,82.00,0,0,market_1
2023-03-02,type_3,2343.41000000000001673,41.67,0,0,market_1
2023-03-02,type_1,6487.27000000000003723,54.56,0,0,market_1
2023-03-02,type_2,2040.8200000000000409,10.00,0,0,market_1
2023-03-03,type_3,2407.0000000000000170,38.33,0,1,market_1
2023-03-03,type_1,7142.0900000000000439,64.91,1,1,market_1
2023-03-03,type_2,2522.9500000000000500,10.00,0,1,market_1
2023-03-04,type_3,3310.3800000000000243,31.52,0,1,market_1
2023-03-04,type_1,10824.4300000000000590,73.75,0,1,market_1
2023-03-04,type_2,3766.3400000000001013,10.00,0,1,market_1
2023-03-06,type_3,2599.9500000000000172,43.69,0,0,market_1
2023-03-06,type_1,6910.0600000000000457,69.45,1,0,market_1
2023-03-06,type_2,2788.7900000000000661,10.00,0,0,market_1
2023-03-07,type_3,2620.8600000000000158,40.63,0,0,market_1
2023-03-07,type_1,6453.9200000000000518,71.43,0,0,market_1
2023-03-07,type_2,2952.5900000000000699,65.64,0,0,market_1
2023-03-08,type_3,2444.1300000000000160,35.00,0,0,market_1
2023-03-08,type_1,6620.6900000000000572,74.94,0,0,market_1
2023-03-08,type_2,2833.2000000000000629,10.00,0,0,market_1
2023-03-09,type_3,2359.8600000000000128,51.45,0,0,market_1
2023-03-09,type_1,6331.3700000000000519,65.68,1,0,market_1
2023-03-09,type_2,2722.4700000000000457,47.89,0,0,market_1
2023-03-10,type_3,2390.01000000000001303,43.28,0,1,market_1
2023-03-10,type_1,7602.96000000000005193,50.87,1,1,market_1
2023-03-10,type_2,2655.8000000000000527,21.25,0,1,market_1
2023-03-11,type_3,3619.3500000000000193,29.13,0,1,market_1
2023-03-11,type_1,10596.16000000000005426,66.71,0,1,market_1
2023-03-11,type_2,3998.5000000000000999,10.00,0,1,market_1
2023-03-13,type_3,2672.8400000000000160,30.00,0,0,market_1
2023-03-13,type_1,6413.7700000000000310,73.68,0,0,market_1
2023-03-13,type_2,2211.4100000000000503,10.00,0,0,market_1
2023-03-14,type_3,2193.9800000000000152,36.22,0,0,market_1
2023-03-14,type_1,6001.8300000000000348,76.25,0,0,market_1
2023-03-14,type_2,2257.3400000000000607,10.00,0,0,market_1
2023-03-15,type_3,2027.3700000000000145,48.21,0,0,market_1
2023-03-15,type_1,5460.7900000000000470,82.13,0,0,market_1
2023-03-15,type_2,2312.7000000000000588,26.36,0,0,market_1
2023-03-16,type_3,2004.7300000000000126,50.54,0,0,market_1
2023-03-16,type_1,6327.4500000000000470,79.74,1,0,market_1
2023-03-16,type_2,2300.2000000000000604,70.00,0,0,market_1
2023-03-17,type_3,2525.5000000000000134,33.39,0,1,market_1
2023-03-17,type_1,7434.4100000000000675,59.40,0,1,market_1
2023-03-17,type_2,2694.2000000000000480,10.00,0,1,market_1
2023-03-18,type_3,3224.2700000000000230,30.00,1,1,market_1
2023-03-18,type_1,9987.9200000000000454,59.33,1,1,market_1
2023-03-18,type_2,3378.9100000000000734,10.00,0,1,market_1
2023-03-20,type_3,2019.5100000000000150,49.81,0,0,market_1
2023-03-20,type_1,6420.6100000000000449,67.46,0,0,market_1
2023-03-20,type_2,2206.2500000000000591,10.00,0,0,market_1
2023-03-21,type_3,2347.2800000000000147,30.00,0,0,market_1
2023-03-21,type_1,6366.7500000000000414,62.54,1,0,market_1
2023-03-21,type_2,2043.5600000000000435,25.00,0,0,market_1
2023-03-22,type_3,2224.8900000000000139,52.54,0,0,market_1
2023-03-22,type_1,5877.7800000000000378,71.53,0,0,market_1
2023-03-22,type_2,2313.3100000000000438,31.18,0,0,market_1
2023-03-23,type_3,2300.2600000000000163,43.89,0,0,market_1
2023-03-23,type_1,6062.4800000000000414,75.69,0,0,market_1
2023-03-23,type_2,2153.0800000000000436,26.36,0,0,market_1
2023-03-24,type_3,3102.1800000000001205,34.04,1,1,market_1
2023-03-24,type_1,7106.4100000000000546,52.79,1,1,market_1
2023-03-24,type_2,2230.0000000000000487,28.00,0,1,market_1
2023-03-25,type_3,3046.3800000000000215,30.00,0,1,market_1
2023-03-25,type_1,9982.3100000000000563,72.46,0,1,market_1
2023-03-25,type_2,3304.1600000000000833,10.00,0,1,market_1
2023-03-27,type_3,2090.2700000000000141,29.02,0,0,market_1
2023-03-27,type_1,6684.3500000000000453,77.78,0,0,market_1
2023-03-27,type_2,1925.5700000000000480,75.45,0,0,market_1
2023-03-28,type_3,2127.0300000000000154,39.04,0,0,market_1
2023-03-28,type_1,5664.3000000000000210,73.75,0,0,market_1
2023-03-28,type_2,2158.1600000000000476,30.00,0,0,market_1
2023-03-29,type_3,2366.6100000000000129,32.98,1,0,market_1
2023-03-29,type_1,5813.3200000000000421,67.12,0,0,market_1
2023-03-29,type_2,2513.1600000000000594,22.00,1,0,market_1
2023-03-30,type_3,2072.9600000000000119,38.57,0,0,market_1
2023-03-30,type_1,6264.13000000000004116,66.89,0,0,market_1
2023-03-30,type_2,2119.7500000000000437,85.60,0,0,market_1
2023-03-31,type_3,2414.9500000000000165,30.00,0,1,market_1
2023-03-31,type_1,8045.0800000000000587,71.36,0,1,market_1
2023-03-31,type_2,2425.5000000000000523,13.00,0,1,market_1
2023-04-01,type_3,3371.9700000000000189,30.00,0,1,market_1
2023-04-01,type_1,11094.2100000000000663,52.44,0,1,market_1
2023-04-01,type_2,3156.9400000000000661,28.00,0,1,market_1
2023-04-03,type_3,3334.0400000000000223,35.92,1,0,market_1
2023-04-03,type_1,9567.61000000000005393,47.07,0,0,market_1
2023-04-03,type_2,2631.7500000000000627,20.00,0,0,market_1
2023-04-04,type_3,3046.6400000000000235,36.00,0,0,market_1
2023-04-04,type_1,8912.9000000000000446,63.54,1,0,market_1
2023-04-04,type_2,3085.0900000000000668,32.50,0,0,market_1
2023-04-05,type_3,2797.1000000000000195,42.10,1,0,market_1
2023-04-05,type_1,9539.90000000000006483,56.04,0,0,market_1
2023-04-05,type_2,3013.1300000000000799,21.25,0,0,market_1
2023-04-06,type_3,2885.3600000000000203,34.14,0,0,market_1
2023-04-06,type_1,8905.7800000000000487,53.54,1,0,market_1
2023-04-06,type_2,2579.1200000000000564,26.36,0,0,market_1
2023-04-08,type_3,3289.9400000000000220,32.69,1,1,market_1
2023-04-08,type_1,11760.8400000000000714,64.29,0,1,market_1
2023-04-08,type_2,3398.2400000000000846,21.25,0,1,market_1
2023-04-10,type_3,2436.9500000000000211,30.00,0,0,market_1
2023-04-10,type_1,6982.16000000000004946,55.35,1,0,market_1
2023-04-10,type_2,2404.3800000000000379,60.00,0,0,market_1
2023-04-11,type_3,2133.6700000000000137,38.36,0,0,market_1
2023-04-11,type_1,6207.3400000000000376,75.38,0,0,market_1
2023-04-11,type_2,2251.3800000000000600,15.63,1,0,market_1
2023-04-12,type_3,2411.3400000000000201,36.73,0,0,market_1
2023-04-12,type_1,5734.9600000000000288,71.03,0,0,market_1
2023-04-12,type_2,1892.6400000000000377,15.00,0,0,market_1
2023-04-13,type_3,2256.4900000000000136,29.05,0,0,market_1
2023-04-13,type_1,6081.2500000000000353,65.64,0,0,market_1
2023-04-13,type_2,2362.8200000000000422,21.25,0,0,market_1
2023-04-14,type_3,2692.6400000000000189,48.57,0,1,market_1
2023-04-14,type_1,7307.83000000000006023,73.45,1,1,market_1
2023-04-14,type_2,2618.7000000000000415,43.16,0,1,market_1
2023-04-15,type_3,3555.6600000000000243,28.77,0,1,market_1
2023-04-15,type_1,10830.5900000000000564,67.59,0,1,market_1
2023-04-15,type_2,3677.8400000000000769,25.00,0,1,market_1
2023-04-17,type_3,2375.7600000000000172,30.88,0,0,market_1
2023-04-17,type_1,5707.6300000000000331,78.52,0,0,market_1
2023-04-17,type_2,2189.9800000000000372,40.00,0,0,market_1
2023-04-18,type_3,2060.31000000000001533,34.63,0,0,market_1
2023-04-18,type_1,5675.4600000000000558,65.22,0,0,market_1
2023-04-18,type_2,2185.9100000000000487,10.00,0,0,market_1
2023-04-19,type_3,2408.8900000000000145,32.63,0,0,market_1
2023-04-19,type_1,6339.1600000000000422,53.53,0,0,market_1
2023-04-19,type_2,2277.1200000000000500,46.00,0,0,market_1
2023-04-20,type_3,2322.5800000000000158,43.90,1,0,market_1
2023-04-20,type_1,6339.56000000000004553,67.97,0,0,market_1
2023-04-20,type_2,2107.2100000000000418,65.38,0,0,market_1
2023-04-21,type_3,2448.4600000000000171,39.84,0,1,market_1
2023-04-21,type_1,6951.9800000000000415,57.14,1,1,market_1
2023-04-21,type_2,2573.0200000000000512,10.00,0,1,market_1
2023-04-22,type_3,3457.6200000000000228,40.96,1,1,market_1
2023-04-22,type_1,10507.0900000000000614,46.45,1,1,market_1
2023-04-22,type_2,3211.9900000000000832,67.27,0,1,market_1
2023-04-24,type_3,2704.0500000000000201,35.60,0,0,market_1
2023-04-24,type_1,5897.2900000000000393,79.22,0,0,market_1
2023-04-24,type_2,1946.6800000000000381,10.00,0,0,market_1
2023-04-25,type_3,2640.6600000000000160,38.16,0,0,market_1
2023-04-25,type_1,5624.6500000000000325,65.78,0,0,market_1
2023-04-25,type_2,2066.3100000000000468,52.86,0,0,market_1
2023-04-26,type_3,2610.8100000000000158,39.37,0,0,market_1
2023-04-26,type_1,5887.5500000000000166,70.00,0,0,market_1
2023-04-26,type_2,2047.6600000000000477,40.00,0,0,market_1
2023-04-27,type_3,2536.6000000000000161,46.15,0,0,market_1
2023-04-27,type_1,6746.1500000000000492,66.83,0,0,market_1
2023-04-27,type_2,2206.5500000000000510,82.00,0,0,market_1
2023-04-28,type_3,2701.5400000000000186,30.95,0,1,market_1
2023-04-28,type_1,7673.9300000000000327,78.13,1,1,market_1
2023-04-28,type_2,2931.1500000000000616,64.00,0,1,market_1
2023-04-29,type_3,3985.64000000000001833,27.14,0,1,market_1
2023-04-29,type_1,10828.7100000000000638,60.15,1,1,market_1
2023-04-29,type_2,2896.9100000000000581,10.00,0,1,market_1
2023-04-30,type_3,1908.1700000000000134,34.78,0,1,market_1
2023-04-30,type_1,5939.91000000000003613,52.87,0,1,market_1
2023-04-30,type_2,1316.3800000000000291,10.00,0,1,market_1
2023-05-02,type_3,2550.2400000000000159,35.81,0,0,market_1
2023-05-02,type_1,6138.5100000000000462,66.71,0,0,market_1
2023-05-02,type_2,1825.1300000000000378,10.00,0,0,market_1
2023-05-03,type_3,2571.7100000000000133,32.97,0,0,market_1
2023-05-03,type_1,6405.5000000000000630,68.24,0,0,market_1
2023-05-03,type_2,1923.2600000000000440,28.43,0,0,market_1
2023-05-04,type_3,2381.2300000000000134,63.56,0,0,market_1
2023-05-04,type_1,6788.62000000000005373,89.60,0,0,market_1
2023-05-04,type_2,2061.9500000000000473,62.50,0,0,market_1
2023-05-05,type_3,2791.7800000000000203,29.33,0,1,market_1
2023-05-05,type_1,7170.4500000000000509,62.00,1,1,market_1
2023-05-05,type_2,2456.0300000000000428,10.00,0,1,market_1
2023-05-06,type_3,3737.64000000000002753,33.85,0,1,market_1
2023-05-06,type_1,11502.7500000000000578,63.53,0,1,market_1
2023-05-06,type_2,3653.1500000000000811,18.18,1,1,market_1
2023-05-08,type_3,2331.2100000000000212,35.93,1,0,market_1
2023-05-08,type_1,5896.7000000000000312,68.39,1,0,market_1
2023-05-08,type_2,1884.5200000000000407,18.48,0,0,market_1
2023-05-09,type_3,2342.6800000000000146,31.75,0,0,market_1
2023-05-09,type_1,6074.93000000000003153,72.86,0,0,market_1
2023-05-09,type_2,2058.9600000000000575,55.00,0,0,market_1
2023-05-10,type_3,2195.8300000000000136,35.83,0,0,market_1
2023-05-10,type_1,6010.8700000000000378,60.43,0,0,market_1
2023-05-10,type_2,1993.8000000000000467,64.00,0,0,market_1
2023-05-11,type_3,2328.1600000000000138,40.43,0,0,market_1
2023-05-11,type_1,5665.6600000000000405,54.27,0,0,market_1
2023-05-11,type_2,2079.9300000000000413,29.29,0,0,market_1
2023-05-12,type_3,2230.7000000000000130,39.72,0,1,market_1
2023-05-12,type_1,7016.5300000000000434,54.67,0,1,market_1
2023-05-12,type_2,2366.3900000000000497,10.00,0,1,market_1
2023-05-13,type_3,3214.1800000000000181,32.17,0,1,market_1
2023-05-13,type_1,10390.97000000000006843,48.11,0,1,market_1
2023-05-13,type_2,3217.3900000000000507,14.00,0,1,market_1
2023-05-15,type_3,2619.9900000000000185,31.67,0,0,market_1
2023-05-15,type_1,7059.7400000000000531,70.20,0,0,market_1
2023-05-15,type_2,2027.0500000000000584,10.00,0,0,market_1
2023-05-16,type_3,2281.6800000000000132,35.47,0,0,market_1
2023-05-16,type_1,6116.14000000000002383,62.95,0,0,market_1
2023-05-16,type_2,1838.4900000000000462,10.00,0,0,market_1
2023-05-17,type_3,2145.8800000000000154,31.23,0,0,market_1
2023-05-17,type_1,6009.2500000000000412,77.95,0,0,market_1
2023-05-17,type_2,1740.2700000000000414,10.00,0,0,market_1
2023-05-18,type_3,2522.0900000000000142,29.32,0,0,market_1
2023-05-18,type_1,6214.4400000000000350,63.56,0,0,market_1
2023-05-18,type_2,1709.9700000000000453,10.00,0,0,market_1
2023-05-19,type_3,2550.5900000000000163,33.42,0,1,market_1
2023-05-19,type_1,6491.2700000000000448,64.00,0,1,market_1
2023-05-19,type_2,2165.7800000000000439,10.00,0,1,market_1
2023-05-20,type_3,3724.7100000000000222,34.14,0,1,market_1
2023-05-20,type_1,10422.38000000000004603,59.39,0,1,market_1
2023-05-20,type_2,3256.57000000000006863,10.00,0,1,market_1
2023-05-22,type_3,2482.7900000000000180,34.12,0,0,market_1
2023-05-22,type_1,6337.2700000000000432,60.96,0,0,market_1
2023-05-22,type_2,2056.5700000000000496,82.00,0,0,market_1
2023-05-23,type_3,2540.3200000000000152,30.27,1,0,market_1
2023-05-23,type_1,5824.80000000000003603,57.48,1,0,market_1
2023-05-23,type_2,1818.8500000000000395,10.00,1,0,market_1
2023-05-24,type_3,2215.4600000000000153,38.10,0,0,market_1
2023-05-24,type_1,6286.2400000000000440,57.68,0,0,market_1
2023-05-24,type_2,1676.7900000000000418,10.00,0,0,market_1
2023-05-25,type_3,2508.8500000000000176,29.74,0,0,market_1
2023-05-25,type_1,6142.3400000000000423,77.17,0,0,market_1
2023-05-25,type_2,1938.7900000000000354,10.00,0,0,market_1
2023-05-26,type_3,2354.5700000000000153,36.29,0,1,market_1
2023-05-26,type_1,7192.1200000000000466,59.35,0,1,market_1
2023-05-26,type_2,2252.5100000000000610,55.00,0,1,market_1
2023-05-27,type_3,3108.3100000000000186,37.82,0,1,market_1
2023-05-27,type_1,10718.6300000000000561,54.43,0,1,market_1
2023-05-27,type_2,3203.9000000000000656,17.14,0,1,market_1
2023-05-29,type_3,3468.6900000000000201,38.08,0,0,market_1
2023-05-29,type_1,10202.2800000000000631,61.57,0,0,market_1
2023-05-29,type_2,2738.2800000000000551,10.00,0,0,market_1
2023-05-31,type_3,2507.3300000000000179,31.38,0,0,market_1
2023-05-31,type_1,6358.5900000000000412,58.41,0,0,market_1
2023-05-31,type_2,1704.2800000000000316,82.00,0,0,market_1
2023-06-01,type_3,2263.4300000000000161,35.93,0,0,market_1
2023-06-01,type_1,6900.10000000000004223,53.67,0,0,market_1
2023-06-01,type_2,2165.9500000000000448,12.00,0,0,market_1
2023-06-02,type_3,2643.9000000000000145,34.57,0,1,market_1
2023-06-02,type_1,7782.9900000000000507,79.51,0,1,market_1
2023-06-02,type_2,2522.7100000000000429,10.00,0,1,market_1
2023-06-03,type_3,3813.5800000000000234,33.59,0,1,market_1
2023-06-03,type_1,11561.3400000000000670,63.33,0,1,market_1
2023-06-03,type_2,3240.3500000000000632,10.00,0,1,market_1
2023-06-05,type_3,2372.7700000000000115,39.46,0,0,market_1
2023-06-05,type_1,6560.60000000000004966,74.30,0,0,market_1
2023-06-05,type_2,2033.0600000000000449,16.00,0,0,market_1
2023-06-06,type_3,2469.4500000000000125,39.13,0,0,market_1
2023-06-06,type_1,6363.29000000000002913,67.50,1,0,market_1
2023-06-06,type_2,2461.7200000000000602,29.29,0,0,market_1
2023-06-07,type_3,2438.9100000000000171,34.56,0,0,market_1
2023-06-07,type_1,7203.5500000000000468,65.00,0,0,market_1
2023-06-07,type_2,1568.4500000000000347,55.00,0,0,market_1
2023-06-08,type_3,2491.9300000000000115,44.67,0,0,market_1
2023-06-08,type_1,6722.9900000000000447,66.00,1,0,market_1
2023-06-08,type_2,2271.5300000000000620,53.08,1,0,market_1
2023-06-09,type_3,2539.2800000000000167,37.33,0,1,market_1
2023-06-09,type_1,7157.63000000000004533,72.00,0,1,market_1
2023-06-09,type_2,2441.6800000000000524,10.00,1,1,market_1
2023-06-10,type_3,3484.9400000000000205,35.85,0,1,market_1
2023-06-10,type_1,11331.98000000000007003,58.23,0,1,market_1
2023-06-10,type_2,3560.8700000000000869,10.00,0,1,market_1
2023-06-12,type_3,2617.2800000000000155,53.33,0,0,market_1
2023-06-12,type_1,5823.41000000000004153,69.57,0,0,market_1
2023-06-12,type_2,2294.6100000000000511,75.00,0,0,market_1
2023-06-13,type_3,2503.2500000000000151,35.73,0,0,market_1
2023-06-13,type_1,7215.3800000000000438,62.13,0,0,market_1
2023-06-13,type_2,2548.4400000000000643,50.00,0,0,market_1
2023-06-14,type_3,2326.7900000000000165,31.70,1,0,market_1
2023-06-14,type_1,6282.5300000000000375,67.76,0,0,market_1
2023-06-14,type_2,1592.9500000000000307,79.00,1,0,market_1
2023-06-15,type_3,2264.4400000000000108,39.22,0,0,market_1
2023-06-15,type_1,6769.00000000000003723,66.13,0,0,market_1
2023-06-15,type_2,1756.46000000000004053,19.00,0,0,market_1
2023-06-16,type_3,2698.2000000000000151,50.78,0,1,market_1
2023-06-16,type_1,7283.90000000000005653,56.67,0,1,market_1
2023-06-16,type_2,2231.5200000000000457,59.09,0,1,market_1
2023-06-17,type_3,3486.5600000000000227,29.71,0,1,market_1
2023-06-17,type_1,10667.2900000000000709,66.43,0,1,market_1
2023-06-17,type_2,2667.2500000000000599,10.00,0,1,market_1
2023-06-19,type_3,2701.8500000000000182,31.82,0,0,market_1
2023-06-19,type_1,6408.16000000000003863,65.61,0,0,market_1
2023-06-19,type_2,2422.5300000000000475,10.00,0,0,market_1
2023-06-20,type_3,2273.6500000000000143,38.54,0,0,market_1
2023-06-20,type_1,6264.9900000000000399,76.67,0,0,market_1
2023-06-20,type_2,2290.3200000000000545,19.00,0,0,market_1
2023-06-21,type_3,2461.3000000000000138,52.02,0,0,market_1
2023-06-21,type_1,6425.0000000000000400,83.72,1,0,market_1
2023-06-21,type_2,2273.2300000000000448,50.00,0,0,market_1
2023-06-22,type_3,2443.0400000000000144,33.94,1,0,market_1
2023-06-22,type_1,7012.19000000000003263,57.62,1,0,market_1
2023-06-22,type_2,2125.5300000000000403,55.00,0,0,market_1
2023-06-23,type_3,2364.4700000000000121,38.83,0,1,market_1
2023-06-23,type_1,6820.52000000000004753,48.30,1,1,market_1
2023-06-23,type_2,2047.3900000000000371,11.90,0,1,market_1
2023-06-26,type_3,3184.5400000000000217,49.18,0,0,market_1
2023-06-26,type_1,9031.0100000000000671,83.77,1,0,market_1
2023-06-26,type_2,2512.8800000000000645,10.00,1,0,market_1
2023-06-27,type_3,2922.0800000000000201,33.73,0,0,market_1
2023-06-27,type_1,8054.7700000000000470,64.34,1,0,market_1
2023-06-27,type_2,2586.9900000000000508,10.00,0,0,market_1
2023-06-28,type_3,3005.4400000000000172,42.81,0,0,market_1
2023-06-28,type_1,8472.15000000000006653,65.08,0,0,market_1
2023-06-28,type_2,2271.7500000000000523,19.00,0,0,market_1
2023-06-29,type_3,3323.7900000000000160,38.09,0,0,market_1
2023-06-29,type_1,8552.90000000000006623,62.81,0,0,market_1
2023-06-29,type_2,2163.8100000000000501,10.00,0,0,market_1
2023-06-30,type_3,2839.6100000000000142,31.30,0,1,market_1
2023-06-30,type_1,8527.8600000000000522,64.63,0,1,market_1
2023-06-30,type_2,2192.3100000000000648,10.00,0,1,market_1
2023-07-01,type_3,3925.2100000000000222,37.97,0,1,market_1
2023-07-01,type_1,12173.3600000000000762,56.59,0,1,market_1
2023-07-01,type_2,3612.5300000000000893,10.00,0,1,market_1
2023-07-03,type_3,3420.8100000000000185,40.43,0,0,market_1
2023-07-03,type_1,9796.15000000000005783,63.54,0,0,market_1
2023-07-03,type_2,3163.8900000000000622,10.00,0,0,market_1
2023-07-04,type_3,3330.9800000000000170,33.54,1,0,market_1
2023-07-04,type_1,8919.8900000000000432,74.84,0,0,market_1
2023-07-04,type_2,2874.0800000000000642,12.22,0,0,market_1
2023-07-05,type_3,3377.8600000000000177,32.00,0,0,market_1
2023-07-05,type_1,9068.43000000000005843,65.60,0,0,market_1
2023-07-05,type_2,2710.2400000000000626,10.00,0,0,market_1
2023-07-06,type_3,2859.9600000000000192,35.14,0,0,market_1
2023-07-06,type_1,8755.17000000000004843,74.15,0,0,market_1
2023-07-06,type_2,2373.1700000000000573,10.00,0,0,market_1
2023-07-07,type_3,2945.5000000000000191,34.07,0,1,market_1
2023-07-07,type_1,8085.8400000000000508,55.60,0,1,market_1
2023-07-07,type_2,2015.6100000000000426,10.00,0,1,market_1
2023-07-08,type_3,3716.0500000000000252,31.64,0,1,market_1
2023-07-08,type_1,11670.97000000000006113,59.17,0,1,market_1
2023-07-08,type_2,3238.6100000000000686,10.00,0,1,market_1
2023-07-10,type_3,3042.5300000000000169,39.76,0,0,market_1
2023-07-10,type_1,8819.8700000000000465,68.30,0,0,market_1
2023-07-10,type_2,3087.2300000000000577,19.00,0,0,market_1
2023-07-11,type_3,3182.5700000000000198,34.39,0,0,market_1
2023-07-11,type_1,8110.18000000000003426,67.72,0,0,market_1
2023-07-11,type_2,3245.5100000000000466,73.00,1,0,market_1
2023-07-12,type_3,2893.1300000000000161,36.60,0,0,market_1
2023-07-12,type_1,8917.08000000000006613,59.64,0,0,market_1
2023-07-12,type_2,1883.2300000000000291,28.00,0,0,market_1
2023-07-13,type_3,2760.8000000000000128,49.53,0,0,market_1
2023-07-13,type_1,9279.5700000000000526,69.58,0,0,market_1
2023-07-13,type_2,1763.5200000000000195,70.00,0,0,market_1
2023-07-14,type_3,2977.4700000000000193,35.00,0,1,market_1
2023-07-14,type_1,8330.32000000000004613,51.45,0,1,market_1
2023-07-14,type_2,2367.5300000000000448,10.00,0,1,market_1
2023-07-15,type_3,3744.2300000000000246,34.74,0,1,market_1
2023-07-15,type_1,10543.6700000000000618,53.56,0,1,market_1
2023-07-15,type_2,3534.4000000000000856,10.00,0,1,market_1
2023-07-17,type_3,2938.9400000000000191,41.96,0,0,market_1
2023-07-17,type_1,8926.87000000000006396,67.08,0,0,market_1
2023-07-17,type_2,2733.7500000000000514,10.00,0,0,market_1
2023-07-18,type_3,2630.4200000000000200,42.21,0,0,market_1
2023-07-18,type_1,7440.1300000000000666,75.77,0,0,market_1
2023-07-18,type_2,2453.7600000000000609,10.00,0,0,market_1
2023-07-19,type_3,3020.0400000000000173,33.83,0,0,market_1
2023-07-19,type_1,7898.3000000000000581,73.39,1,0,market_1
2023-07-19,type_2,2492.0700000000000448,10.00,0,0,market_1
2023-07-20,type_3,2755.9700000000000211,35.17,0,0,market_1
2023-07-20,type_1,7847.10000000000005323,77.80,0,0,market_1
2023-07-20,type_2,2452.9600000000000436,10.00,0,0,market_1
2023-07-21,type_3,2528.5700000000000150,36.06,0,1,market_1
2023-07-21,type_1,8869.9600000000000519,66.57,0,1,market_1
2023-07-21,type_2,2823.4500000000000482,10.00,0,1,market_1
2023-07-22,type_3,3498.2400000000000209,28.37,0,1,market_1
2023-07-22,type_1,10535.5900000000000625,75.85,0,1,market_1
2023-07-22,type_2,3146.2700000000000704,10.00,0,1,market_1
2023-07-24,type_3,2721.7500000000000172,46.33,0,0,market_1
2023-07-24,type_1,8921.7700000000000447,84.44,0,0,market_1
2023-07-24,type_2,3004.6700000000000513,10.00,0,0,market_1
2023-07-25,type_3,3003.4500000000000197,30.00,0,0,market_1
2023-07-25,type_1,8813.3800000000000471,67.92,0,0,market_1
2023-07-25,type_2,2827.1300000000000675,10.00,0,0,market_1
2023-07-26,type_3,2763.3900000000000177,52.20,0,0,market_1
2023-07-26,type_1,7628.6600000000000475,76.47,0,0,market_1
2023-07-26,type_2,2992.6900000000000678,74.29,0,0,market_1
2023-07-27,type_3,2897.2700000000000150,43.88,0,0,market_1
2023-07-27,type_1,8602.12000000000005483,72.17,0,0,market_1
2023-07-27,type_2,2411.8800000000000521,20.00,0,0,market_1
2023-07-28,type_3,2806.5800000000000162,38.75,0,1,market_1
2023-07-28,type_1,8898.6200000000000599,67.23,0,1,market_1
2023-07-28,type_2,2382.1400000000000466,16.92,0,1,market_1
2023-07-29,type_3,3825.9800000000000216,35.75,0,1,market_1
2023-07-29,type_1,10877.46000000000004783,60.49,0,1,market_1
2023-07-29,type_2,3941.0600000000000898,77.50,0,1,market_1
2023-07-31,type_3,3580.6700000000000234,38.68,0,0,market_1
2023-07-31,type_1,9966.55000000000004873,70.53,0,0,market_1
2023-07-31,type_2,3222.2600000000000669,10.00,0,0,market_1
2023-08-01,type_3,2799.5000000000000151,32.42,0,0,market_1
2023-08-01,type_1,8814.36000000000003269,46.53,0,0,market_1
2023-08-01,type_2,2611.9300000000000680,10.00,0,0,market_1
2023-08-02,type_3,3167.4100000000000195,39.29,1,0,market_1
2023-08-02,type_1,9999.80000000000005066,51.94,0,0,market_1
2023-08-02,type_2,2450.9400000000000526,10.00,0,0,market_1
2023-08-03,type_3,2698.38000000000001653,41.90,0,0,market_1
2023-08-03,type_1,9224.0600000000000523,53.77,0,0,market_1
2023-08-03,type_2,2364.9300000000000524,67.27,0,0,market_1
2023-08-04,type_3,2808.7800000000000137,46.04,0,1,market_1
2023-08-04,type_1,9019.23000000000006343,46.07,0,1,market_1
2023-08-04,type_2,2363.0800000000000461,10.00,0,1,market_1
2023-08-05,type_3,3846.5100000000000222,27.38,1,1,market_1
2023-08-05,type_1,11373.2000000000000620,54.51,0,1,market_1
2023-08-05,type_2,3090.4300000000000615,10.00,0,1,market_1
2023-08-07,type_3,3195.2900000000000206,42.00,0,0,market_1
2023-08-07,type_1,9698.4400000000000558,74.55,0,0,market_1
2023-08-07,type_2,2385.1300000000000576,10.00,0,0,market_1
2023-08-08,type_3,2940.2400000000000214,39.15,0,0,market_1
2023-08-08,type_1,9019.5600000000000401,68.75,1,0,market_1
2023-08-08,type_2,2640.1800000000000625,10.00,0,0,market_1
2023-08-09,type_3,2777.6000000000000174,33.85,0,0,market_1
2023-08-09,type_1,8770.60000000000005226,63.78,0,0,market_1
2023-08-09,type_2,2279.9700000000000511,10.00,0,0,market_1
2023-08-10,type_3,2860.1000000000000130,44.19,0,0,market_1
2023-08-10,type_1,8652.9900000000003091,56.03,0,0,market_1
2023-08-10,type_2,2120.3900000000000439,25.00,0,0,market_1
2023-08-11,type_3,2646.0400000000000100,53.39,0,1,market_1
2023-08-11,type_1,9341.0000000000002940,67.00,0,1,market_1
2023-08-11,type_2,2034.0600000000000399,10.00,0,1,market_1
