date,store_type,sales,discount_average,has_new_product,is_weekend,market
2023-03-06,type_2,1298.6600000000000134,10.00,0,0,market_2
2023-03-07,type_3,2122.0000000000000183,34.19,0,0,market_2
2023-03-07,type_1,5598.6400000000000507,45.66,0,0,market_2
2023-03-07,type_2,1299.6200000000000193,12.86,0,0,market_2
2023-03-08,type_3,2049.8500000000000178,34.61,0,0,market_2
2023-03-08,type_1,5613.5100000000000579,52.80,0,0,market_2
2023-03-08,type_2,1727.2100000000000374,10.00,0,0,market_2
2023-03-09,type_3,2079.9700000000000157,32.23,0,0,market_2
2023-03-09,type_1,6560.9000000000000401,56.61,0,0,market_2
2023-03-09,type_2,1296.4900000000000187,10.00,0,0,market_2
2023-03-10,type_3,2308.7700000000000197,35.15,0,1,market_2
2023-03-10,type_1,6340.7500000000000566,54.26,1,1,market_2
2023-03-10,type_2,1877.7500000000000304,10.00,0,1,market_2
2023-03-11,type_3,3063.85000000000002193,34.36,0,1,market_2
2023-03-11,type_1,11074.9000000000000967,48.02,0,1,market_2
2023-03-11,type_2,2602.1200000000000448,10.00,0,1,market_2
2023-03-13,type_3,2346.43000000000001713,33.59,0,0,market_2
2023-03-13,type_1,6160.5700000000000572,37.92,0,0,market_2
2023-03-13,type_2,1447.2000000000000271,11.94,0,0,market_2
2023-03-14,type_3,2076.7100000000000147,35.11,0,0,market_2
2023-03-14,type_1,5725.2300000000000623,46.07,0,0,market_2
2023-03-14,type_2,1209.4100000000000177,10.00,0,0,market_2
2023-03-15,type_3,2114.85000000000001943,34.47,0,0,market_2
2023-03-15,type_1,5984.8000000000000698,35.96,0,0,market_2
2023-03-15,type_2,1416.0600000000000268,14.29,0,0,market_2
2023-03-16,type_3,2020.7700000000000146,33.44,0,0,market_2
2023-03-16,type_1,5323.6100000000000491,52.08,1,0,market_2
2023-03-16,type_2,1191.1800000000000172,10.00,0,0,market_2
2023-03-17,type_3,2425.67000000000001873,33.74,0,1,market_2
2023-03-17,type_1,7588.6500000000000580,50.61,0,1,market_2
2023-03-17,type_2,1857.8000000000000381,11.18,0,1,market_2
2023-03-18,type_3,2611.17000000000001913,33.46,0,1,market_2
2023-03-18,type_1,11209.0700000000000925,43.28,0,1,market_2
2023-03-18,type_2,2771.7500000000000500,11.18,0,1,market_2
2023-03-20,type_3,2198.52000000000001883,31.55,0,0,market_2
2023-03-20,type_1,5742.9300000000000661,46.80,0,0,market_2
2023-03-20,type_2,1346.6600000000000218,10.00,0,0,market_2
2023-03-21,type_3,2099.8500000000000187,34.08,0,0,market_2
2023-03-21,type_1,5108.9500000000000357,51.35,0,0,market_2
2023-03-21,type_2,1438.8700000000000212,12.65,1,0,market_2
2023-03-22,type_3,2098.2200000000000181,36.94,0,0,market_2
2023-03-22,type_1,5203.5400000000000393,53.00,0,0,market_2
2023-03-22,type_2,1323.8300000000000180,10.00,1,0,market_2
2023-03-23,type_3,2061.5000000000000162,33.91,0,0,market_2
2023-03-23,type_1,5471.0800000000000469,49.67,0,0,market_2
2023-03-23,type_2,1086.1000000000000198,10.00,0,0,market_2
2023-03-24,type_3,2358.3300000000000157,34.57,0,1,market_2
2023-03-24,type_1,5918.0600000000000447,47.50,0,1,market_2
2023-03-24,type_2,1608.7600000000000241,10.00,0,1,market_2
2023-03-25,type_3,2959.9500000000000181,34.30,0,1,market_2
2023-03-25,type_1,10053.4300000000000912,51.62,0,1,market_2
2023-03-25,type_2,1860.2400000000000246,10.00,0,1,market_2
2023-03-27,type_3,2402.5400000000000186,33.62,0,0,market_2
2023-03-27,type_1,6794.6600000000000762,48.71,0,0,market_2
2023-03-27,type_2,1439.2400000000000236,10.00,0,0,market_2
2023-03-28,type_3,2259.7500000000000173,33.45,0,0,market_2
2023-03-28,type_1,5577.8300000000000488,38.56,0,0,market_2
2023-03-28,type_2,1242.7400000000000201,10.00,0,0,market_2
2023-03-29,type_3,2186.0500000000000181,36.90,0,0,market_2
2023-03-29,type_1,4900.5500000000000394,52.25,1,0,market_2
2023-03-29,type_2,1286.0500000000000227,10.00,1,0,market_2
2023-03-30,type_3,2145.0100000000000190,34.17,0,0,market_2
2023-03-30,type_1,5981.3000000000000437,42.00,0,0,market_2
2023-03-30,type_2,1521.7800000000000218,13.00,0,0,market_2
2023-03-31,type_3,2247.8900000000000188,34.96,0,1,market_2
2023-03-31,type_1,6212.9300000000000513,46.27,0,1,market_2
2023-03-31,type_2,1221.4800000000000220,17.20,0,1,market_2
2023-04-01,type_3,2937.2400000000000215,35.89,0,1,market_2
2023-04-01,type_1,10371.5500000000000900,46.18,0,1,market_2
2023-04-01,type_2,2412.9100000000000408,10.00,0,1,market_2
2023-04-03,type_3,2907.9400000000000211,33.40,0,0,market_2
2023-04-03,type_1,9052.0400000000000819,36.43,0,0,market_2
2023-04-03,type_2,2110.5000000000000394,11.05,0,0,market_2
2023-04-04,type_3,2611.1500000000000201,33.57,0,0,market_2
2023-04-04,type_1,8809.6200000000000646,41.28,0,0,market_2
2023-04-04,type_2,2155.3200000000000280,10.00,0,0,market_2
2023-04-05,type_3,2540.5900000000000208,33.47,0,0,market_2
2023-04-05,type_1,9438.5800000000000819,40.00,0,0,market_2
2023-04-05,type_2,1955.9500000000000381,32.00,0,0,market_2
2023-04-06,type_3,2285.75000000000001843,35.02,0,0,market_2
2023-04-06,type_1,8427.5300000000000593,37.95,0,0,market_2
2023-04-06,type_2,1731.3100000000000321,10.00,0,0,market_2
2023-04-08,type_3,3050.1900000000000218,31.99,0,1,market_2
2023-04-08,type_1,10601.1500000000000894,41.32,0,1,market_2
2023-04-08,type_2,2338.6900000000000304,10.00,0,1,market_2
2023-04-10,type_3,2272.6700000000000167,31.17,0,0,market_2
2023-04-10,type_1,6614.3800000000000642,44.23,0,0,market_2
2023-04-10,type_2,1359.9000000000000259,10.00,0,0,market_2
2023-04-11,type_3,2196.1000000000000168,32.70,0,0,market_2
2023-04-11,type_1,5553.0500000000000498,52.18,0,0,market_2
2023-04-11,type_2,1679.5700000000000251,30.00,0,0,market_2
2023-04-12,type_3,1965.3500000000000152,35.12,0,0,market_2
2023-04-12,type_1,5601.2400000000000481,48.85,0,0,market_2
2023-04-12,type_2,1501.9900000000000287,10.00,0,0,market_2
2023-04-13,type_3,2156.5300000000000191,33.64,0,0,market_2
2023-04-13,type_1,5824.16000000000006223,44.83,0,0,market_2
2023-04-13,type_2,1316.8400000000000251,10.00,0,0,market_2
2023-04-14,type_3,2473.4500000000000207,32.94,0,1,market_2
2023-04-14,type_1,6972.0200000000000584,64.22,0,1,market_2
2023-04-14,type_2,1651.2400000000000366,10.00,0,1,market_2
2023-04-15,type_3,2853.5700000000000226,36.44,0,1,market_2
2023-04-15,type_1,9823.75000000000007426,44.31,0,1,market_2
2023-04-15,type_2,2080.1800000000000486,10.00,0,1,market_2
2023-04-17,type_3,1966.8600000000000143,35.37,0,0,market_2
2023-04-17,type_1,6406.2900000000000482,50.70,1,0,market_2
2023-04-17,type_2,1397.6800000000000293,10.00,0,0,market_2
2023-04-18,type_3,1986.1900000000000146,35.73,0,0,market_2
2023-04-18,type_1,5002.6100000000000369,44.33,0,0,market_2
2023-04-18,type_2,1332.5000000000000337,10.00,0,0,market_2
2023-04-19,type_3,2064.88000000000002043,34.04,0,0,market_2
2023-04-19,type_1,5883.4200000000000468,46.52,0,0,market_2
2023-04-19,type_2,1022.7600000000000243,10.00,0,0,market_2
2023-04-20,type_3,1962.3700000000000163,36.20,0,0,market_2
2023-04-20,type_1,5089.6000000000000348,76.53,0,0,market_2
2023-04-20,type_2,1310.9500000000000282,10.00,0,0,market_2
2023-04-21,type_3,2028.2800000000000141,37.47,0,1,market_2
2023-04-21,type_1,5930.2100000000000498,54.50,1,1,market_2
2023-04-21,type_2,1407.3200000000000283,10.00,0,1,market_2
2023-04-22,type_3,2617.3500000000000212,41.10,0,1,market_2
2023-04-22,type_1,10546.1800000000000922,41.83,0,1,market_2
2023-04-22,type_2,2162.3300000000000528,10.00,0,1,market_2
2023-04-24,type_3,2261.0400000000000150,34.13,0,0,market_2
2023-04-24,type_1,6108.1700000000000700,49.27,0,0,market_2
2023-04-24,type_2,1581.0100000000000189,10.00,0,0,market_2
2023-04-25,type_3,2162.7500000000000156,37.57,0,0,market_2
2023-04-25,type_1,5379.1200000000000505,52.29,0,0,market_2
2023-04-25,type_2,1495.9500000000000261,51.25,0,0,market_2
2023-04-26,type_3,2029.6600000000000131,36.30,0,0,market_2
2023-04-26,type_1,5065.0000000000000619,55.57,0,0,market_2
2023-04-26,type_2,1293.3200000000000237,10.00,0,0,market_2
2023-04-27,type_3,2276.0900000000000218,32.85,0,0,market_2
2023-04-27,type_1,5287.53000000000004773,50.11,0,0,market_2
2023-04-27,type_2,1252.3400000000000241,10.00,0,0,market_2
2023-04-28,type_3,2220.6900000000000176,34.26,1,1,market_2
2023-04-28,type_1,6423.5600000000000675,46.97,0,1,market_2
2023-04-28,type_2,1563.9500000000000192,10.00,0,1,market_2
2023-04-29,type_3,2898.5200000000000221,36.30,1,1,market_2
2023-04-29,type_1,10083.09000000000008966,46.27,1,1,market_2
2023-04-29,type_2,2419.2800000000000268,35.71,1,1,market_2
2023-04-30,type_3,1552.8800000000000125,37.12,0,1,market_2
2023-04-30,type_1,5359.77000000000005463,50.47,0,1,market_2
2023-04-30,type_2,1206.7400000000000167,20.71,0,1,market_2
2023-05-02,type_3,2356.2100000000000205,35.94,0,0,market_2
2023-05-02,type_1,7099.8800000000000592,44.84,0,0,market_2
2023-05-02,type_2,1575.2900000000000254,57.14,0,0,market_2
2023-05-03,type_3,2633.8100000000000235,35.98,0,0,market_2
2023-05-03,type_1,9965.7200000000000764,55.13,0,0,market_2
2023-05-03,type_2,1827.2000000000000307,11.54,0,0,market_2
2023-05-04,type_3,2161.9600000000000181,33.01,0,0,market_2
2023-05-04,type_1,5532.2400000000000517,40.86,0,0,market_2
2023-05-04,type_2,1189.2300000000000237,13.16,0,0,market_2
2023-05-05,type_3,2218.4000000000000213,34.37,0,1,market_2
2023-05-05,type_1,6766.0100000000000658,45.96,0,1,market_2
2023-05-05,type_2,1385.8000000000000228,12.61,0,1,market_2
2023-05-06,type_3,3012.8300000000000204,36.30,1,1,market_2
2023-05-06,type_1,9922.6200000000000807,40.74,1,1,market_2
2023-05-06,type_2,2158.2400000000000329,18.57,0,1,market_2
2023-05-08,type_3,2296.2500000000000190,33.03,0,0,market_2
2023-05-08,type_1,5481.1200000000000446,65.45,0,0,market_2
2023-05-08,type_2,1242.9900000000000216,19.41,0,0,market_2
2023-05-09,type_3,2217.0900000000000184,33.61,0,0,market_2
2023-05-09,type_1,5199.4000000000000592,73.10,1,0,market_2
2023-05-09,type_2,1384.8300000000000186,24.87,0,0,market_2
2023-05-10,type_3,2110.2400000000000184,34.95,0,0,market_2
2023-05-10,type_1,5151.7400000000000621,65.63,0,0,market_2
2023-05-10,type_2,1141.2200000000000136,34.39,0,0,market_2
2023-05-11,type_3,2226.1900000000000172,33.89,0,0,market_2
2023-05-11,type_1,5352.5800000000000471,67.22,0,0,market_2
2023-05-11,type_2,1224.0400000000000196,34.26,0,0,market_2
2023-05-12,type_3,2211.9600000000000189,33.90,0,1,market_2
2023-05-12,type_1,6980.5300000000000556,74.23,0,1,market_2
2023-05-12,type_2,1736.8000000000000230,22.14,0,1,market_2
2023-05-13,type_3,2654.5100000000000178,34.10,0,1,market_2
2023-05-13,type_1,11104.7700000000001088,42.15,0,1,market_2
2023-05-13,type_2,2154.1000000000000435,38.82,0,1,market_2
2023-05-15,type_3,2403.0500000000000176,34.02,0,0,market_2
2023-05-15,type_1,5864.9000000000000596,62.77,0,0,market_2
2023-05-15,type_2,1459.8000000000000289,56.54,0,0,market_2
2023-05-16,type_3,2099.0000000000000167,35.84,0,0,market_2
2023-05-16,type_1,5713.2900000000000561,72.28,0,0,market_2
2023-05-16,type_2,1491.1800000000000241,17.39,0,0,market_2
2023-05-17,type_3,2153.1000000000000178,34.39,0,0,market_2
2023-05-17,type_1,4888.7700000000000435,62.15,0,0,market_2
2023-05-17,type_2,1259.9300000000000225,14.71,0,0,market_2
2023-05-18,type_3,2525.1900000000000261,35.31,0,0,market_2
2023-05-18,type_1,6736.4700000000000455,49.46,0,0,market_2
2023-05-18,type_2,1246.8500000000000277,21.25,1,0,market_2
2023-05-19,type_3,2418.1100000000000185,35.23,1,1,market_2
2023-05-19,type_1,6001.7700000000000543,61.24,0,1,market_2
2023-05-19,type_2,1277.4000000000000183,20.47,1,1,market_2
2023-05-20,type_3,3131.0900000000000215,36.53,1,1,market_2
2023-05-20,type_1,10673.2700000000001008,42.65,0,1,market_2
2023-05-20,type_2,2023.9300000000000347,35.00,1,1,market_2
2023-05-22,type_3,2255.4700000000000200,35.96,1,0,market_2
2023-05-22,type_1,6190.1100000000000527,50.97,1,0,market_2
2023-05-22,type_2,1336.4600000000000168,37.33,1,0,market_2
2023-05-23,type_3,2078.2000000000000194,32.99,1,0,market_2
2023-05-23,type_1,5592.9900000000000440,56.59,0,0,market_2
2023-05-23,type_2,1282.5100000000000226,31.69,0,0,market_2
2023-05-24,type_3,2000.0900000000000163,35.04,0,0,market_2
2023-05-24,type_1,6273.3900000000000598,46.23,0,0,market_2
2023-05-24,type_2,1091.1300000000000247,41.65,1,0,market_2
2023-05-25,type_3,2262.1500000000000203,32.26,0,0,market_2
2023-05-25,type_1,6193.00000000000005573,50.82,0,0,market_2
2023-05-25,type_2,1673.4200000000000261,31.00,0,0,market_2
2023-05-26,type_3,2197.0100000000000198,35.16,0,1,market_2
2023-05-26,type_1,6089.3800000000000434,53.72,0,1,market_2
2023-05-26,type_2,1476.5200000000000279,36.67,0,1,market_2
2023-05-27,type_3,2871.5400000000000236,35.06,0,1,market_2
2023-05-27,type_1,10333.7400000000000873,38.50,0,1,market_2
2023-05-27,type_2,2912.6500000000000458,39.86,0,1,market_2
2023-05-29,type_3,2904.9700000000000282,36.37,0,0,market_2
2023-05-29,type_1,9101.6400000000000536,58.04,0,0,market_2
2023-05-29,type_2,1426.0900000000000176,14.96,0,0,market_2
2023-05-31,type_3,2534.4100000000000246,34.09,1,0,market_2
2023-05-31,type_1,5985.9400000000000559,42.27,1,0,market_2
2023-05-31,type_2,1360.2200000000000258,14.57,1,0,market_2
2023-06-01,type_3,2323.0800000000000199,37.81,0,0,market_2
2023-06-01,type_1,5924.5600000000000510,50.54,0,0,market_2
2023-06-01,type_2,1158.6400000000000174,19.47,0,0,market_2
2023-06-02,type_3,2654.9000000000000265,33.07,0,1,market_2
2023-06-02,type_1,6863.0500000000000693,45.00,1,1,market_2
2023-06-02,type_2,1124.7800000000000155,14.12,0,1,market_2
2023-06-03,type_3,3114.4400000000000261,37.09,0,1,market_2
2023-06-03,type_1,10478.8500000000000903,39.72,1,1,market_2
2023-06-03,type_2,2170.1100000000000311,36.67,0,1,market_2
2023-06-05,type_3,2017.5400000000000176,35.80,0,0,market_2
2023-06-05,type_1,6326.38000000000006103,44.56,0,0,market_2
2023-06-05,type_2,1301.2300000000000176,36.76,0,0,market_2
2023-06-06,type_3,2082.9700000000000214,33.07,0,0,market_2
2023-06-06,type_1,5212.58000000000004403,54.07,0,0,market_2
2023-06-06,type_2,1155.3800000000000303,32.67,0,0,market_2
2023-06-07,type_3,2288.7300000000000196,36.99,0,0,market_2
2023-06-07,type_1,6821.7300000000000677,57.97,0,0,market_2
2023-06-07,type_2,1484.3500000000000264,28.91,0,0,market_2
2023-06-08,type_3,2246.8500000000000187,35.05,1,0,market_2
2023-06-08,type_1,6078.5500000000000549,42.21,1,0,market_2
2023-06-08,type_2,1299.8800000000000258,23.10,0,0,market_2
2023-06-09,type_3,2495.7800000000000195,34.95,1,1,market_2
2023-06-09,type_1,6447.8300000000000480,59.88,1,1,market_2
2023-06-09,type_2,1946.2100000000000337,26.06,0,1,market_2
2023-06-10,type_3,3205.5400000000000229,36.49,1,1,market_2
2023-06-10,type_1,11927.9100000000001210,42.92,0,1,market_2
2023-06-10,type_2,2733.14000000000003543,34.62,1,1,market_2
2023-06-12,type_3,2755.6800000000000224,34.82,0,0,market_2
2023-06-12,type_1,6253.7000000000000483,46.19,0,0,market_2
2023-06-12,type_2,1491.4800000000000266,45.63,1,0,market_2
2023-06-13,type_3,2237.7100000000000183,37.62,0,0,market_2
2023-06-13,type_1,5940.6800000000000551,65.32,0,0,market_2
2023-06-13,type_2,1523.8300000000000277,35.48,0,0,market_2
2023-06-14,type_3,2499.5400000000000162,41.29,0,0,market_2
2023-06-14,type_1,5571.5500000000000623,66.04,1,0,market_2
2023-06-14,type_2,1210.5500000000000225,47.14,0,0,market_2
2023-06-15,type_3,2382.8800000000000231,38.22,0,0,market_2
2023-06-15,type_1,5800.5200000000000420,70.16,0,0,market_2
2023-06-15,type_2,1185.8400000000000187,33.78,0,0,market_2
2023-06-16,type_3,2321.3100000000000207,37.01,0,1,market_2
2023-06-16,type_1,6188.3700000000000490,66.17,0,1,market_2
2023-06-16,type_2,1257.8400000000000204,24.21,0,1,market_2
2023-06-17,type_3,3197.0000000000000244,39.51,1,1,market_2
2023-06-17,type_1,10325.2300000000000969,52.15,1,1,market_2
2023-06-17,type_2,1946.1700000000000243,34.25,0,1,market_2
2023-06-19,type_3,2449.4000000000000171,34.79,0,0,market_2
2023-06-19,type_1,6860.00000000000005953,63.63,1,0,market_2
2023-06-19,type_2,1150.4400000000000162,33.57,0,0,market_2
2023-06-20,type_3,2167.1800000000000159,35.62,0,0,market_2
2023-06-20,type_1,5917.8200000000000568,53.10,0,0,market_2
2023-06-20,type_2,1695.9900000000000284,31.74,0,0,market_2
2023-06-21,type_3,1837.0900000000000153,36.50,0,0,market_2
2023-06-21,type_1,5942.0700000000000544,68.50,0,0,market_2
2023-06-21,type_2,1555.8900000000000236,36.19,0,0,market_2
2023-06-22,type_3,2119.2600000000000167,33.34,0,0,market_2
2023-06-22,type_1,5598.2500000000000482,71.15,0,0,market_2
2023-06-22,type_2,1414.1900000000000182,57.59,0,0,market_2
2023-06-23,type_3,2091.1100000000000135,36.64,0,1,market_2
2023-06-23,type_1,6159.12000000000005133,65.90,0,1,market_2
2023-06-23,type_2,1589.2600000000000182,29.56,0,1,market_2
2023-06-24,type_3,2947.7200000000000237,35.36,0,1,market_2
2023-06-24,type_1,10052.7800000000001014,57.22,0,1,market_2
2023-06-24,type_2,2072.9400000000000295,38.60,0,1,market_2
2023-06-26,type_3,2742.8700000000000194,36.34,0,0,market_2
2023-06-26,type_1,7602.3200000000000641,63.49,0,0,market_2
2023-06-26,type_2,1692.0000000000000263,49.81,0,0,market_2
2023-06-27,type_3,2438.9800000000000177,37.17,0,0,market_2
2023-06-27,type_1,6268.9700000000000490,64.53,0,0,market_2
2023-06-27,type_2,1681.3400000000000295,41.48,0,0,market_2
2023-06-28,type_3,2713.0700000000000194,38.80,0,0,market_2
2023-06-28,type_1,7861.7300000000000565,76.60,0,0,market_2
2023-06-28,type_2,1407.5200000000000209,28.14,0,0,market_2
2023-06-29,type_3,2569.6700000000000184,36.98,0,0,market_2
2023-06-29,type_1,7133.5100000000000674,76.03,1,0,market_2
2023-06-29,type_2,1561.8500000000000232,19.25,0,0,market_2
2023-06-30,type_3,2536.7800000000000168,33.26,0,1,market_2
2023-06-30,type_1,7559.5200000000000710,62.55,0,1,market_2
2023-06-30,type_2,1592.7700000000000235,21.22,0,1,market_2
2023-07-01,type_3,3683.3400000000000272,37.68,0,1,market_2
2023-07-01,type_1,13486.9300000000001049,52.13,0,1,market_2
2023-07-01,type_2,2268.6600000000000359,24.50,0,1,market_2
2023-07-03,type_3,3083.0800000000000180,37.13,0,0,market_2
2023-07-03,type_1,9515.52000000000007296,54.27,0,0,market_2
2023-07-03,type_2,2059.0600000000000345,41.57,0,0,market_2
2023-07-04,type_3,2851.5300000000000185,34.07,0,0,market_2
2023-07-04,type_1,8583.14000000000006346,48.40,0,0,market_2
2023-07-04,type_2,1557.2600000000000177,33.25,0,0,market_2
2023-07-05,type_3,2648.8600000000000197,41.22,0,0,market_2
2023-07-05,type_1,9220.91000000000006623,60.46,0,0,market_2
2023-07-05,type_2,1568.3400000000000195,47.09,0,0,market_2
2023-07-06,type_3,2810.2100000000000172,35.27,0,0,market_2
2023-07-06,type_1,7912.99000000000006243,61.69,0,0,market_2
2023-07-06,type_2,1907.1200000000000248,36.67,0,0,market_2
2023-07-07,type_3,2810.3500000000000204,37.63,0,1,market_2
2023-07-07,type_1,8105.75000000000005343,56.21,0,1,market_2
2023-07-07,type_2,2012.2700000000000309,29.67,0,1,market_2
2023-07-08,type_3,3136.4500000000000235,34.56,1,1,market_2
2023-07-08,type_1,11268.0200000000001039,48.48,1,1,market_2
2023-07-08,type_2,2380.0400000000000245,35.60,0,1,market_2
2023-07-10,type_3,3058.7700000000000219,37.61,1,0,market_2
2023-07-10,type_1,9131.0900000000000676,65.86,1,0,market_2
2023-07-10,type_2,2250.0600000000000404,35.71,0,0,market_2
2023-07-11,type_3,2858.0900000000000221,33.97,0,0,market_2
2023-07-11,type_1,8391.8900000000000669,57.02,1,0,market_2
2023-07-11,type_2,1491.1500000000000241,12.76,0,0,market_2
2023-07-12,type_3,2737.1200000000000252,37.57,0,0,market_2
2023-07-12,type_1,7157.9100000000000621,57.62,0,0,market_2
2023-07-12,type_2,1348.0000000000000196,29.52,0,0,market_2
2023-07-13,type_3,2569.6600000000000160,33.40,0,0,market_2
2023-07-13,type_1,7506.2600000000000524,57.11,0,0,market_2
2023-07-13,type_2,1250.1900000000000195,45.28,0,0,market_2
2023-07-14,type_3,2714.0000000000000185,34.76,0,1,market_2
2023-07-14,type_1,6885.1200000000000413,60.00,0,1,market_2
2023-07-14,type_2,1032.4900000000000138,17.43,0,1,market_2
2023-07-15,type_3,2882.3100000000000210,35.49,0,1,market_2
2023-07-15,type_1,10686.7600000000001061,40.23,0,1,market_2
2023-07-15,type_2,1935.9000000000000422,27.04,0,1,market_2
2023-07-17,type_3,2971.1300000000000248,35.21,0,0,market_2
2023-07-17,type_1,8746.2100000000000769,66.51,0,0,market_2
2023-07-17,type_2,1714.1500000000000240,23.10,0,0,market_2
2023-07-18,type_3,2785.3900000000000214,34.93,1,0,market_2
2023-07-18,type_1,7713.2800000000000656,70.65,1,0,market_2
2023-07-18,type_2,1605.4000000000000197,47.96,0,0,market_2
2023-07-19,type_3,2594.0400000000000198,36.14,0,0,market_2
2023-07-19,type_1,7733.4200000000000807,79.03,0,0,market_2
2023-07-19,type_2,1789.4800000000000394,26.52,0,0,market_2
2023-07-20,type_3,2506.54000000000002003,38.13,0,0,market_2
2023-07-20,type_1,7289.62000000000006146,59.72,0,0,market_2
2023-07-20,type_2,1635.6100000000000367,22.11,0,0,market_2
2023-07-21,type_3,2486.52000000000001933,35.31,0,1,market_2
2023-07-21,type_1,7970.7800000000000685,72.20,0,1,market_2
2023-07-21,type_2,1778.6000000000000181,21.20,0,1,market_2
2023-07-22,type_3,3074.4100000000000187,33.43,0,1,market_2
2023-07-22,type_1,10446.0900000000000803,59.02,0,1,market_2
2023-07-22,type_2,2078.3800000000000234,22.22,0,1,market_2
2023-07-24,type_3,2989.4700000000000248,36.09,0,0,market_2
2023-07-24,type_1,8141.8300000000000713,70.00,0,0,market_2
2023-07-24,type_2,1491.3800000000000231,15.88,0,0,market_2
2023-07-25,type_3,2877.8500000000000254,33.09,0,0,market_2
2023-07-25,type_1,7978.8900000000000669,73.05,0,0,market_2
2023-07-25,type_2,1603.1500000000000267,15.45,0,0,market_2
2023-07-26,type_3,2983.5600000000000233,34.45,0,0,market_2
2023-07-26,type_1,7692.0600000000000697,65.15,0,0,market_2
2023-07-26,type_2,1505.2200000000000236,13.70,0,0,market_2
2023-07-27,type_3,2877.2400000000000214,38.50,0,0,market_2
2023-07-27,type_1,7436.8200000000000603,72.86,0,0,market_2
2023-07-27,type_2,1613.0000000000000207,12.96,0,0,market_2
2023-07-28,type_3,3035.4100000000000249,34.62,0,1,market_2
2023-07-28,type_1,8485.8300000000000508,73.49,0,1,market_2
2023-07-28,type_2,1633.6200000000000240,11.82,0,1,market_2
2023-07-29,type_3,3481.4900000000000276,31.32,0,1,market_2
2023-07-29,type_1,10777.5000000000000837,48.25,0,1,market_2
2023-07-29,type_2,2390.6700000000000310,12.00,0,1,market_2
2023-07-31,type_3,3415.2700000000000252,31.50,0,0,market_2
2023-07-31,type_1,10704.0500000000000763,71.98,0,0,market_2
2023-07-31,type_2,2188.9500000000000402,15.45,0,0,market_2
2023-08-01,type_3,3006.4800000000000314,33.52,0,0,market_2
2023-08-01,type_1,8470.9800000000000712,67.40,0,0,market_2
2023-08-01,type_2,1866.6900000000000269,44.29,0,0,market_2
2023-08-02,type_3,3007.9200000000000203,32.15,0,0,market_2
2023-08-02,type_1,9685.9400000000000729,59.55,0,0,market_2
2023-08-02,type_2,1542.7800000000000254,12.86,0,0,market_2
2023-08-03,type_3,2851.49000000000001863,33.06,0,0,market_2
2023-08-03,type_1,8458.0200000000000776,70.00,0,0,market_2
2023-08-03,type_2,1946.4600000000000248,11.67,0,0,market_2
2023-08-04,type_3,2751.7400000000000234,32.60,0,1,market_2
2023-08-04,type_1,8276.8500000000000600,67.72,0,1,market_2
2023-08-04,type_2,2425.7100000000000383,23.08,1,1,market_2
2023-08-05,type_3,3136.8800000000000195,31.84,0,1,market_2
2023-08-05,type_1,11037.3200000000001068,44.27,0,1,market_2
2023-08-05,type_2,2565.5000000000000333,15.45,0,1,market_2
2023-08-07,type_3,3210.7700000000000286,33.69,0,0,market_2
2023-08-07,type_1,9457.0200000000000902,70.98,0,0,market_2
2023-08-07,type_2,1729.7400000000000208,22.40,0,0,market_2
2023-08-08,type_3,2782.0800000000000159,33.15,1,0,market_2
2023-08-08,type_1,8579.5400000000000613,72.99,1,0,market_2
2023-08-08,type_2,1617.4700000000000194,59.33,0,0,market_2
2023-08-09,type_3,2834.0300000000000169,30.68,0,0,market_2
2023-08-09,type_1,8543.6100000000000551,63.23,0,0,market_2
2023-08-09,type_2,2073.8700000000000391,10.00,0,0,market_2
2023-08-10,type_3,3020.07000000000001979,31.69,0,0,market_2
2023-08-10,type_1,7724.49000000000016323,58.16,0,0,market_2
2023-08-10,type_2,1558.1400000000000150,16.52,0,0,market_2
2023-08-11,type_3,2927.05000000000001522,34.78,0,1,market_2
2023-08-11,type_1,8158.5700000000001649,53.85,0,1,market_2
2023-08-11,type_2,1473.6900000000000129,40.67,0,1,market_2
2023-08-12,type_3,3399.91000000000002386,36.11,0,1,market_2
2023-08-12,type_1,11594.3000000000002204,47.73,0,1,market_2
2023-08-12,type_2,1981.6600000000000216,30.00,0,1,market_2
2023-08-14,type_3,3632.3700000000000199,33.88,0,0,market_2
2023-08-14,type_1,12221.93000000000025833,53.88,0,0,market_2
2023-08-14,type_2,2174.9000000000000256,15.71,0,0,market_2
2023-08-16,type_3,3118.36000000000001943,38.58,0,0,market_2
2023-08-16,type_1,9331.7400000000002018,64.18,0,0,market_2
2023-08-16,type_2,2363.0300000000000316,25.48,0,0,market_2
2023-08-17,type_3,2644.9800000000000203,33.58,0,0,market_2
2023-08-17,type_1,8152.6100000000001874,62.08,0,0,market_2
2023-08-17,type_2,1769.4400000000000299,21.85,0,0,market_2
2023-08-18,type_3,2606.77000000000001843,36.61,0,1,market_2
2023-08-18,type_1,9749.73000000000022843,53.89,1,1,market_2
2023-08-18,type_2,1781.2900000000000263,23.33,0,1,market_2
2023-08-19,type_3,2920.5400000000000202,35.02,0,1,market_2
2023-08-19,type_1,10838.7200000000002202,43.48,0,1,market_2
2023-08-19,type_2,1939.48000000000002893,26.67,0,1,market_2
2023-08-21,type_3,3180.33000000000002083,34.96,0,0,market_2
2023-08-21,type_1,9581.6500000000002052,71.40,0,0,market_2
