date,store_type,sales,discount_average,has_new_product,is_weekend,market
2022-10-28,type_1,229917.47000000000021,30.00,0,1,market_5
2022-10-28,type_2,25749.11000000000007,10.00,0,1,market_5
2022-10-29,type_3,207976.690000000000366,29.61,1,1,market_5
2022-10-29,type_1,519048.27000000000049,30.00,1,1,market_5
2022-10-29,type_2,64591.40000000000026,10.00,0,1,market_5
2022-10-30,type_3,252593.150000000000482,28.92,0,1,market_5
2022-10-30,type_1,675948.95000000000098,25.00,0,1,market_5
2022-10-30,type_2,85038.28000000000048,10.00,0,1,market_5
2022-10-31,type_3,93265.550000000000184,30.00,0,0,market_5
2022-10-31,type_1,178402.03000000000044,30.00,0,0,market_5
2022-10-31,type_2,88532.80000000000004,10.00,0,0,market_5
2022-11-01,type_3,107638.160000000000324,29.63,0,0,market_5
2022-11-01,type_1,198220.230000000000382,30.00,0,0,market_5
2022-11-01,type_2,37676.70000000000030,13.33,0,0,market_5
2022-11-02,type_3,101925.500000000000234,29.26,0,0,market_5
2022-11-02,type_1,179461.560000000000220,30.00,0,0,market_5
2022-11-02,type_2,46133.02000000000046,10.00,0,0,market_5
2022-11-03,type_3,104334.140000000000334,30.00,1,0,market_5
2022-11-03,type_1,229904.320000000000306,30.00,0,0,market_5
2022-11-03,type_2,48332.12000000000075,10.00,0,0,market_5
2022-11-04,type_3,105147.420000000000318,30.00,0,1,market_5
2022-11-04,type_1,254051.190000000000410,28.67,0,1,market_5
2022-11-04,type_2,30888.23000000000004,10.00,0,1,market_5
2022-11-05,type_3,179726.260000000000142,29.44,0,1,market_5
2022-11-05,type_1,394329.140000000000480,30.00,1,1,market_5
2022-11-05,type_2,68084.01000000000054,10.00,0,1,market_5
2022-11-06,type_3,262258.030000000000204,30.00,0,1,market_5
2022-11-06,type_1,681430.770000000000708,30.00,1,1,market_5
2022-11-06,type_2,82536.70000000000017,10.00,0,1,market_5
2022-11-07,type_3,95395.940000000000300,30.00,0,0,market_5
2022-11-07,type_1,165696.980000000000294,30.00,0,0,market_5
2022-11-07,type_2,13069.80000000000002,10.00,0,0,market_5
2022-11-08,type_3,120472.770000000000530,29.60,0,0,market_5
2022-11-08,type_1,209213.550000000000224,30.00,0,0,market_5
2022-11-08,type_2,29335.37000000000009,10.00,0,0,market_5
2022-11-09,type_3,130259.200000000000400,28.92,0,0,market_5
2022-11-09,type_1,211291.050000000000214,30.00,0,0,market_5
2022-11-09,type_2,25960.30000000000005,10.00,0,0,market_5
2022-11-10,type_3,110059.400000000000222,30.00,0,0,market_5
2022-11-10,type_1,205518.420000000000382,30.00,0,0,market_5
2022-11-10,type_2,22416.25000000000003,10.00,0,0,market_5
2022-11-11,type_3,119025.600000000000586,29.41,1,1,market_5
2022-11-11,type_1,202134.200000000000282,30.00,0,1,market_5
2022-11-11,type_2,43843.47000000000060,10.00,0,1,market_5
2022-11-12,type_3,204443.390000000000454,28.95,0,1,market_5
2022-11-12,type_1,466086.390000000000714,25.00,0,1,market_5
2022-11-12,type_2,57677.97000000000053,12.50,0,1,market_5
2022-11-13,type_3,256537.660000000000564,29.31,1,1,market_5
2022-11-13,type_1,675501.290000000000926,30.00,0,1,market_5
2022-11-13,type_2,77922.70000000000032,10.00,0,1,market_5
2022-11-14,type_3,92683.660000000000350,30.00,1,0,market_5
2022-11-14,type_1,179757.400000000000336,30.00,0,0,market_5
2022-11-14,type_2,25356.18000000000043,13.75,0,0,market_5
2022-11-15,type_3,110618.720000000000200,29.72,1,0,market_5
2022-11-15,type_1,207447.370000000000322,30.00,1,0,market_5
2022-11-15,type_2,24095.80000000000011,10.00,0,0,market_5
2022-11-16,type_3,127325.990000000000188,30.00,1,0,market_5
2022-11-16,type_1,215852.340000000000372,30.00,0,0,market_5
2022-11-16,type_2,34696.8700000000004,10.00,0,0,market_5
2022-11-17,type_3,133770.030000000000366,29.59,0,0,market_5
2022-11-17,type_1,186095.600000000000318,30.00,0,0,market_5
2022-11-17,type_2,52679.8400000000004,10.00,0,0,market_5
2022-11-18,type_3,122431.250000000000330,29.34,0,1,market_5
2022-11-18,type_1,258370.600000000000496,30.00,0,1,market_5
2022-11-18,type_2,32774.57000000000006,10.00,0,1,market_5
2022-11-19,type_3,219104.610000000000860,29.41,1,1,market_5
2022-11-19,type_1,514346.120000000000402,,0,1,market_5
2022-11-19,type_2,68880.06000000000027,10.00,0,1,market_5
2022-11-20,type_3,241110.680000000000572,29.13,0,1,market_5
2022-11-20,type_1,620973.800000000000544,30.00,0,1,market_5
2022-11-20,type_2,87477.34000000000035,10.00,1,1,market_5
2022-11-21,type_3,91396.670000000000122,30.00,0,0,market_5
2022-11-21,type_1,193407.850000000000198,30.00,0,0,market_5
2022-11-21,type_2,27932.18000000000006,10.00,0,0,market_5
2022-11-22,type_3,127979.810000000000274,30.00,0,0,market_5
2022-11-22,type_1,220724.860000000000308,30.00,0,0,market_5
2022-11-22,type_2,45334.81000000000006,10.00,0,0,market_5
2022-11-23,type_3,125538.390000000000126,29.63,0,0,market_5
2022-11-23,type_1,187125.180000000000260,30.00,0,0,market_5
2022-11-23,type_2,34363.04000000000003,10.00,0,0,market_5
2022-11-24,type_3,164162.060000000000264,29.50,0,0,market_5
2022-11-24,type_1,277288.520000000000196,30.00,1,0,market_5
2022-11-24,type_2,62043.46000000000012,10.00,0,0,market_5
2022-11-25,type_3,244020.340000000000328,29.06,0,1,market_5
2022-11-25,type_1,411489.750000000000530,30.00,1,1,market_5
2022-11-25,type_2,57566.44000000000013,10.00,0,1,market_5
2022-11-26,type_3,324144.180000000000466,30.00,1,1,market_5
2022-11-26,type_1,606882.410000000000892,24.29,0,1,market_5
2022-11-26,type_2,117518.79000000000030,10.00,0,1,market_5
2022-11-27,type_3,370226.210000000000564,30.00,0,1,market_5
2022-11-27,type_1,852899.150000000000988,30.00,0,1,market_5
2022-11-27,type_2,150861.97000000000057,10.00,0,1,market_5
2022-11-28,type_3,108856.120000000000202,30.00,0,0,market_5
2022-11-28,type_1,190258.840000000000284,30.00,0,0,market_5
2022-11-28,type_2,51795.92,10.00,0,0,market_5
2022-11-29,type_3,117782.830000000000370,30.00,0,0,market_5
2022-11-29,type_1,189985.650000000000212,30.00,0,0,market_5
2022-11-29,type_2,67000.01000000000097,14.44,0,0,market_5
2022-11-30,type_3,110044.550000000000536,30.00,0,0,market_5
2022-11-30,type_1,179345.44000000000022,30.00,0,0,market_5
2022-11-30,type_2,40830.52000000000007,10.00,0,0,market_5
2022-12-01,type_3,120038.910000000000224,30.00,0,0,market_5
2022-12-01,type_1,203800.72000000000022,23.33,0,0,market_5
2022-12-01,type_2,55849.13000000000030,10.00,0,0,market_5
2022-12-02,type_3,115980.690000000000238,29.50,0,1,market_5
2022-12-02,type_1,233284.27000000000021,30.00,0,1,market_5
2022-12-02,type_2,60012.94000000000009,10.00,0,1,market_5
2022-12-03,type_3,198121.310000000000366,30.00,0,1,market_5
2022-12-03,type_1,466440.630000000000358,,0,1,market_5
2022-12-03,type_2,112877.07000000000145,10.00,0,1,market_5
2022-12-04,type_3,240611.410000000000444,28.52,0,1,market_5
2022-12-04,type_1,691721.240000000000830,30.00,0,1,market_5
2022-12-04,type_2,121413.17000000000055,10.00,0,1,market_5
2022-12-05,type_3,87178.420000000000092,29.59,0,0,market_5
2022-12-05,type_1,201455.190000000000238,30.00,0,0,market_5
2022-12-05,type_2,54690.39000000000001,10.00,0,0,market_5
2022-12-06,type_3,107203.040000000000328,28.18,0,0,market_5
2022-12-06,type_1,171171.600000000000272,30.00,0,0,market_5
2022-12-06,type_2,60482.41000000000038,10.00,0,0,market_5
2022-12-07,type_3,125108.030000000000540,30.00,0,0,market_5
2022-12-07,type_1,196483.690000000000170,30.00,0,0,market_5
2022-12-07,type_2,44723.56000000000030,10.00,0,0,market_5
2022-12-08,type_3,126425.270000000000594,30.00,0,0,market_5
2022-12-08,type_1,211010.200000000000286,,0,0,market_5
2022-12-08,type_2,72201.34000000000010,10.00,0,0,market_5
2022-12-09,type_3,134881.010000000000486,30.00,0,1,market_5
2022-12-09,type_1,254928.92000000000018,30.00,0,1,market_5
2022-12-09,type_2,50412.04000000000025,10.00,0,1,market_5
2022-12-10,type_3,211539.830000000000614,29.23,0,1,market_5
2022-12-10,type_1,521658.850000000000606,26.00,1,1,market_5
2022-12-10,type_2,92632.41000000000013,10.00,0,1,market_5
2022-12-11,type_3,238493.250000000000532,28.52,0,1,market_5
2022-12-11,type_1,652823.630000000000830,30.00,0,1,market_5
2022-12-11,type_2,164284.29000000000131,10.00,0,1,market_5
2022-12-12,type_3,98337.800000000000254,30.00,0,0,market_5
2022-12-12,type_1,215250.430000000000262,30.00,1,0,market_5
2022-12-12,type_2,70518.62000000000026,10.00,0,0,market_5
2022-12-13,type_3,119843.190000000000214,29.59,0,0,market_5
2022-12-13,type_1,196971.370000000000372,30.00,0,0,market_5
2022-12-13,type_2,68495.86000000000010,10.00,0,0,market_5
2022-12-14,type_3,126793.190000000000326,29.56,0,0,market_5
2022-12-14,type_1,229615.390000000000364,27.50,0,0,market_5
2022-12-14,type_2,49934.89000000000022,10.00,0,0,market_5
2022-12-15,type_3,144583.030000000000376,30.00,0,0,market_5
2022-12-15,type_1,197814.140000000000210,30.00,0,0,market_5
2022-12-15,type_2,64800.49000000000052,11.33,0,0,market_5
2022-12-16,type_3,114783.120000000000356,30.00,0,1,market_5
2022-12-16,type_1,240798.440000000000226,26.92,0,1,market_5
2022-12-16,type_2,55496.53000000000004,10.00,0,1,market_5
2022-12-17,type_3,206009.940000000000530,30.00,0,1,market_5
2022-12-17,type_1,509528.160000000000662,28.46,0,1,market_5
2022-12-17,type_2,92411.25000000000012,10.00,0,1,market_5
2022-12-18,type_3,226060.360000000000380,30.00,0,1,market_5
2022-12-18,type_1,594029.300000000000444,27.50,0,1,market_5
2022-12-18,type_2,76148.47000000000045,10.00,0,1,market_5
2022-12-19,type_3,96589.570000000000434,28.81,0,0,market_5
2022-12-19,type_1,271315.990000000000186,27.14,0,0,market_5
2022-12-19,type_2,119310.07000000000082,10.00,0,0,market_5
2022-12-20,type_3,130621.180000000000322,30.00,0,0,market_5
2022-12-20,type_1,248159.050000000000488,30.00,0,0,market_5
2022-12-20,type_2,81913.08000000000057,10.00,0,0,market_5
2022-12-21,type_3,152254.350000000000676,30.00,0,0,market_5
2022-12-21,type_1,253439.320000000000276,30.00,0,0,market_5
2022-12-21,type_2,54050.00000000000005,10.00,0,0,market_5
2022-12-22,type_3,138848.320000000000454,29.30,0,0,market_5
2022-12-22,type_1,274415.690000000000320,25.00,0,0,market_5
2022-12-22,type_2,73083.49,10.00,0,0,market_5
2022-12-23,type_3,125540.080000000000382,30.00,0,1,market_5
2022-12-23,type_1,256629.710000000000240,30.00,0,1,market_5
2022-12-23,type_2,92999.59000000000022,10.00,0,1,market_5
2022-12-24,type_3,61898.170000000000140,30.00,0,1,market_5
2022-12-24,type_1,120270.820000000000076,30.00,1,1,market_5
2022-12-24,type_2,48007.68000000000056,10.00,0,1,market_5
2022-12-26,type_3,135393.950000000000526,29.33,0,0,market_5
2022-12-26,type_1,305584.810000000000254,30.00,0,0,market_5
2022-12-26,type_2,58376.38,10.00,0,0,market_5
2022-12-27,type_3,174576.920000000000328,30.00,0,0,market_5
2022-12-27,type_1,331664.850000000000290,30.00,0,0,market_5
2022-12-27,type_2,63675.48,10.00,0,0,market_5
2022-12-28,type_3,171595.810000000000542,29.69,1,0,market_5
2022-12-28,type_1,302627.600000000000508,30.00,0,0,market_5
2022-12-28,type_2,63887.5700000000002,10.00,0,0,market_5
2022-12-29,type_3,151045.880000000000582,30.00,0,0,market_5
2022-12-29,type_1,311307.990000000000338,30.00,0,0,market_5
2022-12-29,type_2,41289.37000000000002,15.45,0,0,market_5
2022-12-30,type_3,132868.230000000000328,30.00,0,1,market_5
2022-12-30,type_1,295326.800000000000302,30.00,0,1,market_5
2022-12-30,type_2,45814.10000000000002,11.33,0,1,market_5
2022-12-31,type_3,70210.580000000000400,30.00,0,1,market_5
2022-12-31,type_1,162379.330000000000232,20.00,0,1,market_5
2022-12-31,type_2,27291.92000000000022,10.00,0,1,market_5
2023-01-02,type_3,139395.710000000000282,30.00,0,0,market_5
2023-01-02,type_1,469290.58000000000045,,0,0,market_5
2023-01-02,type_2,62754.04000000000002,10.00,0,0,market_5
2023-01-03,type_3,131892.130000000000464,28.26,0,0,market_5
2023-01-03,type_1,325012.03000000000034,30.00,0,0,market_5
2023-01-03,type_2,35920.44000000000002,10.00,0,0,market_5
2023-01-04,type_3,136086.520000000000398,30.00,0,0,market_5
2023-01-04,type_1,282249.55000000000023,30.00,0,0,market_5
2023-01-04,type_2,57133.69000000000032,10.00,0,0,market_5
2023-01-05,type_3,146521.780000000000668,30.00,0,0,market_5
2023-01-05,type_1,310290.42000000000056,30.00,0,0,market_5
2023-01-05,type_2,38662.25000000000005,10.00,0,0,market_5
2023-01-06,type_3,165578.450000000000480,30.00,0,1,market_5
2023-01-06,type_1,317129.84000000000036,30.00,0,1,market_5
2023-01-06,type_2,51507.78000000000023,10.00,0,1,market_5
2023-01-07,type_3,222129.520000000000462,29.37,0,1,market_5
2023-01-07,type_1,526091.31000000000048,30.00,0,1,market_5
2023-01-07,type_2,56052.48000000000025,20.00,0,1,market_5
2023-01-08,type_3,221697.670000000000608,30.00,0,1,market_5
2023-01-08,type_1,690188.78000000000066,30.00,0,1,market_5
2023-01-08,type_2,78746.39000000000054,10.00,0,1,market_5
2023-01-09,type_3,167252.770000000000216,30.00,0,0,market_5
2023-01-09,type_1,504695.54000000000034,30.00,0,0,market_5
2023-01-09,type_2,47913.21000000000007,10.00,0,0,market_5
2023-01-10,type_3,117826.000000000000432,29.57,0,0,market_5
2023-01-10,type_1,209547.80000000000020,30.00,0,0,market_5
2023-01-10,type_2,51190.97000000000164,10.00,0,0,market_5
2023-01-11,type_3,119649.350000000000396,30.00,0,0,market_5
2023-01-11,type_1,219181.31000000000028,28.57,0,0,market_5
2023-01-11,type_2,29805.34000000000004,10.00,0,0,market_5
2023-01-12,type_3,97787.180000000000302,30.00,0,0,market_5
2023-01-12,type_1,199802.78000000000028,30.00,0,0,market_5
2023-01-12,type_2,29090.27000000000002,10.00,0,0,market_5
2023-01-13,type_3,107104.550000000000400,30.00,0,1,market_5
2023-01-13,type_1,278772.90000000000026,30.00,0,1,market_5
2023-01-13,type_2,25653.32,10.00,0,1,market_5
2023-01-14,type_3,198021.270000000000442,30.00,1,1,market_5
2023-01-14,type_1,515099.23000000000036,30.00,0,1,market_5
2023-01-14,type_2,58436.49000000000005,12.50,0,1,market_5
2023-01-15,type_3,234185.350000000000330,30.00,0,1,market_5
2023-01-15,type_1,717975.20000000000060,30.00,0,1,market_5
2023-01-15,type_2,71295.80000000000033,10.00,0,1,market_5
2023-01-16,type_3,87070.240000000000182,30.00,0,0,market_5
2023-01-16,type_1,220943.64000000000013,30.00,0,0,market_5
2023-01-16,type_2,31416.3400000000004,15.00,0,0,market_5
2023-01-17,type_3,104186.630000000000570,30.00,0,0,market_5
2023-01-17,type_1,245368.84000000000018,30.00,0,0,market_5
2023-01-17,type_2,22141.28000000000003,10.00,0,0,market_5
2023-01-18,type_3,113980.280000000000586,30.00,0,0,market_5
2023-01-18,type_1,224114.74000000000022,28.46,0,0,market_5
2023-01-18,type_2,30401.73,10.00,0,0,market_5
2023-01-19,type_3,92904.890000000000272,30.00,0,0,market_5
2023-01-19,type_1,212327.29000000000019,30.00,0,0,market_5
2023-01-19,type_2,35700.30,,0,0,market_5
2023-01-20,type_3,126419.630000000000384,30.00,0,1,market_5
2023-01-20,type_1,213309.82000000000024,,0,1,market_5
2023-01-20,type_2,22530.16,10.00,0,1,market_5
2023-01-21,type_3,200294.010000000000498,29.38,0,1,market_5
2023-01-21,type_1,576043.30000000000053,30.00,0,1,market_5
2023-01-21,type_2,75838.2700000000002,10.00,0,1,market_5
2023-01-22,type_3,207223.650000000000424,30.00,0,1,market_5
2023-01-22,type_1,595706.37000000000068,30.00,0,1,market_5
2023-01-22,type_2,53139.07000000000004,10.00,0,1,market_5
2023-01-23,type_3,85784.410000000000390,30.00,0,0,market_5
2023-01-23,type_1,168750.98000000000029,30.00,0,0,market_5
2023-01-23,type_2,26115.8800000000002,10.00,0,0,market_5
2023-01-24,type_3,100075.240000000000252,30.00,0,0,market_5
2023-01-24,type_1,214752.58000000000020,30.00,0,0,market_5
2023-01-24,type_2,20801.27,10.00,0,0,market_5
2023-01-25,type_3,103072.610000000000652,30.00,0,0,market_5
2023-01-25,type_1,218371.69000000000012,30.00,0,0,market_5
2023-01-25,type_2,32365.79000000000003,10.00,0,0,market_5
2023-01-26,type_3,108422.020000000000356,30.00,0,0,market_5
2023-01-26,type_1,190847.53000000000022,30.00,0,0,market_5
2023-01-26,type_2,31136.94,10.00,0,0,market_5
2023-01-27,type_3,118056.320000000000520,30.00,0,1,market_5
2023-01-27,type_1,250616.72000000000034,30.00,0,1,market_5
2023-01-27,type_2,29526.94000000000001,15.00,0,1,market_5
2023-01-28,type_3,175808.110000000000540,30.00,1,1,market_5
2023-01-28,type_1,535601.99000000000046,30.00,0,1,market_5
2023-01-28,type_2,48238.65,10.00,0,1,market_5
2023-01-29,type_3,202863.440000000000436,29.25,0,1,market_5
2023-01-29,type_1,668561.94000000000059,30.00,0,1,market_5
2023-01-29,type_2,65581.08000000000043,10.00,0,1,market_5
2023-01-30,type_3,146868.390000000000564,30.00,0,0,market_5
2023-01-30,type_1,388159.75000000000043,,0,0,market_5
2023-01-30,type_2,57621.11000000000006,10.00,0,0,market_5
2023-01-31,type_3,93287.820000000000382,29.68,0,0,market_5
2023-01-31,type_1,161202.46000000000010,30.00,0,0,market_5
2023-01-31,type_2,26867.38,10.00,0,0,market_5
2023-02-01,type_3,88570.940000000000288,30.00,0,0,market_5
2023-02-01,type_1,189575.37000000000026,30.00,0,0,market_5
2023-02-01,type_2,21686.45,10.00,0,0,market_5
2023-02-02,type_3,82318.590000000000332,30.00,0,0,market_5
2023-02-02,type_1,206720.38000000000011,30.00,0,0,market_5
2023-02-02,type_2,29296.19,10.00,0,0,market_5
2023-02-03,type_3,108209.240000000000454,30.00,0,1,market_5
2023-02-03,type_1,219493.49000000000015,30.00,0,1,market_5
2023-02-03,type_2,20575.79,13.33,0,1,market_5
2023-02-04,type_3,163354.940000000000514,30.00,0,1,market_5
2023-02-04,type_1,465108.220000000000392,30.00,0,1,market_5
2023-02-04,type_2,45713.96000000000003,10.00,0,1,market_5
2023-02-05,type_3,181855.530000000000698,30.00,0,1,market_5
2023-02-05,type_1,558030.70000000000046,30.00,0,1,market_5
2023-02-05,type_2,49164.43,10.00,0,1,market_5
2023-02-06,type_3,78667.140000000000610,30.00,0,0,market_5
2023-02-06,type_1,190441.93000000000020,30.00,0,0,market_5
2023-02-06,type_2,33266.33000000000003,10.00,0,0,market_5
2023-02-07,type_3,79529.870000000000778,30.00,0,0,market_5
2023-02-07,type_1,171980.40000000000014,30.00,0,0,market_5
2023-02-07,type_2,17287.67000000000004,10.00,0,0,market_5
2023-02-08,type_3,85761.600000000000490,30.00,0,0,market_5
2023-02-08,type_1,187005.90000000000026,30.00,0,0,market_5
2023-02-08,type_2,26330.47000000000001,10.00,0,0,market_5
2023-02-09,type_3,86344.840000000000572,30.00,0,0,market_5
2023-02-09,type_1,220979.26000000000033,30.00,0,0,market_5
2023-02-09,type_2,31416.62000000000002,10.00,0,0,market_5
2023-02-10,type_3,96976.980000000000974,30.00,0,1,market_5
2023-02-10,type_1,243047.44000000000012,30.00,0,1,market_5
2023-02-10,type_2,28662.52000000000005,10.00,0,1,market_5
2023-02-11,type_3,169503.880000000001044,30.00,0,1,market_5
2023-02-11,type_1,412741.35000000000047,30.00,1,1,market_5
2023-02-11,type_2,49145.61000000000014,10.00,0,1,market_5
2023-02-12,type_3,154973.280000000000324,30.00,0,1,market_5
2023-02-12,type_1,587559.80000000000071,30.00,0,1,market_5
2023-02-12,type_2,59416.76000000000065,10.00,0,1,market_5
2023-02-13,type_3,69660.56000000000019,30.00,0,0,market_5
2023-02-13,type_1,128241.09000000000020,30.00,0,0,market_5
2023-02-13,type_2,32689.84000000000006,10.00,0,0,market_5
2023-02-14,type_3,78723.750000000000042,30.00,0,0,market_5
2023-02-14,type_1,150587.55000000000023,30.00,0,0,market_5
2023-02-14,type_2,30512.84000000000012,10.00,0,0,market_5
2023-02-15,type_3,76798.05,30.00,0,0,market_5
2023-02-15,type_1,162180.45000000000020,30.00,1,0,market_5
2023-02-15,type_2,25593.81000000000003,10.00,0,0,market_5
2023-02-16,type_3,104476.08,30.00,0,0,market_5
2023-02-16,type_1,195643.67000000000015,30.00,0,0,market_5
2023-02-16,type_2,29238.26000000000004,10.00,0,0,market_5
2023-02-17,type_3,99439.91,30.00,0,1,market_5
2023-02-17,type_1,218381.760000000000312,30.00,0,1,market_5
2023-02-17,type_2,26543.15000000000004,10.00,0,1,market_5
2023-02-18,type_3,147715.94,30.00,1,1,market_5
2023-02-18,type_1,450125.06000000000047,30.00,0,1,market_5
2023-02-18,type_2,54312.88000000000005,10.00,0,1,market_5
2023-02-19,type_3,188397.59,27.65,0,1,market_5
2023-02-19,type_1,599637.12000000000082,28.95,1,1,market_5
2023-02-19,type_2,58181.37000000000011,10.00,0,1,market_5
2023-02-20,type_3,79127.59,28.92,0,0,market_5
2023-02-20,type_1,157598.950000000000152,30.00,0,0,market_5
2023-02-20,type_2,27527.67000000000001,10.00,0,0,market_5
2023-02-21,type_3,96513.03,30.00,0,0,market_5
2023-02-21,type_1,203733.02000000000026,30.00,0,0,market_5
2023-02-21,type_2,53629.44000000000006,,0,0,market_5
2023-02-22,type_3,98444.08,30.00,0,0,market_5
2023-02-22,type_1,195582.21000000000041,30.00,0,0,market_5
2023-02-22,type_2,22339.33000000000003,10.00,0,0,market_5
2023-02-23,type_3,89378.55,30.00,0,0,market_5
2023-02-23,type_1,211252.80000000000025,30.00,0,0,market_5
2023-02-23,type_2,21862.21000000000004,10.00,0,0,market_5
2023-02-24,type_3,105500.23,29.43,0,1,market_5
2023-02-24,type_1,211556.32000000000027,30.00,0,1,market_5
2023-02-24,type_2,24828.13000000000003,20.00,0,1,market_5
2023-02-25,type_3,164072.79,29.46,0,1,market_5
2023-02-25,type_1,424764.220000000000634,30.00,1,1,market_5
2023-02-25,type_2,47602.31000000000007,10.00,0,1,market_5
2023-02-26,type_3,165631.77,30.00,0,1,market_5
2023-02-26,type_1,604008.22000000000063,30.00,0,1,market_5
2023-02-26,type_2,38695.27000000000005,,0,1,market_5
2023-02-27,type_3,132738.55,30.00,0,0,market_5
2023-02-27,type_1,372748.86000000000055,30.00,1,0,market_5
2023-02-27,type_2,40936.12000000000008,10.00,0,0,market_5
2023-02-28,type_3,91960.65,30.00,0,0,market_5
2023-02-28,type_1,157712.00000000000024,30.00,0,0,market_5
2023-02-28,type_2,24164.83000000000004,10.00,0,0,market_5
2023-03-01,type_3,93285.54,30.00,0,0,market_5
2023-03-01,type_1,198767.41000000000028,30.00,0,0,market_5
2023-03-01,type_2,38554.36000000000021,10.00,1,0,market_5
2023-03-02,type_3,82144.53,30.00,0,0,market_5
2023-03-02,type_1,186187.83000000000023,30.00,0,0,market_5
2023-03-02,type_2,20531.07000000000002,10.00,0,0,market_5
2023-03-03,type_3,102562.54,30.00,0,1,market_5
2023-03-03,type_1,188222.160000000000156,30.00,0,1,market_5
2023-03-03,type_2,19039.14000000000002,15.00,0,1,market_5
2023-03-04,type_3,160567.05,29.35,0,1,market_5
2023-03-04,type_1,405255.17000000000033,30.00,0,1,market_5
2023-03-04,type_2,44493.49000000000008,10.00,0,1,market_5
2023-03-05,type_3,182245.0,30.00,0,1,market_5
2023-03-05,type_1,553930.16000000000067,30.00,0,1,market_5
2023-03-05,type_2,52207.52000000000012,10.00,0,1,market_5
2023-03-06,type_3,71281.07,30.00,0,0,market_5
2023-03-06,type_1,139368.55000000000016,30.00,1,0,market_5
2023-03-06,type_2,14760.12000000000008,10.00,0,0,market_5
2023-03-07,type_3,103652.57,30.00,0,0,market_5
2023-03-07,type_1,187102.68000000000025,30.00,0,0,market_5
2023-03-07,type_2,27852.27000000000016,10.00,0,0,market_5
2023-03-08,type_3,90976.08,30.00,0,0,market_5
2023-03-08,type_1,181925.13000000000031,30.00,0,0,market_5
2023-03-08,type_2,21860.79,18.00,0,0,market_5
2023-03-09,type_3,93662.08,30.00,0,0,market_5
2023-03-09,type_1,213448.24000000000019,30.00,0,0,market_5
2023-03-09,type_2,17351.11000000000006,10.00,0,0,market_5
2023-03-10,type_3,89273.25,30.00,1,1,market_5
2023-03-10,type_1,188993.23000000000029,30.00,0,1,market_5
2023-03-10,type_2,31078.04000000000005,10.00,1,1,market_5
2023-03-11,type_3,163063.69,30.00,1,1,market_5
2023-03-11,type_1,454534.04000000000071,30.00,1,1,market_5
2023-03-11,type_2,38807.43000000000021,10.00,1,1,market_5
2023-03-12,type_3,157774.31,30.00,0,1,market_5
2023-03-12,type_1,584285.41000000000088,30.00,0,1,market_5
2023-03-12,type_2,74268.13000000000125,,0,1,market_5
2023-03-13,type_3,62451.06,30.00,0,0,market_5
2023-03-13,type_1,172417.780000000000256,30.00,0,0,market_5
2023-03-13,type_2,20384.94000000000010,,0,0,market_5
2023-03-14,type_3,92878.58,30.00,0,0,market_5
2023-03-14,type_1,199402.77000000000030,30.00,0,0,market_5
2023-03-14,type_2,22935.90000000000018,10.00,1,0,market_5
2023-03-15,type_3,94341.77,30.00,0,0,market_5
2023-03-15,type_1,199625.34000000000022,30.00,0,0,market_5
2023-03-15,type_2,16291.90000000000011,10.00,1,0,market_5
2023-03-16,type_3,95538.77,30.00,0,0,market_5
2023-03-16,type_1,177987.15000000000023,30.00,0,0,market_5
2023-03-16,type_2,21100.98000000000019,10.00,0,0,market_5
2023-03-17,type_3,99098.51,30.00,0,1,market_5
2023-03-17,type_1,230594.65000000000039,30.00,0,1,market_5
2023-03-17,type_2,22452.93000000000011,10.00,0,1,market_5
2023-03-18,type_3,183793.60,30.00,0,1,market_5
2023-03-18,type_1,461932.51000000000065,30.00,0,1,market_5
2023-03-18,type_2,38510.40000000000025,10.00,0,1,market_5
2023-03-19,type_3,200223.76,30.00,0,1,market_5
2023-03-19,type_1,527825.90000000000073,30.00,0,1,market_5
2023-03-19,type_2,47293.80000000000029,10.00,0,1,market_5
2023-03-20,type_3,87319.62,30.00,0,0,market_5
2023-03-20,type_1,157144.09000000000025,30.00,0,0,market_5
2023-03-20,type_2,25773.98000000000005,,0,0,market_5
2023-03-21,type_3,92717.20,30.00,0,0,market_5
2023-03-21,type_1,193341.13000000000027,30.00,0,0,market_5
2023-03-21,type_2,23060.39000000000013,10.00,0,0,market_5
2023-03-22,type_3,94613.61,29.49,0,0,market_5
2023-03-22,type_1,151522.94000000000021,30.00,0,0,market_5
2023-03-22,type_2,30874.91000000000010,,0,0,market_5
2023-03-23,type_3,104459.34,28.82,0,0,market_5
2023-03-23,type_1,223256.86000000000026,30.00,0,0,market_5
2023-03-23,type_2,13924.92000000000010,,0,0,market_5
2023-03-24,type_3,104302.59,30.00,0,1,market_5
2023-03-24,type_1,219436.63000000000023,30.00,0,1,market_5
2023-03-24,type_2,19881.10000000000003,10.00,0,1,market_5
2023-03-25,type_3,178555.89,30.00,0,1,market_5
2023-03-25,type_1,443076.33000000000049,30.00,0,1,market_5
2023-03-25,type_2,42836.33000000000009,10.00,0,1,market_5
2023-03-26,type_3,209879.03,30.00,0,1,market_5
2023-03-26,type_1,623663.81000000000075,30.00,0,1,market_5
2023-03-26,type_2,42507.36000000000009,10.00,0,1,market_5
2023-03-27,type_3,86519.08,30.00,0,0,market_5
2023-03-27,type_1,193560.28000000000021,,0,0,market_5
