date,store_type,sales,discount_average,has_new_product,is_weekend,market
2023-02-28,type_1,13697.87000000000016753,36.38,0,0,market_3
2023-02-28,type_2,3960.2000000000000740,30.92,0,0,market_3
2023-03-02,type_3,5283.2600000000000306,42.53,0,0,market_3
2023-03-02,type_1,11551.43000000000016862,62.76,0,0,market_3
2023-03-02,type_2,3366.8200000000000627,39.35,0,0,market_3
2023-03-03,type_3,5092.6900000000000248,44.12,0,1,market_3
2023-03-03,type_1,12428.08000000000012919,52.10,0,1,market_3
2023-03-03,type_2,4317.62000000000008683,29.51,0,1,market_3
2023-03-04,type_3,6248.1100000000000395,43.84,0,1,market_3
2023-03-04,type_1,16547.57000000000016723,55.00,0,1,market_3
2023-03-04,type_2,4644.6600000000001044,28.00,0,1,market_3
2023-03-06,type_3,5158.8600000000000259,38.14,0,0,market_3
2023-03-06,type_1,10402.28000000000014891,60.71,0,0,market_3
2023-03-06,type_2,3500.7500000000000770,27.50,0,0,market_3
2023-03-07,type_3,4933.5500000000000282,42.22,0,0,market_3
2023-03-07,type_1,9559.98000000000014331,61.22,1,0,market_3
2023-03-07,type_2,2829.7000000000000585,26.74,0,0,market_3
2023-03-08,type_3,4439.3400000000000199,46.22,0,0,market_3
2023-03-08,type_1,10031.40000000000012774,62.31,0,0,market_3
2023-03-08,type_2,3215.6900000000000595,30.24,1,0,market_3
2023-03-09,type_3,4526.8000000000000202,42.36,0,0,market_3
2023-03-09,type_1,8966.22000000000009976,59.25,0,0,market_3
2023-03-09,type_2,3341.0800000000000771,33.66,0,0,market_3
2023-03-10,type_3,4969.0300000000000267,47.66,0,1,market_3
2023-03-10,type_1,10456.53000000000013291,54.83,0,1,market_3
2023-03-10,type_2,2827.2400000000000507,42.57,0,1,market_3
2023-03-11,type_3,6119.1000000000000306,35.71,0,1,market_3
2023-03-11,type_1,14062.49000000000015269,74.53,1,1,market_3
2023-03-11,type_2,4025.7600000000000883,32.00,0,1,market_3
2023-03-12,type_3,3634.0600000000000232,41.98,0,1,market_3
2023-03-12,type_1,8249.65000000000009909,65.37,0,1,market_3
2023-03-12,type_2,1914.1400000000000493,27.33,0,1,market_3
2023-03-13,type_3,4579.9700000000000290,42.57,0,0,market_3
2023-03-13,type_1,9308.21000000000013181,61.55,0,0,market_3
2023-03-13,type_2,3895.86000000000007553,29.24,0,0,market_3
2023-03-14,type_3,4482.3300000000000298,40.21,0,0,market_3
2023-03-14,type_1,9455.97000000000010494,45.86,1,0,market_3
2023-03-14,type_2,3063.41000000000006723,28.15,0,0,market_3
2023-03-15,type_3,4349.2000000000000261,42.59,0,0,market_3
2023-03-15,type_1,9253.27000000000011848,63.85,0,0,market_3
2023-03-15,type_2,2461.5700000000000376,22.04,0,0,market_3
2023-03-16,type_3,4238.8200000000000192,40.92,0,0,market_3
2023-03-16,type_1,8534.68000000000010106,48.00,1,0,market_3
2023-03-16,type_2,2758.2600000000000460,27.46,0,0,market_3
2023-03-17,type_3,4812.9900000000000219,40.77,0,1,market_3
2023-03-17,type_1,10247.17000000000012857,67.03,0,1,market_3
2023-03-17,type_2,3119.4100000000000510,28.15,0,1,market_3
2023-03-18,type_3,5847.6300000000000284,36.93,0,1,market_3
2023-03-18,type_1,15847.12000000000018223,41.02,0,1,market_3
2023-03-18,type_2,4070.04000000000008263,36.33,0,1,market_3
2023-03-20,type_3,4562.5000000000000244,51.76,0,0,market_3
2023-03-20,type_1,9455.48000000000012327,68.02,0,0,market_3
2023-03-20,type_2,2778.29000000000005553,34.03,0,0,market_3
2023-03-21,type_3,4381.7900000000000255,51.22,0,0,market_3
2023-03-21,type_1,9288.10000000000011007,70.19,0,0,market_3
2023-03-21,type_2,3228.3600000000000572,34.56,0,0,market_3
2023-03-22,type_3,4282.1200000000000241,44.29,0,0,market_3
2023-03-22,type_1,8419.85000000000009512,59.09,0,0,market_3
2023-03-22,type_2,3080.0700000000000541,26.94,0,0,market_3
2023-03-23,type_3,4375.5000000000000184,45.04,0,0,market_3
2023-03-23,type_1,7795.19000000000008565,57.55,0,0,market_3
2023-03-23,type_2,3296.7600000000000460,26.92,0,0,market_3
2023-03-24,type_3,4766.5300000000000237,44.64,0,1,market_3
2023-03-24,type_1,9961.03000000000011012,50.75,0,1,market_3
2023-03-24,type_2,4439.7100000000000625,41.28,0,1,market_3
2023-03-25,type_3,5766.1600000000000340,45.71,0,1,market_3
2023-03-25,type_1,13960.29000000000015060,61.67,0,1,market_3
2023-03-25,type_2,4649.9500000000000896,38.00,0,1,market_3
2023-03-27,type_3,4617.5700000000000227,44.29,0,0,market_3
2023-03-27,type_1,8957.41000000000011177,55.05,0,0,market_3
2023-03-27,type_2,3734.2400000000000548,29.03,0,0,market_3
2023-03-28,type_3,4566.2200000000000313,41.48,0,0,market_3
2023-03-28,type_1,8577.82000000000011090,63.05,1,0,market_3
2023-03-28,type_2,3629.5000000000000506,35.20,0,0,market_3
2023-03-29,type_3,4564.1500000000000236,49.26,0,0,market_3
2023-03-29,type_1,9238.18000000000009993,56.04,0,0,market_3
2023-03-29,type_2,3049.38000000000003723,34.52,0,0,market_3
2023-03-30,type_3,4889.3400000000000262,49.17,0,0,market_3
2023-03-30,type_1,9255.52000000000013129,60.57,0,0,market_3
2023-03-30,type_2,3977.8800000000000562,32.78,0,0,market_3
2023-03-31,type_3,4774.6700000000000210,39.87,0,1,market_3
2023-03-31,type_1,10269.06000000000012645,57.26,0,1,market_3
2023-03-31,type_2,3706.0100000000000458,25.65,0,1,market_3
2023-04-01,type_3,6355.5900000000000433,40.53,0,1,market_3
2023-04-01,type_1,13954.08000000000013297,44.48,0,1,market_3
2023-04-01,type_2,4970.7200000000000824,32.50,0,1,market_3
2023-04-03,type_3,5841.6100000000000338,40.12,0,0,market_3
2023-04-03,type_1,11366.64000000000014404,49.43,0,0,market_3
2023-04-03,type_2,5554.1500000000000891,26.47,0,0,market_3
2023-04-04,type_3,5621.7600000000000303,43.25,0,0,market_3
2023-04-04,type_1,11606.10000000000014165,54.77,0,0,market_3
2023-04-04,type_2,5383.4800000000000787,32.22,0,0,market_3
2023-04-05,type_3,5284.4600000000000297,39.86,0,0,market_3
2023-04-05,type_1,10927.13000000000013950,46.86,1,0,market_3
2023-04-05,type_2,5521.1700000000000870,31.32,0,0,market_3
2023-04-06,type_3,5274.86000000000003563,43.51,0,0,market_3
2023-04-06,type_1,11834.08000000000012520,67.50,0,0,market_3
2023-04-06,type_2,5724.7700000000000817,39.59,0,0,market_3
2023-04-08,type_3,6323.9100000000000430,44.34,0,1,market_3
2023-04-08,type_1,14302.40000000000016175,50.74,0,1,market_3
2023-04-08,type_2,3840.9800000000000489,30.21,0,1,market_3
2023-04-11,type_3,6476.32000000000004024,42.67,0,0,market_3
2023-04-11,type_1,14226.73000000000015783,62.95,0,0,market_3
2023-04-11,type_2,4690.4000000000000714,33.46,0,0,market_3
2023-04-12,type_3,5607.85000000000002979,43.61,0,0,market_3
2023-04-12,type_1,11941.71000000000011525,64.55,0,0,market_3
2023-04-12,type_2,4439.1800000000000749,36.52,0,0,market_3
2023-04-13,type_3,5886.8400000000000346,46.12,0,0,market_3
2023-04-13,type_1,13999.05000000000017258,67.80,0,0,market_3
2023-04-13,type_2,3472.1600000000000651,34.71,0,0,market_3
2023-04-14,type_3,5713.2800000000000287,41.64,0,1,market_3
2023-04-14,type_1,13171.64000000000015179,64.89,1,1,market_3
2023-04-14,type_2,3940.3400000000000719,33.28,0,1,market_3
2023-04-15,type_3,6100.1800000000000353,43.14,0,1,market_3
2023-04-15,type_1,15115.59000000000014729,51.32,0,1,market_3
2023-04-15,type_2,4806.3800000000000794,34.91,0,1,market_3
2023-04-17,type_3,5022.3100000000000281,44.19,0,0,market_3
2023-04-17,type_1,9765.23000000000010770,61.82,0,0,market_3
2023-04-17,type_2,4116.2500000000000741,37.31,0,0,market_3
2023-04-18,type_3,5081.2600000000000274,43.94,0,0,market_3
2023-04-18,type_1,8869.84000000000009977,62.38,0,0,market_3
2023-04-18,type_2,3532.4400000000000663,28.20,1,0,market_3
2023-04-19,type_3,4272.4000000000000199,44.42,0,0,market_3
2023-04-19,type_1,8241.97000000000010429,56.82,0,0,market_3
2023-04-19,type_2,2911.9700000000000588,39.30,1,0,market_3
2023-04-20,type_3,4538.3400000000000196,43.12,0,0,market_3
2023-04-20,type_1,8407.23000000000009653,52.26,0,0,market_3
2023-04-20,type_2,2913.0700000000000508,42.57,1,0,market_3
2023-04-21,type_3,4401.0200000000000236,46.01,0,1,market_3
2023-04-21,type_1,10368.38000000000011579,43.75,1,1,market_3
2023-04-21,type_2,3067.4800000000000523,39.55,1,1,market_3
2023-04-22,type_3,6170.5600000000000341,37.10,0,1,market_3
2023-04-22,type_1,13493.35000000000019340,57.02,0,1,market_3
2023-04-22,type_2,3882.2900000000000765,28.65,0,1,market_3
2023-04-24,type_3,5156.9600000000000268,39.00,0,0,market_3
2023-04-24,type_1,9412.02000000000011796,61.10,0,0,market_3
2023-04-24,type_2,3507.4400000000000702,28.27,0,0,market_3
2023-04-25,type_3,4516.0400000000000289,40.00,0,0,market_3
2023-04-25,type_1,8825.59000000000010547,56.44,0,0,market_3
2023-04-25,type_2,3008.1100000000000663,29.84,0,0,market_3
2023-04-26,type_3,4332.8400000000000212,43.18,0,0,market_3
2023-04-26,type_1,8871.39000000000012266,65.51,0,0,market_3
2023-04-26,type_2,2981.0100000000000529,30.43,0,0,market_3
2023-04-27,type_3,4197.98000000000002253,42.09,0,0,market_3
2023-04-27,type_1,8776.51000000000011567,66.26,0,0,market_3
2023-04-27,type_2,2487.0800000000000473,25.00,0,0,market_3
2023-04-28,type_3,5186.8900000000000238,41.88,0,1,market_3
2023-04-28,type_1,10209.78000000000013921,63.16,0,1,market_3
2023-04-28,type_2,2998.7400000000000651,41.69,0,1,market_3
2023-04-29,type_3,6541.4100000000000308,37.08,0,1,market_3
2023-04-29,type_1,14159.72000000000013474,59.44,0,1,market_3
2023-04-29,type_2,3716.9300000000000671,51.31,0,1,market_3
2023-05-02,type_3,6113.2800000000000286,45.89,0,0,market_3
2023-05-02,type_1,11894.22000000000015931,53.40,0,0,market_3
2023-05-02,type_2,3901.3600000000000937,29.12,0,0,market_3
2023-05-03,type_3,4982.4400000000000281,34.01,0,0,market_3
2023-05-03,type_1,10075.66000000000014019,44.59,0,0,market_3
2023-05-03,type_2,4697.2800000000000693,28.60,0,0,market_3
2023-05-04,type_3,4784.7600000000000231,46.12,0,0,market_3
2023-05-04,type_1,8154.80000000000010241,53.06,0,0,market_3
2023-05-04,type_2,2879.0100000000000493,27.07,0,0,market_3
2023-05-05,type_3,4708.5100000000000233,37.10,1,1,market_3
2023-05-05,type_1,9233.09000000000012865,47.67,0,1,market_3
2023-05-05,type_2,3168.6300000000000617,30.00,0,1,market_3
2023-05-06,type_3,5947.0600000000000361,42.63,1,1,market_3
2023-05-06,type_1,14620.14000000000014873,42.19,0,1,market_3
2023-05-06,type_2,3530.6900000000000636,46.08,0,1,market_3
2023-05-08,type_3,5310.5600000000000264,38.23,0,0,market_3
2023-05-08,type_1,9606.94000000000009969,60.00,0,0,market_3
2023-05-08,type_2,3767.2300000000000459,50.00,0,0,market_3
2023-05-09,type_3,4822.6700000000000209,47.68,0,0,market_3
2023-05-09,type_1,8225.66000000000009158,63.76,0,0,market_3
2023-05-09,type_2,3879.67000000000007273,41.52,0,0,market_3
2023-05-10,type_3,4572.3600000000000200,50.10,0,0,market_3
2023-05-10,type_1,8903.85000000000011141,65.00,1,0,market_3
2023-05-10,type_2,3620.0700000000000690,23.04,0,0,market_3
2023-05-11,type_3,4684.4400000000000258,45.86,0,0,market_3
2023-05-11,type_1,10892.11000000000010739,56.15,1,0,market_3
2023-05-11,type_2,3631.1000000000000738,32.16,0,0,market_3
2023-05-12,type_3,4764.8000000000000379,44.81,0,1,market_3
2023-05-12,type_1,9640.98000000000013170,69.61,0,1,market_3
2023-05-12,type_2,3830.8500000000000622,30.26,0,1,market_3
2023-05-13,type_3,6587.5200000000000322,38.04,0,1,market_3
2023-05-13,type_1,15511.89000000000015193,62.39,0,1,market_3
2023-05-13,type_2,5662.7100000000001204,27.19,0,1,market_3
2023-05-15,type_3,4686.6100000000000221,41.65,0,0,market_3
2023-05-15,type_1,9492.41000000000010936,59.14,0,0,market_3
2023-05-15,type_2,3573.6900000000000663,32.22,0,0,market_3
2023-05-16,type_3,4621.3600000000000194,48.91,0,0,market_3
2023-05-16,type_1,9254.48000000000008932,68.00,0,0,market_3
2023-05-16,type_2,3557.7200000000000499,38.89,0,0,market_3
2023-05-17,type_3,4302.7200000000000234,46.63,0,0,market_3
2023-05-17,type_1,7706.8000000000000878,57.70,0,0,market_3
2023-05-17,type_2,3346.5500000000000764,33.68,0,0,market_3
2023-05-18,type_3,4505.8100000000000243,44.75,0,0,market_3
2023-05-18,type_1,8879.8700000000001021,56.51,0,0,market_3
2023-05-18,type_2,2895.5100000000000519,35.83,1,0,market_3
2023-05-19,type_3,4940.7000000000000267,41.01,0,1,market_3
2023-05-19,type_1,10498.9100000000001312,57.36,0,1,market_3
2023-05-19,type_2,4489.19000000000007713,29.20,0,1,market_3
2023-05-20,type_3,6945.9300000000000348,44.16,0,1,market_3
2023-05-20,type_1,15963.8700000000001988,56.06,0,1,market_3
2023-05-20,type_2,4538.8600000000000894,33.45,0,1,market_3
2023-05-22,type_3,4858.0400000000000220,44.21,0,0,market_3
2023-05-22,type_1,10459.4600000000001385,48.83,0,0,market_3
2023-05-22,type_2,3520.5800000000000668,36.39,0,0,market_3
2023-05-23,type_3,4655.2200000000000249,40.80,0,0,market_3
2023-05-23,type_1,9544.9400000000001228,47.20,0,0,market_3
2023-05-23,type_2,3531.5100000000000624,35.15,0,0,market_3
2023-05-24,type_3,4833.9000000000000208,44.59,0,0,market_3
2023-05-24,type_1,9004.2700000000001002,46.53,0,0,market_3
2023-05-24,type_2,3104.1400000000000608,30.13,0,0,market_3
2023-05-25,type_3,4341.6200000000000191,44.38,0,0,market_3
2023-05-25,type_1,9290.2900000000001428,39.02,0,0,market_3
2023-05-25,type_2,2883.2300000000000505,34.22,0,0,market_3
2023-05-26,type_3,4794.0800000000000209,40.49,0,1,market_3
2023-05-26,type_1,9225.6500000000001042,57.37,0,1,market_3
2023-05-26,type_2,3293.6200000000000415,27.62,0,1,market_3
2023-05-27,type_3,5986.8000000000000371,38.89,0,1,market_3
2023-05-27,type_1,14596.9900000000001639,52.33,0,1,market_3
2023-05-27,type_2,3541.1100000000000663,32.19,1,1,market_3
2023-05-29,type_3,5196.3700000000000285,41.84,0,0,market_3
2023-05-29,type_1,11370.7200000000001468,52.62,0,0,market_3
2023-05-29,type_2,4473.3600000000000691,33.54,0,0,market_3
2023-05-30,type_3,4673.6000000000000224,41.60,0,0,market_3
2023-05-30,type_1,10098.4800000000001372,49.21,0,0,market_3
2023-05-30,type_2,3402.1700000000000682,26.74,1,0,market_3
2023-05-31,type_3,4821.4900000000000229,42.33,0,0,market_3
2023-05-31,type_1,9076.4800000000001158,50.69,0,0,market_3
2023-05-31,type_2,2853.7200000000000620,30.94,1,0,market_3
2023-06-01,type_3,4838.6300000000000218,39.14,0,0,market_3
2023-06-01,type_1,9972.8700000000001155,55.04,1,0,market_3
2023-06-01,type_2,2995.4100000000000645,28.43,1,0,market_3
2023-06-02,type_3,4933.8500000000000282,46.25,0,1,market_3
2023-06-02,type_1,10731.0900000000001209,56.29,0,1,market_3
2023-06-02,type_2,4474.8500000000000620,33.27,0,1,market_3
2023-06-03,type_3,5742.9700000000000261,42.46,0,1,market_3
2023-06-03,type_1,15156.1500000000001434,53.01,0,1,market_3
2023-06-03,type_2,4746.4000000000000960,33.85,1,1,market_3
2023-06-05,type_3,5057.4500000000000309,41.98,0,0,market_3
2023-06-05,type_1,10507.1500000000001367,50.96,0,0,market_3
2023-06-05,type_2,3943.0200000000000815,28.53,0,0,market_3
2023-06-06,type_3,5248.1600000000000307,44.83,0,0,market_3
2023-06-06,type_1,8810.6500000000001167,69.92,1,0,market_3
2023-06-06,type_2,3717.4400000000000587,36.49,0,0,market_3
2023-06-07,type_3,5022.4500000000000222,47.13,0,0,market_3
2023-06-07,type_1,9907.0000000000001156,62.74,1,0,market_3
2023-06-07,type_2,2974.7600000000000525,33.28,0,0,market_3
2023-06-08,type_3,4605.4900000000000233,42.99,0,0,market_3
2023-06-08,type_1,9657.1500000000001451,53.20,0,0,market_3
2023-06-08,type_2,3491.2900000000000653,31.09,0,0,market_3
2023-06-09,type_3,5023.5900000000000257,45.05,0,1,market_3
2023-06-09,type_1,10357.3900000000001204,62.28,1,1,market_3
2023-06-09,type_2,3366.0300000000000536,51.57,1,1,market_3
2023-06-10,type_3,5606.1100000000000317,46.80,0,1,market_3
2023-06-10,type_1,13657.9000000000001330,56.92,0,1,market_3
2023-06-10,type_2,3235.8000000000000454,39.55,0,1,market_3
2023-06-12,type_3,4946.5600000000000263,45.18,0,0,market_3
2023-06-12,type_1,10024.3800000000001415,66.67,0,0,market_3
2023-06-12,type_2,3191.5900000000000678,35.18,0,0,market_3
2023-06-13,type_3,4481.4600000000000192,40.18,0,0,market_3
2023-06-13,type_1,9104.8700000000001049,75.11,0,0,market_3
2023-06-13,type_2,3663.7100000000000749,48.25,0,0,market_3
2023-06-14,type_3,4716.8200000000000211,47.68,0,0,market_3
2023-06-14,type_1,9790.9500000000001207,63.43,0,0,market_3
2023-06-14,type_2,4210.2300000000000664,28.85,0,0,market_3
2023-06-15,type_3,4754.5600000000000189,47.73,0,0,market_3
2023-06-15,type_1,8336.7900000000001060,62.92,0,0,market_3
2023-06-15,type_2,3452.7500000000000454,32.98,0,0,market_3
2023-06-16,type_3,3990.5900000000000154,40.71,0,1,market_3
2023-06-16,type_1,8588.4700000000001126,54.91,0,1,market_3
2023-06-16,type_2,3118.5000000000000482,24.48,0,1,market_3
2023-06-17,type_3,5059.8300000000000222,42.64,0,1,market_3
2023-06-17,type_1,13742.6700000000001523,48.78,0,1,market_3
2023-06-17,type_2,3557.53000000000006143,27.67,0,1,market_3
2023-06-19,type_3,5311.0800000000000205,38.12,0,0,market_3
2023-06-19,type_1,10072.4700000000001461,72.56,0,0,market_3
2023-06-19,type_2,5943.0100000000001006,32.81,1,0,market_3
2023-06-20,type_3,4559.0000000000000217,47.74,0,0,market_3
2023-06-20,type_1,9911.0400000000001202,67.82,0,0,market_3
2023-06-20,type_2,4465.8400000000000577,22.68,0,0,market_3
2023-06-21,type_3,4394.6100000000000201,45.77,0,0,market_3
2023-06-21,type_1,9560.9700000000001133,63.04,0,0,market_3
2023-06-21,type_2,4706.7100000000000550,28.18,0,0,market_3
2023-06-22,type_3,4509.7400000000000226,40.27,0,0,market_3
2023-06-22,type_1,9005.2000000000001034,54.95,0,0,market_3
2023-06-22,type_2,3909.8400000000000575,40.34,0,0,market_3
2023-06-23,type_3,4351.2600000000000188,42.76,0,1,market_3
2023-06-23,type_1,8747.6600000000000511,61.22,0,1,market_3
2023-06-23,type_2,4115.6200000000000545,32.58,1,1,market_3
2023-06-24,type_3,5123.6700000000000270,40.58,0,1,market_3
2023-06-24,type_1,13007.1400000000001585,72.86,0,1,market_3
2023-06-24,type_2,3290.6800000000000674,27.82,1,1,market_3
2023-06-25,type_3,2631.8900000000000159,44.78,0,1,market_3
2023-06-25,type_1,6688.1100000000000674,66.25,1,1,market_3
2023-06-25,type_2,1636.4700000000000380,37.32,1,1,market_3
2023-06-26,type_3,5581.2300000000000269,46.91,1,0,market_3
2023-06-26,type_1,11315.9200000000001304,53.09,1,0,market_3
2023-06-26,type_2,3446.5700000000000682,45.18,1,0,market_3
2023-06-27,type_3,5267.5000000000000293,43.71,0,0,market_3
2023-06-27,type_1,10467.9100000000001176,55.38,1,0,market_3
2023-06-27,type_2,3237.2100000000000609,38.06,0,0,market_3
2023-06-28,type_3,5261.5000000000000273,50.26,0,0,market_3
2023-06-28,type_1,11683.3900000000001385,61.83,0,0,market_3
2023-06-28,type_2,3188.0200000000000577,31.69,0,0,market_3
2023-06-29,type_3,4489.4100000000000226,44.95,0,0,market_3
2023-06-29,type_1,9997.0800000000001283,61.42,0,0,market_3
2023-06-29,type_2,2633.5800000000000447,32.06,0,0,market_3
2023-06-30,type_3,5449.4300000000000291,42.40,0,1,market_3
2023-06-30,type_1,13140.9900000000001687,46.99,0,1,market_3
2023-06-30,type_2,3565.5700000000000508,41.06,1,1,market_3
2023-07-01,type_3,7004.0400000000000292,43.21,0,1,market_3
2023-07-01,type_1,15300.6900000000001756,63.44,0,1,market_3
2023-07-01,type_2,4587.0100000000000948,30.83,0,1,market_3
2023-07-03,type_3,5798.6300000000000299,40.78,0,0,market_3
2023-07-03,type_1,12915.8500000000001650,61.65,0,0,market_3
2023-07-03,type_2,4627.9700000000000974,33.42,0,0,market_3
2023-07-04,type_3,5840.1600000000000282,48.06,0,0,market_3
2023-07-04,type_1,13740.5800000000001548,59.92,0,0,market_3
2023-07-04,type_2,4090.3100000000000742,31.45,0,0,market_3
2023-07-05,type_3,5635.9500000000000282,51.89,0,0,market_3
2023-07-05,type_1,13052.3000000000001343,64.51,0,0,market_3
2023-07-05,type_2,3902.6100000000000761,32.53,0,0,market_3
2023-07-06,type_3,5202.6000000000000280,51.18,0,0,market_3
2023-07-06,type_1,10360.6000000000001135,58.84,0,0,market_3
2023-07-06,type_2,3458.8900000000000540,29.30,0,0,market_3
2023-07-07,type_3,5422.2900000000000335,45.07,0,1,market_3
2023-07-07,type_1,12005.8500000000001339,67.67,0,1,market_3
2023-07-07,type_2,3652.3100000000000631,41.72,0,1,market_3
2023-07-08,type_3,6132.4400000000000284,41.32,0,1,market_3
2023-07-08,type_1,14592.0300000000001603,44.84,0,1,market_3
2023-07-08,type_2,3864.1200000000000641,32.12,0,1,market_3
2023-07-10,type_3,5984.4000000000000259,40.40,0,0,market_3
2023-07-10,type_1,13769.7200000000001370,52.12,0,0,market_3
2023-07-10,type_2,3958.2700000000000686,31.03,0,0,market_3
2023-07-11,type_3,5916.5000000000000279,42.69,0,0,market_3
2023-07-11,type_1,13237.0600000000001606,61.58,0,0,market_3
2023-07-11,type_2,3676.1500000000000542,34.57,0,0,market_3
2023-07-12,type_3,5394.5100000000000246,41.69,0,0,market_3
2023-07-12,type_1,13135.8300000000001618,61.08,0,0,market_3
2023-07-12,type_2,3481.2600000000000785,45.88,0,0,market_3
2023-07-13,type_3,5491.1600000000000220,46.93,0,0,market_3
2023-07-13,type_1,11368.2700000000001312,55.33,0,0,market_3
2023-07-13,type_2,3184.5500000000000408,29.87,0,0,market_3
2023-07-14,type_3,4949.1300000000000246,47.83,0,1,market_3
2023-07-14,type_1,11830.9000000000001340,49.29,0,1,market_3
2023-07-14,type_2,2897.8900000000000470,30.34,0,1,market_3
2023-07-15,type_3,5783.4900000000000270,43.01,0,1,market_3
2023-07-15,type_1,13838.8900000000001408,72.24,0,1,market_3
2023-07-15,type_2,3555.4800000000000550,41.44,0,1,market_3
2023-07-17,type_3,6550.6000000000000244,43.43,0,0,market_3
2023-07-17,type_1,12970.9400000000001336,70.67,0,0,market_3
2023-07-17,type_2,3587.5900000000000575,37.88,0,0,market_3
2023-07-18,type_3,5815.1400000000000303,44.78,0,0,market_3
2023-07-18,type_1,12883.6400000000001391,64.17,0,0,market_3
2023-07-18,type_2,4030.2500000000000665,30.92,0,0,market_3
2023-07-19,type_3,5336.2000000000000278,40.50,0,0,market_3
2023-07-19,type_1,13099.1200000000001536,52.26,0,0,market_3
2023-07-19,type_2,3459.1600000000000522,40.90,0,0,market_3
2023-07-20,type_3,5021.4900000000000229,39.74,0,0,market_3
2023-07-20,type_1,11176.0400000000000951,56.57,0,0,market_3
2023-07-20,type_2,2569.6000000000000434,35.30,0,0,market_3
2023-07-21,type_3,5530.4000000000000212,37.15,0,1,market_3
2023-07-21,type_1,12962.2100000000001367,47.47,0,1,market_3
2023-07-21,type_2,3980.3000000000000680,30.23,0,1,market_3
2023-07-22,type_3,6276.5700000000000314,41.05,0,1,market_3
2023-07-22,type_1,14245.7900000000001592,59.12,0,1,market_3
2023-07-22,type_2,4276.6700000000000782,53.73,0,1,market_3
2023-07-24,type_3,6000.5000000000000308,38.91,0,0,market_3
2023-07-24,type_1,13690.4900000000001656,59.44,0,0,market_3
2023-07-24,type_2,3865.6500000000000841,50.52,1,0,market_3
2023-07-25,type_3,6328.2400000000000306,44.36,1,0,market_3
2023-07-25,type_1,13434.4100000000001362,54.89,1,0,market_3
2023-07-25,type_2,3891.7900000000000704,53.03,1,0,market_3
2023-07-26,type_3,5600.1600000000000305,44.16,0,0,market_3
2023-07-26,type_1,11726.5100000000001350,68.97,0,0,market_3
2023-07-26,type_2,3976.3000000000000633,37.50,0,0,market_3
2023-07-27,type_3,4859.6800000000000251,38.70,0,0,market_3
2023-07-27,type_1,12069.2100000000001392,56.28,0,0,market_3
2023-07-27,type_2,3474.2600000000000604,39.24,0,0,market_3
2023-07-28,type_3,5373.1200000000000226,44.84,0,1,market_3
2023-07-28,type_1,12018.5600000000001734,63.06,0,1,market_3
2023-07-28,type_2,3250.6100000000000683,31.61,0,1,market_3
2023-07-29,type_3,6020.0800000000000322,43.89,0,1,market_3
2023-07-29,type_1,14931.5000000000001635,77.03,0,1,market_3
2023-07-29,type_2,3423.6900000000000712,38.95,0,1,market_3
2023-07-31,type_3,6821.4600000000000344,44.85,0,0,market_3
2023-07-31,type_1,15143.1400000000001673,51.98,0,0,market_3
2023-07-31,type_2,4771.3400000000000634,37.61,0,0,market_3
2023-08-01,type_3,6015.0500000000000308,41.65,0,0,market_3
2023-08-01,type_1,14453.5100000000001516,63.19,0,0,market_3
2023-08-01,type_2,3840.7600000000000572,33.17,0,0,market_3
2023-08-02,type_3,6313.4300000000000256,42.69,0,0,market_3
2023-08-02,type_1,15129.1000000000001689,74.53,0,0,market_3
2023-08-02,type_2,3671.3300000000000660,31.59,0,0,market_3
2023-08-03,type_3,5828.7800000000000290,46.30,0,0,market_3
2023-08-03,type_1,13674.1300000000001483,46.64,0,0,market_3
2023-08-03,type_2,3089.4500000000000491,32.65,0,0,market_3
2023-08-04,type_3,5787.4900000000000282,42.70,0,1,market_3
2023-08-04,type_1,15212.5700000000001510,61.44,0,1,market_3
2023-08-04,type_2,3351.4200000000000519,30.59,0,1,market_3
2023-08-05,type_3,6231.9800000000000334,39.70,0,1,market_3
2023-08-05,type_1,15272.1300000000001632,78.08,0,1,market_3
2023-08-05,type_2,3593.8500000000000573,37.61,0,1,market_3
2023-08-07,type_3,6169.0600000000000345,38.57,0,0,market_3
2023-08-07,type_1,14042.6600000000001450,58.30,0,0,market_3
2023-08-07,type_2,4388.8400000000000718,32.67,0,0,market_3
2023-08-08,type_3,6189.0100000000000330,39.88,0,0,market_3
2023-08-08,type_1,14645.9500000000001447,62.31,0,0,market_3
2023-08-08,type_2,4280.4200000000000799,37.82,0,0,market_3
2023-08-09,type_3,5757.4300000000000275,42.18,0,0,market_3
2023-08-09,type_1,14071.5400000000001591,63.16,0,0,market_3
2023-08-09,type_2,3829.7100000000000626,36.21,0,0,market_3
2023-08-10,type_3,5765.1000000000000301,41.19,0,0,market_3
2023-08-10,type_1,13239.4900000000002439,63.69,0,0,market_3
2023-08-10,type_2,3880.4400000000000623,38.41,0,0,market_3
2023-08-11,type_3,5356.2300000000000251,42.28,0,1,market_3
2023-08-11,type_1,13742.1400000000002710,62.78,0,1,market_3
2023-08-11,type_2,3731.9200000000000641,49.16,0,1,market_3
2023-08-12,type_3,6045.8900000000000271,42.62,0,1,market_3
2023-08-12,type_1,14919.4200000000003064,62.72,0,1,market_3
2023-08-12,type_2,3254.5300000000000602,31.33,0,1,market_3
2023-08-14,type_3,6306.2800000000000234,42.83,0,0,market_3
