date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2022-12-15,type_1,7062.29,54.18,0,0,market_1,20.9
2022-12-15,type_2,4241.85,28.95,0,0,market_1,20.9
2022-12-16,type_3,2165.11,44.29,0,1,market_1,20.2
2022-12-16,type_1,6844.89,71.76,0,1,market_1,20.2
2022-12-16,type_2,4156.26,39.42,0,1,market_1,20.2
2022-12-17,type_3,2857.48,34.23,0,1,market_1,19.9
2022-12-17,type_1,8961.54,58.89,1,1,market_1,19.9
2022-12-17,type_2,4343.45,10.0,1,1,market_1,19.9
2022-12-18,type_3,1775.86,33.11,0,1,market_1,20.0
2022-12-18,type_1,6778.12,58.27,1,1,market_1,20.0
2022-12-18,type_2,2756.2,10.0,0,1,market_1,20.0
2022-12-19,type_3,2537.89,35.22,0,0,market_1,20.1
2022-12-19,type_1,7049.14,61.17,1,0,market_1,20.1
2022-12-19,type_2,4078.14,10.0,0,0,market_1,20.1
2022-12-20,type_3,2557.09,37.79,0,0,market_1,20.4
2022-12-20,type_1,6456.65,54.89,1,0,market_1,20.4
2022-12-20,type_2,3996.28,48.57,1,0,market_1,20.4
2022-12-21,type_3,2416.24,30.0,0,0,market_1,20.3
2022-12-21,type_1,6964.81,52.88,1,0,market_1,20.3
2022-12-21,type_2,4590.95,10.0,1,0,market_1,20.3
2022-12-22,type_3,1987.48,32.43,0,0,market_1,20.3
2022-12-22,type_1,6546.8,40.45,1,0,market_1,20.3
2022-12-22,type_2,4808.13,10.0,0,0,market_1,20.3
2022-12-23,type_3,2255.36,34.15,0,1,market_1,19.5
2022-12-23,type_1,7320.75,53.33,1,1,market_1,19.5
2022-12-23,type_2,5195.34,21.8,1,1,market_1,19.5
2022-12-24,type_3,1453.88,31.47,0,1,market_1,19.8
2022-12-24,type_1,4397.02,46.25,1,1,market_1,19.8
2022-12-24,type_2,2627.1,10.0,0,1,market_1,19.8
2022-12-26,type_3,2916.13,42.27,0,0,market_1,19.8
2022-12-26,type_1,8604.33,61.82,0,0,market_1,19.8
2022-12-26,type_2,3081.29,10.0,0,0,market_1,19.8
2022-12-27,type_3,2539.28,43.25,0,0,market_1,21.4
2022-12-27,type_1,7730.84,64.22,0,0,market_1,21.4
2022-12-27,type_2,2860.04,9.64,0,0,market_1,21.4
2022-12-28,type_3,2521.96,39.62,0,0,market_1,21.6
2022-12-28,type_1,7758.49,54.18,0,0,market_1,21.6
2022-12-28,type_2,3867.33,10.0,0,0,market_1,21.6
2022-12-29,type_3,2583.26,31.48,0,0,market_1,21.6
2022-12-29,type_1,7396.74,55.76,0,0,market_1,21.6
2022-12-29,type_2,4330.16,10.74,0,0,market_1,21.6
2022-12-30,type_3,2434.56,29.15,0,1,market_1,21.2
2022-12-30,type_1,7000.17,57.1,0,1,market_1,21.2
2022-12-30,type_2,3183.46,12.6,0,1,market_1,21.2
2022-12-31,type_3,1211.62,30.0,0,1,market_1,20.1
2022-12-31,type_1,4781.25,47.8,1,1,market_1,20.1
2022-12-31,type_2,1632.41,12.13,0,1,market_1,20.1
2023-01-02,type_3,3036.98,30.0,0,0,market_1,20.1
2023-01-02,type_1,9592.11,51.39,1,0,market_1,20.1
2023-01-02,type_2,2914.19,10.0,0,0,market_1,20.1
2023-01-03,type_3,2792.39,37.78,0,0,market_1,20.4
2023-01-03,type_1,8279.05,49.43,1,0,market_1,20.4
2023-01-03,type_2,2888.3,10.0,0,0,market_1,20.4
2023-01-04,type_3,2633.65,31.0,0,0,market_1,20.3
2023-01-04,type_1,7135.08,71.88,1,0,market_1,20.3
2023-01-04,type_2,2880.0,68.85,0,0,market_1,20.3
2023-01-05,type_3,1739.45,30.0,0,0,market_1,19.4
2023-01-05,type_1,6214.35,56.19,1,0,market_1,19.4
2023-01-05,type_2,1914.94,10.0,0,0,market_1,19.4
2023-01-07,type_3,3363.32,38.87,0,1,market_1,18.9
2023-01-07,type_1,9930.89,53.9,1,1,market_1,18.9
2023-01-07,type_2,4173.08,10.0,0,1,market_1,18.9
2023-01-09,type_3,2692.5,35.53,0,0,market_1,19.4
2023-01-09,type_1,7777.2,70.7,0,0,market_1,19.4
2023-01-09,type_2,2629.71,10.0,0,0,market_1,19.4
2023-01-10,type_3,2699.18,39.27,0,0,market_1,20.0
2023-01-10,type_1,7178.92,63.09,1,0,market_1,20.0
2023-01-10,type_2,3575.96,10.0,0,0,market_1,20.0
2023-01-11,type_3,2865.88,36.48,0,0,market_1,20.8
2023-01-11,type_1,7111.02,57.91,0,0,market_1,20.8
2023-01-11,type_2,3697.82,10.0,0,0,market_1,20.8
2023-01-12,type_3,2740.62,46.67,0,0,market_1,19.7
2023-01-12,type_1,6805.46,57.61,0,0,market_1,19.7
2023-01-12,type_2,3136.29,10.0,0,0,market_1,19.7
2023-01-13,type_3,2557.28,36.77,0,1,market_1,19.8
2023-01-13,type_1,8631.35,56.87,1,1,market_1,19.8
2023-01-13,type_2,3077.97,24.21,0,1,market_1,19.8
2023-01-14,type_3,3904.5,32.8,0,1,market_1,19.9
2023-01-14,type_1,11653.39,65.81,0,1,market_1,19.9
2023-01-14,type_2,4096.91,10.0,0,1,market_1,19.9
2023-01-16,type_3,2677.67,30.0,0,0,market_1,19.6
2023-01-16,type_1,7877.57,66.72,0,0,market_1,19.6
2023-01-16,type_2,3233.4,10.0,0,0,market_1,19.6
2023-01-17,type_3,2388.2,33.11,0,0,market_1,18.2
2023-01-17,type_1,6913.76,87.83,0,0,market_1,18.2
2023-01-17,type_2,2843.07,10.0,0,0,market_1,18.2
2023-01-18,type_3,2243.47,34.22,0,0,market_1,18.1
2023-01-18,type_1,7054.29,70.0,1,0,market_1,18.1
2023-01-18,type_2,3232.13,10.0,0,0,market_1,18.1
2023-01-19,type_3,2602.47,35.0,0,0,market_1,17.8
2023-01-19,type_1,7039.36,63.55,0,0,market_1,17.8
2023-01-19,type_2,3147.38,16.43,0,0,market_1,17.8
2023-01-20,type_3,2588.99,34.83,0,1,market_1,18.8
2023-01-20,type_1,7848.15,62.92,1,1,market_1,18.8
2023-01-20,type_2,4049.49,10.0,0,1,market_1,18.8
2023-01-21,type_3,3819.69,28.86,0,1,market_1,18.9
2023-01-21,type_1,11288.68,51.94,0,1,market_1,18.9
2023-01-21,type_2,4670.33,10.0,0,1,market_1,18.9
2023-01-23,type_3,2659.73,38.72,0,0,market_1,19.0
2023-01-23,type_1,6897.47,73.75,0,0,market_1,19.0
2023-01-23,type_2,3044.18,10.0,0,0,market_1,19.0
2023-01-24,type_3,2545.31,38.91,0,0,market_1,18.7
2023-01-24,type_1,6784.47,63.94,0,0,market_1,18.7
2023-01-24,type_2,4147.49,10.0,0,0,market_1,18.7
2023-01-25,type_3,2471.64,45.22,0,0,market_1,18.5
2023-01-25,type_1,6862.45,61.93,1,0,market_1,18.5
2023-01-25,type_2,3198.69,10.0,0,0,market_1,18.5
2023-01-26,type_3,2280.68,49.52,0,0,market_1,18.4
2023-01-26,type_1,7656.61,77.78,1,0,market_1,18.4
2023-01-26,type_2,3652.12,49.38,0,0,market_1,18.4
2023-01-27,type_3,2537.09,53.8,0,1,market_1,18.1
2023-01-27,type_1,8787.25,51.7,0,1,market_1,18.1
2023-01-27,type_2,3491.38,10.0,0,1,market_1,18.1
2023-01-28,type_3,3946.9,33.25,1,1,market_1,17.4
2023-01-28,type_1,11441.53,53.39,0,1,market_1,17.4
2023-01-28,type_2,5384.15,25.0,0,1,market_1,17.4
2023-01-30,type_3,2859.01,37.18,0,0,market_1,15.9
2023-01-30,type_1,7520.72,84.65,0,0,market_1,15.9
2023-01-30,type_2,3459.66,10.0,0,0,market_1,15.9
2023-01-31,type_3,2662.57,47.39,0,0,market_1,16.8
2023-01-31,type_1,7077.53,82.97,0,0,market_1,16.8
2023-01-31,type_2,3782.85,32.5,0,0,market_1,16.8
2023-02-01,type_3,2343.14,30.0,0,0,market_1,16.8
2023-02-01,type_1,6980.18,75.86,1,0,market_1,16.8
2023-02-01,type_2,2971.27,10.0,0,0,market_1,16.8
2023-02-02,type_3,2507.4,40.61,0,0,market_1,17.1
2023-02-02,type_1,7839.15,72.0,0,0,market_1,17.1
2023-02-02,type_2,3507.46,25.88,0,0,market_1,17.1
2023-02-03,type_3,2826.23,35.68,0,1,market_1,17.0
2023-02-03,type_1,8896.15,60.36,0,1,market_1,17.0
2023-02-03,type_2,3010.38,10.0,0,1,market_1,17.0
2023-02-04,type_3,3941.05,27.21,0,1,market_1,16.3
2023-02-04,type_1,11591.71,62.67,0,1,market_1,16.3
2023-02-04,type_2,5276.06,10.0,0,1,market_1,16.3
2023-02-06,type_3,2550.77,36.48,0,0,market_1,17.3
2023-02-06,type_1,7660.59,58.27,0,0,market_1,17.3
2023-02-06,type_2,2918.17,10.0,0,0,market_1,17.3
2023-02-07,type_3,2365.52,51.31,1,0,market_1,17.0
2023-02-07,type_1,6369.75,63.75,0,0,market_1,17.0
2023-02-07,type_2,3137.17,32.5,0,0,market_1,17.0
2023-02-08,type_3,2614.83,34.78,0,0,market_1,16.8
2023-02-08,type_1,7834.96,65.24,0,0,market_1,16.8
2023-02-08,type_2,3128.26,77.5,0,0,market_1,16.8
2023-02-09,type_3,2515.43,42.73,0,0,market_1,16.9
2023-02-09,type_1,7277.17,75.58,0,0,market_1,16.9
2023-02-09,type_2,3089.47,10.0,0,0,market_1,16.9
2023-02-10,type_3,2323.5,29.79,0,1,market_1,16.4
2023-02-10,type_1,7797.01,81.43,1,1,market_1,16.4
2023-02-10,type_2,3213.69,30.0,0,1,market_1,16.4
2023-02-11,type_3,3937.75,27.69,0,1,market_1,18.2
2023-02-11,type_1,11348.43,64.5,0,1,market_1,18.2
2023-02-11,type_2,4679.39,10.0,1,1,market_1,18.2
2023-02-13,type_3,2544.37,49.85,0,0,market_1,18.5
2023-02-13,type_1,7103.83,66.35,0,0,market_1,18.5
2023-02-13,type_2,3085.78,72.07,0,0,market_1,18.5
2023-02-14,type_3,2362.88,33.16,0,0,market_1,18.2
2023-02-14,type_1,6159.25,84.25,0,0,market_1,18.2
2023-02-14,type_2,2621.27,10.0,0,0,market_1,18.2
2023-02-15,type_3,2228.03,53.83,0,0,market_1,16.8
2023-02-15,type_1,6496.58,76.05,0,0,market_1,16.8
2023-02-15,type_2,2956.98,10.0,0,0,market_1,16.8
2023-02-16,type_3,2055.92,37.1,1,0,market_1,15.5
2023-02-16,type_1,7134.29,49.09,0,0,market_1,15.5
2023-02-16,type_2,2239.95,10.0,0,0,market_1,15.5
2023-02-17,type_3,2277.33,47.75,1,1,market_1,17.2
2023-02-17,type_1,7236.84,48.89,0,1,market_1,17.2
2023-02-17,type_2,3191.61,57.14,0,1,market_1,17.2
2023-02-18,type_3,3498.06,27.39,0,1,market_1,17.7
2023-02-18,type_1,10939.43,51.09,0,1,market_1,17.7
2023-02-18,type_2,3744.04,10.0,0,1,market_1,17.7
2023-02-20,type_3,3175.0,46.28,0,0,market_1,18.1
2023-02-20,type_1,9190.71,68.89,0,0,market_1,18.1
2023-02-20,type_2,3173.59,10.0,0,0,market_1,18.1
2023-02-21,type_3,3289.34,54.31,1,0,market_1,18.8
2023-02-21,type_1,10331.93,50.88,1,0,market_1,18.8
2023-02-21,type_2,2828.74,20.0,0,0,market_1,18.8
2023-02-22,type_3,2196.31,30.0,1,0,market_1,18.8
2023-02-22,type_1,7146.26,55.76,1,0,market_1,18.8
2023-02-22,type_2,2605.2,10.0,0,0,market_1,18.8
2023-02-23,type_3,2310.37,44.2,0,0,market_1,18.1
2023-02-23,type_1,7385.08,63.68,1,0,market_1,18.1
2023-02-23,type_2,1931.08,41.15,0,0,market_1,18.1
2023-02-24,type_3,2709.04,33.96,0,1,market_1,17.5
2023-02-24,type_1,7907.28,48.75,0,1,market_1,17.5
2023-02-24,type_2,2941.49,10.0,0,1,market_1,17.5
2023-02-25,type_3,3414.23,37.37,0,1,market_1,16.9
2023-02-25,type_1,10791.98,61.41,0,1,market_1,16.9
2023-02-25,type_2,4172.36,10.0,0,1,market_1,16.9
2023-02-27,type_3,2403.46,30.0,0,0,market_1,18.9
2023-02-27,type_1,7642.25,53.95,0,0,market_1,18.9
2023-02-27,type_2,2913.38,10.0,0,0,market_1,18.9
2023-02-28,type_3,2767.23,45.1,0,0,market_1,19.6
2023-02-28,type_1,6451.65,58.31,0,0,market_1,19.6
2023-02-28,type_2,2877.45,10.0,0,0,market_1,19.6
2023-03-01,type_3,2654.22,44.19,0,0,market_1,19.6
2023-03-01,type_1,7325.99,67.34,1,0,market_1,19.6
2023-03-01,type_2,2748.02,82.0,0,0,market_1,19.6
2023-03-02,type_3,2343.41,41.67,0,0,market_1,19.7
2023-03-02,type_1,6487.27,54.56,0,0,market_1,19.7
2023-03-02,type_2,2040.82,10.0,0,0,market_1,19.7
2023-03-03,type_3,2407.0,38.33,0,1,market_1,20.8
2023-03-03,type_1,7142.09,64.91,1,1,market_1,20.8
2023-03-03,type_2,2522.95,10.0,0,1,market_1,20.8
2023-03-04,type_3,3310.38,31.52,0,1,market_1,19.2
2023-03-04,type_1,10824.43,73.75,0,1,market_1,19.2
2023-03-04,type_2,3766.34,10.0,0,1,market_1,19.2
2023-03-06,type_3,2599.95,43.69,0,0,market_1,18.8
2023-03-06,type_1,6910.06,69.45,1,0,market_1,18.8
2023-03-06,type_2,2788.79,10.0,0,0,market_1,18.8
2023-03-07,type_3,2620.86,40.63,0,0,market_1,18.8
2023-03-07,type_1,6453.92,71.43,0,0,market_1,18.8
2023-03-07,type_2,2952.59,65.64,0,0,market_1,18.8
2023-03-08,type_3,2444.13,35.0,0,0,market_1,19.3
2023-03-08,type_1,6620.69,74.94,0,0,market_1,19.3
2023-03-08,type_2,2833.2,10.0,0,0,market_1,19.3
2023-03-09,type_3,2359.86,51.45,0,0,market_1,20.5
2023-03-09,type_1,6331.37,65.68,1,0,market_1,20.5
2023-03-09,type_2,2722.47,47.89,0,0,market_1,20.5
2023-03-10,type_3,2390.01,43.28,0,1,market_1,20.9
2023-03-10,type_1,7602.96,50.87,1,1,market_1,20.9
2023-03-10,type_2,2655.8,21.25,0,1,market_1,20.9
2023-03-11,type_3,3619.35,29.13,0,1,market_1,20.3
2023-03-11,type_1,10596.16,66.71,0,1,market_1,20.3
2023-03-11,type_2,3998.5,10.0,0,1,market_1,20.3
2023-03-13,type_3,2672.84,30.0,0,0,market_1,19.4
2023-03-13,type_1,6413.77,73.68,0,0,market_1,19.4
2023-03-13,type_2,2211.41,10.0,0,0,market_1,19.4
2023-03-14,type_3,2193.98,36.22,0,0,market_1,19.8
2023-03-14,type_1,6001.83,76.25,0,0,market_1,19.8
2023-03-14,type_2,2257.34,10.0,0,0,market_1,19.8
2023-03-15,type_3,2027.37,48.21,0,0,market_1,19.2
2023-03-15,type_1,5460.79,82.13,0,0,market_1,19.2
2023-03-15,type_2,2312.7,26.36,0,0,market_1,19.2
2023-03-16,type_3,2004.73,50.54,0,0,market_1,19.8
2023-03-16,type_1,6327.45,79.74,1,0,market_1,19.8
2023-03-16,type_2,2300.2,70.0,0,0,market_1,19.8
2023-03-17,type_3,2525.5,33.39,0,1,market_1,19.7
2023-03-17,type_1,7434.41,59.4,0,1,market_1,19.7
2023-03-17,type_2,2694.2,10.0,0,1,market_1,19.7
2023-03-18,type_3,3224.27,30.0,1,1,market_1,19.3
2023-03-18,type_1,9987.92,59.33,1,1,market_1,19.3
2023-03-18,type_2,3378.91,10.0,0,1,market_1,19.3
2023-03-20,type_3,2019.51,49.81,0,0,market_1,19.6
2023-03-20,type_1,6420.61,67.46,0,0,market_1,19.6
2023-03-20,type_2,2206.25,10.0,0,0,market_1,19.6
2023-03-21,type_3,2347.28,30.0,0,0,market_1,19.6
2023-03-21,type_1,6366.75,62.54,1,0,market_1,19.6
2023-03-21,type_2,2043.56,25.0,0,0,market_1,19.6
2023-03-22,type_3,2224.89,52.54,0,0,market_1,20.0
2023-03-22,type_1,5877.78,71.53,0,0,market_1,20.0
2023-03-22,type_2,2313.31,31.18,0,0,market_1,20.0
2023-03-23,type_3,2300.26,43.89,0,0,market_1,19.9
2023-03-23,type_1,6062.48,75.69,0,0,market_1,19.9
2023-03-23,type_2,2153.08,26.36,0,0,market_1,19.9
2023-03-24,type_3,3102.18,34.04,1,1,market_1,20.6
2023-03-24,type_1,7106.41,52.79,1,1,market_1,20.6
2023-03-24,type_2,2230.0,28.0,0,1,market_1,20.6
2023-03-25,type_3,3046.38,30.0,0,1,market_1,21.4
2023-03-25,type_1,9982.31,72.46,0,1,market_1,21.4
2023-03-25,type_2,3304.16,10.0,0,1,market_1,21.4
2023-03-27,type_3,2090.27,29.02,0,0,market_1,20.9
2023-03-27,type_1,6684.35,77.78,0,0,market_1,20.9
2023-03-27,type_2,1925.57,75.45,0,0,market_1,20.9
2023-03-28,type_3,2127.03,39.04,0,0,market_1,22.6
2023-03-28,type_1,5664.3,73.75,0,0,market_1,22.6
2023-03-28,type_2,2158.16,30.0,0,0,market_1,22.6
2023-03-29,type_3,2366.61,32.98,1,0,market_1,24.9
2023-03-29,type_1,5813.32,67.12,0,0,market_1,24.9
2023-03-29,type_2,2513.16,22.0,1,0,market_1,24.9
2023-03-30,type_3,2072.96,38.57,0,0,market_1,27.1
2023-03-30,type_1,6264.13,66.89,0,0,market_1,27.1
2023-03-30,type_2,2119.75,85.6,0,0,market_1,27.1
2023-03-31,type_3,2414.95,30.0,0,1,market_1,25.8
2023-03-31,type_1,8045.08,71.36,0,1,market_1,25.8
2023-03-31,type_2,2425.5,13.0,0,1,market_1,25.8
2023-04-01,type_3,3371.97,30.0,0,1,market_1,22.6
2023-04-01,type_1,11094.21,52.44,0,1,market_1,22.6
2023-04-01,type_2,3156.94,28.0,0,1,market_1,22.6
2023-04-03,type_3,3334.04,35.92,1,0,market_1,20.8
2023-04-03,type_1,9567.61,47.07,0,0,market_1,20.8
2023-04-03,type_2,2631.75,20.0,0,0,market_1,20.8
2023-04-04,type_3,3046.64,36.0,0,0,market_1,19.7
2023-04-04,type_1,8912.9,63.54,1,0,market_1,19.7
2023-04-04,type_2,3085.09,32.5,0,0,market_1,19.7
2023-04-05,type_3,2797.1,42.1,1,0,market_1,19.8
2023-04-05,type_1,9539.9,56.04,0,0,market_1,19.8
2023-04-05,type_2,3013.13,21.25,0,0,market_1,19.8
2023-04-06,type_3,2885.36,34.14,0,0,market_1,22.3
2023-04-06,type_1,8905.78,53.54,1,0,market_1,22.3
2023-04-06,type_2,2579.12,26.36,0,0,market_1,22.3
2023-04-08,type_3,3289.94,32.69,1,1,market_1,19.2
2023-04-08,type_1,11760.84,64.29,0,1,market_1,19.2
2023-04-08,type_2,3398.24,21.25,0,1,market_1,19.2
2023-04-10,type_3,2436.95,30.0,0,0,market_1,23.9
2023-04-10,type_1,6982.16,55.35,1,0,market_1,23.9
2023-04-10,type_2,2404.38,60.0,0,0,market_1,23.9
2023-04-11,type_3,2133.67,38.36,0,0,market_1,21.6
2023-04-11,type_1,6207.34,75.38,0,0,market_1,21.6
2023-04-11,type_2,2251.38,15.63,1,0,market_1,21.6
2023-04-12,type_3,2411.34,36.73,0,0,market_1,22.1
2023-04-12,type_1,5734.96,71.03,0,0,market_1,22.1
2023-04-12,type_2,1892.64,15.0,0,0,market_1,22.1
2023-04-13,type_3,2256.49,29.05,0,0,market_1,20.8
2023-04-13,type_1,6081.25,65.64,0,0,market_1,20.8
2023-04-13,type_2,2362.82,21.25,0,0,market_1,20.8
2023-04-14,type_3,2692.64,48.57,0,1,market_1,19.9
2023-04-14,type_1,7307.83,73.45,1,1,market_1,19.9
2023-04-14,type_2,2618.7,43.16,0,1,market_1,19.9
2023-04-15,type_3,3555.66,28.77,0,1,market_1,19.9
2023-04-15,type_1,10830.59,67.59,0,1,market_1,19.9
2023-04-15,type_2,3677.84,25.0,0,1,market_1,19.9
2023-04-17,type_3,2375.76,30.88,0,0,market_1,20.8
2023-04-17,type_1,5707.63,78.52,0,0,market_1,20.8
2023-04-17,type_2,2189.98,40.0,0,0,market_1,20.8
2023-04-18,type_3,2060.31,34.63,0,0,market_1,21.3
2023-04-18,type_1,5675.46,65.22,0,0,market_1,21.3
2023-04-18,type_2,2185.91,10.0,0,0,market_1,21.3
2023-04-19,type_3,2408.89,32.63,0,0,market_1,20.6
2023-04-19,type_1,6339.16,53.53,0,0,market_1,20.6
2023-04-19,type_2,2277.12,46.0,0,0,market_1,20.6
2023-04-20,type_3,2322.58,43.9,1,0,market_1,19.8
2023-04-20,type_1,6339.56,67.97,0,0,market_1,19.8
2023-04-20,type_2,2107.21,65.38,0,0,market_1,19.8
2023-04-21,type_3,2448.46,39.84,0,1,market_1,19.6
2023-04-21,type_1,6951.98,57.14,1,1,market_1,19.6
2023-04-21,type_2,2573.02,10.0,0,1,market_1,19.6
2023-04-22,type_3,3457.62,40.96,1,1,market_1,20.5
2023-04-22,type_1,10507.09,46.45,1,1,market_1,20.5
2023-04-22,type_2,3211.99,67.27,0,1,market_1,20.5
2023-04-24,type_3,2704.05,35.6,0,0,market_1,20.5
2023-04-24,type_1,5897.29,79.22,0,0,market_1,20.5
2023-04-24,type_2,1946.68,10.0,0,0,market_1,20.5
2023-04-25,type_3,2640.66,38.16,0,0,market_1,21.1
2023-04-25,type_1,5624.65,65.78,0,0,market_1,21.1
2023-04-25,type_2,2066.31,52.86,0,0,market_1,21.1
2023-04-26,type_3,2610.81,39.37,0,0,market_1,21.2
2023-04-26,type_1,5887.55,70.0,0,0,market_1,21.2
2023-04-26,type_2,2047.66,40.0,0,0,market_1,21.2
2023-04-27,type_3,2536.6,46.15,0,0,market_1,21.2
2023-04-27,type_1,6746.15,66.83,0,0,market_1,21.2
2023-04-27,type_2,2206.55,82.0,0,0,market_1,21.2
2023-04-28,type_3,2701.54,30.95,0,1,market_1,21.6
2023-04-28,type_1,7673.93,78.13,1,1,market_1,21.6
2023-04-28,type_2,2931.15,64.0,0,1,market_1,21.6
2023-04-29,type_3,3985.64,27.14,0,1,market_1,24.1
2023-04-29,type_1,10828.71,60.15,1,1,market_1,24.1
2023-04-29,type_2,2896.91,10.0,0,1,market_1,24.1
2023-04-30,type_3,1908.17,34.78,0,1,market_1,23.7
2023-04-30,type_1,5939.91,52.87,0,1,market_1,23.7
2023-04-30,type_2,1316.38,10.0,0,1,market_1,23.7
2023-05-02,type_3,2550.24,35.81,0,0,market_1,21.7
2023-05-02,type_1,6138.51,66.71,0,0,market_1,21.7
2023-05-02,type_2,1825.13,10.0,0,0,market_1,21.7
2023-05-03,type_3,2571.71,32.97,0,0,market_1,23.7
2023-05-03,type_1,6405.5,68.24,0,0,market_1,23.7
2023-05-03,type_2,1923.26,28.43,0,0,market_1,23.7
2023-05-04,type_3,2381.23,63.56,0,0,market_1,22.6
2023-05-04,type_1,6788.62,89.6,0,0,market_1,22.6
2023-05-04,type_2,2061.95,62.5,0,0,market_1,22.6
2023-05-05,type_3,2791.78,29.33,0,1,market_1,22.3
2023-05-05,type_1,7170.45,62.0,1,1,market_1,22.3
2023-05-05,type_2,2456.03,10.0,0,1,market_1,22.3
2023-05-06,type_3,3737.64,33.85,0,1,market_1,22.2
2023-05-06,type_1,11502.75,63.53,0,1,market_1,22.2
2023-05-06,type_2,3653.15,18.18,1,1,market_1,22.2
2023-05-08,type_3,2331.21,35.93,1,0,market_1,22.5
2023-05-08,type_1,5896.7,68.39,1,0,market_1,22.5
2023-05-08,type_2,1884.52,18.48,0,0,market_1,22.5
2023-05-09,type_3,2342.68,31.75,0,0,market_1,23.5
2023-05-09,type_1,6074.93,72.86,0,0,market_1,23.5
2023-05-09,type_2,2058.96,55.0,0,0,market_1,23.5
2023-05-10,type_3,2195.83,35.83,0,0,market_1,22.8
2023-05-10,type_1,6010.87,60.43,0,0,market_1,22.8
2023-05-10,type_2,1993.8,64.0,0,0,market_1,22.8
2023-05-11,type_3,2328.16,40.43,0,0,market_1,22.1
2023-05-11,type_1,5665.66,54.27,0,0,market_1,22.1
2023-05-11,type_2,2079.93,29.29,0,0,market_1,22.1
2023-05-12,type_3,2230.7,39.72,0,1,market_1,21.5
2023-05-12,type_1,7016.53,54.67,0,1,market_1,21.5
2023-05-12,type_2,2366.39,10.0,0,1,market_1,21.5
2023-05-13,type_3,3214.18,32.17,0,1,market_1,21.4
2023-05-13,type_1,10390.97,48.11,0,1,market_1,21.4
2023-05-13,type_2,3217.39,14.0,0,1,market_1,21.4
2023-05-15,type_3,2619.99,31.67,0,0,market_1,20.7
2023-05-15,type_1,7059.74,70.2,0,0,market_1,20.7
2023-05-15,type_2,2027.05,10.0,0,0,market_1,20.7
2023-05-16,type_3,2281.68,35.47,0,0,market_1,21.2
2023-05-16,type_1,6116.14,62.95,0,0,market_1,21.2
2023-05-16,type_2,1838.49,10.0,0,0,market_1,21.2
2023-05-17,type_3,2145.88,31.23,0,0,market_1,21.4
2023-05-17,type_1,6009.25,77.95,0,0,market_1,21.4
2023-05-17,type_2,1740.27,10.0,0,0,market_1,21.4
2023-05-18,type_3,2522.09,29.32,0,0,market_1,21.5
2023-05-18,type_1,6214.44,63.56,0,0,market_1,21.5
2023-05-18,type_2,1709.97,10.0,0,0,market_1,21.5
2023-05-19,type_3,2550.59,33.42,0,1,market_1,21.3
2023-05-19,type_1,6491.27,64.0,0,1,market_1,21.3
2023-05-19,type_2,2165.78,10.0,0,1,market_1,21.3
2023-05-20,type_3,3724.71,34.14,0,1,market_1,20.9
2023-05-20,type_1,10422.38,59.39,0,1,market_1,20.9
2023-05-20,type_2,3256.57,10.0,0,1,market_1,20.9
2023-05-22,type_3,2482.79,34.12,0,0,market_1,20.9
2023-05-22,type_1,6337.27,60.96,0,0,market_1,20.9
2023-05-22,type_2,2056.57,82.0,0,0,market_1,20.9
2023-05-23,type_3,2540.32,30.27,1,0,market_1,20.6
2023-05-23,type_1,5824.8,57.48,1,0,market_1,20.6
2023-05-23,type_2,1818.85,10.0,1,0,market_1,20.6
2023-05-24,type_3,2215.46,38.1,0,0,market_1,20.3
2023-05-24,type_1,6286.24,57.68,0,0,market_1,20.3
2023-05-24,type_2,1676.79,10.0,0,0,market_1,20.3
2023-05-25,type_3,2508.85,29.74,0,0,market_1,20.7
2023-05-25,type_1,6142.34,77.17,0,0,market_1,20.7
2023-05-25,type_2,1938.79,10.0,0,0,market_1,20.7
2023-05-26,type_3,2354.57,36.29,0,1,market_1,20.1
2023-05-26,type_1,7192.12,59.35,0,1,market_1,20.1
2023-05-26,type_2,2252.51,55.0,0,1,market_1,20.1
2023-05-27,type_3,3108.31,37.82,0,1,market_1,20.2
2023-05-27,type_1,10718.63,54.43,0,1,market_1,20.2
2023-05-27,type_2,3203.9,17.14,0,1,market_1,20.2
2023-05-29,type_3,3468.69,38.08,0,0,market_1,21.7
2023-05-29,type_1,10202.28,61.57,0,0,market_1,21.7
2023-05-29,type_2,2738.28,10.0,0,0,market_1,21.7
2023-05-31,type_3,2507.33,31.38,0,0,market_1,21.7
2023-05-31,type_1,6358.59,58.41,0,0,market_1,21.7
2023-05-31,type_2,1704.28,82.0,0,0,market_1,21.7
2023-06-01,type_3,2263.43,35.93,0,0,market_1,22.1
2023-06-01,type_1,6900.1,53.67,0,0,market_1,22.1
2023-06-01,type_2,2165.95,12.0,0,0,market_1,22.1
2023-06-02,type_3,2643.9,34.57,0,1,market_1,22.7
2023-06-02,type_1,7782.99,79.51,0,1,market_1,22.7
2023-06-02,type_2,2522.71,10.0,0,1,market_1,22.7
2023-06-03,type_3,3813.58,33.59,0,1,market_1,23.1
2023-06-03,type_1,11561.34,63.33,0,1,market_1,23.1
2023-06-03,type_2,3240.35,10.0,0,1,market_1,23.1
2023-06-05,type_3,2372.77,39.46,0,0,market_1,23.3
2023-06-05,type_1,6560.6,74.3,0,0,market_1,23.3
