date,store_type,sales,discount_average,has_new_product,is_weekend,market
2023-04-27,type_1,3084.2500000000001308,58.89,0,0,market_6
2023-04-27,type_2,532.58000000000000633,15.00,0,0,market_6
2023-04-28,type_3,2521.1800000000000376,38.14,0,1,market_6
2023-04-28,type_1,3452.0700000000000780,68.10,0,1,market_6
2023-04-28,type_2,839.4400000000000044,10.00,0,1,market_6
2023-04-29,type_3,3491.2700000000000467,30.00,0,1,market_6
2023-04-29,type_1,6215.2500000000002011,54.66,0,1,market_6
2023-04-29,type_2,1657.4000000000000143,10.00,1,1,market_6
2023-04-30,type_3,3546.9700000000000504,32.96,0,1,market_6
2023-04-30,type_1,5853.8700000000001301,58.10,0,1,market_6
2023-04-30,type_2,1270.2500000000000085,20.00,0,1,market_6
2023-05-01,type_3,2296.2300000000000277,32.54,0,0,market_6
2023-05-01,type_1,3610.0100000000000946,83.26,1,0,market_6
2023-05-01,type_2,718.9500000000000039,,0,0,market_6
2023-05-02,type_3,2112.3100000000000293,27.14,0,0,market_6
2023-05-02,type_1,3171.8500000000000756,75.50,0,0,market_6
2023-05-02,type_2,710.7500000000000090,10.00,0,0,market_6
2023-05-03,type_3,2646.0600000000000386,39.89,0,0,market_6
2023-05-03,type_1,2977.8400000000000950,62.08,0,0,market_6
2023-05-03,type_2,416.3300000000000025,,0,0,market_6
2023-05-04,type_3,2189.4800000000000275,39.42,0,0,market_6
2023-05-04,type_1,2565.4800000000000605,62.61,0,0,market_6
2023-05-04,type_2,411.3800000000000032,15.00,0,0,market_6
2023-05-05,type_3,2328.2500000000000270,28.64,0,1,market_6
2023-05-05,type_1,2934.4700000000000557,74.05,0,1,market_6
2023-05-05,type_2,755.4100000000000055,10.00,0,1,market_6
2023-05-06,type_3,3763.8700000000000473,29.69,0,1,market_6
2023-05-06,type_1,5476.1900000000001154,43.79,0,1,market_6
2023-05-06,type_2,1229.4900000000000150,10.00,0,1,market_6
2023-05-07,type_3,2914.5300000000000429,26.77,0,1,market_6
2023-05-07,type_1,5632.9600000000001178,40.69,0,1,market_6
2023-05-07,type_2,984.2900000000000074,20.00,0,1,market_6
2023-05-08,type_3,2110.5300000000000242,36.15,0,0,market_6
2023-05-08,type_1,2200.7900000000000535,35.56,0,0,market_6
2023-05-08,type_2,690.8800000000000037,10.00,0,0,market_6
2023-05-09,type_3,2291.7600000000000200,35.96,0,0,market_6
2023-05-09,type_1,2258.9800000000000625,56.11,0,0,market_6
2023-05-09,type_2,-143.9599999999999990,10.00,0,0,market_6
2023-05-10,type_3,2258.2400000000000278,35.48,0,0,market_6
2023-05-10,type_1,3201.0200000000000972,56.38,0,0,market_6
2023-05-10,type_2,916.0200000000000100,10.00,0,0,market_6
2023-05-11,type_3,2065.2900000000000178,26.51,0,0,market_6
2023-05-11,type_1,2671.0000000000000475,55.89,0,0,market_6
2023-05-11,type_2,564.0100000000000074,10.00,0,0,market_6
2023-05-12,type_3,2213.1500000000000253,33.71,1,1,market_6
2023-05-12,type_1,3487.9800000000000723,51.89,0,1,market_6
2023-05-12,type_2,519.9200000000000074,15.00,0,1,market_6
2023-05-13,type_3,3559.2000000000000407,28.49,0,1,market_6
2023-05-13,type_1,4488.7200000000001012,41.58,0,1,market_6
2023-05-13,type_2,1465.3100000000000154,10.00,1,1,market_6
2023-05-14,type_3,270.6300000000000049,30.00,0,1,market_6
2023-05-14,type_1,62.6200000000000003,50.00,0,1,market_6
2023-05-14,type_2,87.6200000000000012,,0,1,market_6
2023-05-15,type_3,2206.0200000000000178,29.31,0,0,market_6
2023-05-15,type_1,2721.3600000000000637,54.55,0,0,market_6
2023-05-15,type_2,569.3400000000000046,60.00,0,0,market_6
2023-05-16,type_3,2345.2400000000000231,27.04,0,0,market_6
2023-05-16,type_1,3272.3200000000000651,53.13,0,0,market_6
2023-05-16,type_2,450.0400000000000041,10.00,0,0,market_6
2023-05-17,type_3,1885.8200000000000203,25.38,0,0,market_6
2023-05-17,type_1,3969.9800000000001272,55.37,0,0,market_6
2023-05-17,type_2,544.6300000000000037,10.00,1,0,market_6
2023-05-18,type_3,2420.5100000000000237,26.02,1,0,market_6
2023-05-18,type_1,4147.3400000000001184,60.25,0,0,market_6
2023-05-18,type_2,809.9600000000000072,16.67,0,0,market_6
2023-05-19,type_3,2508.0300000000000290,28.17,1,1,market_6
2023-05-19,type_1,3383.4200000000000704,59.72,0,1,market_6
2023-05-19,type_2,613.6000000000000065,10.00,0,1,market_6
2023-05-20,type_3,3762.9700000000000439,32.11,1,1,market_6
2023-05-20,type_1,6355.0600000000001339,50.14,0,1,market_6
2023-05-20,type_2,1088.7300000000000060,10.00,0,1,market_6
2023-05-21,type_3,3070.9300000000000390,28.73,0,1,market_6
2023-05-21,type_1,5258.7700000000001522,60.92,1,1,market_6
2023-05-21,type_2,678.3000000000000065,10.00,0,1,market_6
2023-05-22,type_3,2089.2400000000000272,30.83,0,0,market_6
2023-05-22,type_1,3727.2200000000000876,45.13,0,0,market_6
2023-05-22,type_2,322.5800000000000014,10.00,0,0,market_6
2023-05-23,type_3,2181.8800000000000232,33.13,0,0,market_6
2023-05-23,type_1,3007.6700000000000757,57.79,0,0,market_6
2023-05-23,type_2,530.2600000000000050,15.00,0,0,market_6
2023-05-24,type_3,2453.7900000000000278,34.85,1,0,market_6
2023-05-24,type_1,3425.4600000000001049,51.02,1,0,market_6
2023-05-24,type_2,278.8900000000000026,10.00,1,0,market_6
2023-05-25,type_3,2654.0100000000000354,32.78,0,0,market_6
2023-05-25,type_1,3001.0400000000000620,49.61,0,0,market_6
2023-05-25,type_2,837.9600000000000098,10.00,0,0,market_6
2023-05-26,type_3,2622.8900000000000313,27.35,0,1,market_6
2023-05-26,type_1,3669.6900000000000664,60.34,0,1,market_6
2023-05-26,type_2,613.4500000000000086,10.00,0,1,market_6
2023-05-27,type_3,3701.9500000000000440,27.89,0,1,market_6
2023-05-27,type_1,5845.6800000000001586,63.03,0,1,market_6
2023-05-27,type_2,1019.7200000000000092,50.00,0,1,market_6
2023-05-28,type_3,3036.9700000000000418,31.28,0,1,market_6
2023-05-28,type_1,5457.0600000000001758,55.11,0,1,market_6
2023-05-28,type_2,1059.3400000000000068,10.00,0,1,market_6
2023-05-29,type_3,3967.3000000000000487,30.62,0,0,market_6
2023-05-29,type_1,5716.8500000000001013,56.88,0,0,market_6
2023-05-29,type_2,1166.5200000000000132,10.00,1,0,market_6
2023-05-30,type_3,2441.4100000000000302,37.04,0,0,market_6
2023-05-30,type_1,4400.0500000000001159,54.09,0,0,market_6
2023-05-30,type_2,442.5100000000000024,10.00,0,0,market_6
2023-05-31,type_3,2524.0100000000000282,33.53,0,0,market_6
2023-05-31,type_1,3857.6900000000000870,58.42,0,0,market_6
2023-05-31,type_2,757.5500000000000061,10.00,0,0,market_6
2023-06-01,type_3,2230.0700000000000257,30.61,0,0,market_6
2023-06-01,type_1,3549.0400000000000793,51.79,0,0,market_6
2023-06-01,type_2,502.0900000000000042,10.00,0,0,market_6
2023-06-02,type_3,2214.7200000000000314,31.81,0,1,market_6
2023-06-02,type_1,3422.8100000000000755,56.29,1,1,market_6
2023-06-02,type_2,578.3700000000000060,21.25,0,1,market_6
2023-06-03,type_3,3717.4700000000000510,29.20,1,1,market_6
2023-06-03,type_1,6698.1700000000001215,54.92,0,1,market_6
2023-06-03,type_2,941.8500000000000109,10.00,0,1,market_6
2023-06-04,type_3,3097.2400000000000474,26.31,0,1,market_6
2023-06-04,type_1,5425.3100000000000835,53.46,0,1,market_6
2023-06-04,type_2,1323.7800000000000074,10.00,0,1,market_6
2023-06-05,type_3,2290.0800000000000246,38.84,0,0,market_6
2023-06-05,type_1,3624.6200000000001097,50.62,0,0,market_6
2023-06-05,type_2,730.7900000000000046,32.00,0,0,market_6
2023-06-06,type_3,2525.8900000000000265,38.63,0,0,market_6
2023-06-06,type_1,3051.8000000000001062,59.41,0,0,market_6
2023-06-06,type_2,502.9400000000000038,40.00,0,0,market_6
2023-06-07,type_3,2470.5600000000000358,30.71,0,0,market_6
2023-06-07,type_1,3128.6600000000000504,54.08,0,0,market_6
2023-06-07,type_2,320.6200000000000012,20.00,0,0,market_6
2023-06-08,type_3,2095.7400000000000219,25.00,0,0,market_6
2023-06-08,type_1,2836.7100000000000458,63.19,1,0,market_6
2023-06-08,type_2,542.4400000000000040,10.00,0,0,market_6
2023-06-09,type_3,2256.8000000000000259,40.98,0,1,market_6
2023-06-09,type_1,3207.5300000000000677,61.77,0,1,market_6
2023-06-09,type_2,719.6100000000000063,22.86,0,1,market_6
2023-06-10,type_3,3824.5200000000000512,33.66,0,1,market_6
2023-06-10,type_1,5386.3400000000000771,57.86,0,1,market_6
2023-06-10,type_2,1017.3600000000000089,13.33,0,1,market_6
2023-06-11,type_3,3069.5400000000000362,34.12,0,1,market_6
2023-06-11,type_1,4948.0800000000001093,52.14,0,1,market_6
2023-06-11,type_2,845.9100000000000052,30.00,0,1,market_6
2023-06-12,type_3,2419.3500000000000293,27.67,0,0,market_6
2023-06-12,type_1,2863.0800000000000500,53.99,0,0,market_6
2023-06-12,type_2,411.3500000000000049,12.86,0,0,market_6
2023-06-13,type_3,2388.2700000000000238,38.38,1,0,market_6
2023-06-13,type_1,3289.5900000000000881,47.94,0,0,market_6
2023-06-13,type_2,566.7100000000000061,10.00,0,0,market_6
2023-06-14,type_3,2569.5600000000000290,36.07,1,0,market_6
2023-06-14,type_1,3799.9900000000000866,60.17,0,0,market_6
2023-06-14,type_2,476.2300000000000031,10.00,0,0,market_6
2023-06-15,type_3,2405.8500000000000300,35.93,0,0,market_6
2023-06-15,type_1,3234.5400000000000890,61.47,0,0,market_6
2023-06-15,type_2,755.2400000000000061,10.00,0,0,market_6
2023-06-16,type_3,2554.8200000000000296,24.38,0,1,market_6
2023-06-16,type_1,3032.1900000000000606,65.00,0,1,market_6
2023-06-16,type_2,738.3100000000000051,10.00,0,1,market_6
2023-06-17,type_3,3287.6700000000000378,34.49,0,1,market_6
2023-06-17,type_1,5821.1000000000000949,57.80,0,1,market_6
2023-06-17,type_2,1015.8000000000000078,10.00,0,1,market_6
2023-06-18,type_3,143.9800000000000017,41.76,0,1,market_6
2023-06-18,type_1,150.3900000000000047,48.67,0,1,market_6
2023-06-18,type_2,6.69,,0,1,market_6
2023-06-19,type_3,2537.2100000000000308,33.44,0,0,market_6
2023-06-19,type_1,4953.9900000000001473,60.72,0,0,market_6
2023-06-19,type_2,845.0800000000000074,12.22,0,0,market_6
2023-06-20,type_3,2072.8700000000000152,30.63,0,0,market_6
2023-06-20,type_1,3330.4000000000000659,56.26,0,0,market_6
2023-06-20,type_2,322.4000000000000030,60.00,0,0,market_6
2023-06-21,type_3,2106.1100000000000267,30.00,0,0,market_6
2023-06-21,type_1,2858.0100000000000356,61.59,0,0,market_6
2023-06-21,type_2,627.2500000000000079,22.00,0,0,market_6
2023-06-22,type_3,2449.4200000000000237,33.85,1,0,market_6
2023-06-22,type_1,3499.5400000000000613,56.43,0,0,market_6
2023-06-22,type_2,617.2100000000000087,15.71,0,0,market_6
2023-06-23,type_3,3108.4500000000000323,30.00,0,1,market_6
2023-06-23,type_1,3209.6100000000000437,60.00,0,1,market_6
2023-06-23,type_2,633.4200000000000075,66.00,0,1,market_6
2023-06-24,type_3,4173.4200000000000525,30.73,0,1,market_6
2023-06-24,type_1,6378.9400000000000875,53.05,0,1,market_6
2023-06-24,type_2,1157.0300000000000044,10.00,0,1,market_6
2023-06-25,type_3,3350.8800000000000448,23.00,0,1,market_6
2023-06-25,type_1,5469.2500000000000942,53.10,0,1,market_6
2023-06-25,type_2,656.2900000000000060,10.00,0,1,market_6
2023-06-26,type_3,2053.1400000000000194,24.49,0,0,market_6
2023-06-26,type_1,3319.3100000000000511,42.11,0,0,market_6
2023-06-26,type_2,565.7100000000000058,10.00,0,0,market_6
2023-06-27,type_3,2242.1200000000000246,25.07,0,0,market_6
2023-06-27,type_1,3294.7500000000000731,50.97,0,0,market_6
2023-06-27,type_2,505.5300000000000077,10.00,0,0,market_6
2023-06-28,type_3,2226.2400000000000258,29.79,0,0,market_6
2023-06-28,type_1,3235.8600000000000796,50.30,0,0,market_6
2023-06-28,type_2,374.2900000000000056,12.00,0,0,market_6
2023-06-29,type_3,1999.7300000000000238,31.59,0,0,market_6
2023-06-29,type_1,3021.6800000000000937,54.34,0,0,market_6
2023-06-29,type_2,437.1500000000000025,10.00,0,0,market_6
2023-06-30,type_3,2522.3400000000000226,24.82,0,1,market_6
2023-06-30,type_1,3528.7900000000000716,61.49,1,1,market_6
2023-06-30,type_2,776.5400000000000058,14.44,1,1,market_6
2023-07-01,type_3,3238.9500000000000476,24.25,0,1,market_6
2023-07-01,type_1,6856.8500000000001287,37.89,0,1,market_6
2023-07-01,type_2,928.1800000000000053,,0,1,market_6
2023-07-02,type_3,3387.7700000000000502,24.69,0,1,market_6
2023-07-02,type_1,5610.3700000000001007,54.10,0,1,market_6
2023-07-02,type_2,828.5700000000000067,10.00,0,1,market_6
2023-07-03,type_3,3132.3700000000000382,23.82,0,0,market_6
2023-07-03,type_1,5050.3300000000001352,54.40,0,0,market_6
2023-07-03,type_2,812.4800000000000161,64.00,0,0,market_6
2023-07-04,type_3,3150.9100000000000358,25.12,1,0,market_6
2023-07-04,type_1,4753.5800000000000822,60.51,0,0,market_6
2023-07-04,type_2,902.9800000000000077,18.00,0,0,market_6
2023-07-05,type_3,2240.1800000000000211,27.32,0,0,market_6
2023-07-05,type_1,3638.3200000000000647,56.40,0,0,market_6
2023-07-05,type_2,346.3000000000000043,10.00,0,0,market_6
2023-07-06,type_3,2388.4600000000000228,28.62,0,0,market_6
2023-07-06,type_1,3392.1600000000000754,54.90,0,0,market_6
2023-07-06,type_2,707.6100000000000098,10.00,0,0,market_6
2023-07-07,type_3,2450.5200000000000273,25.64,0,1,market_6
2023-07-07,type_1,3631.6900000000000760,53.91,0,1,market_6
2023-07-07,type_2,509.5600000000000068,20.00,0,1,market_6
2023-07-08,type_3,3768.1700000000000435,30.26,0,1,market_6
2023-07-08,type_1,7180.0900000000001619,65.62,0,1,market_6
2023-07-08,type_2,1422.0200000000000090,10.00,0,1,market_6
2023-07-09,type_3,3504.0400000000000557,27.46,1,1,market_6
2023-07-09,type_1,6097.4000000000001411,61.77,0,1,market_6
2023-07-09,type_2,916.3800000000000054,10.00,0,1,market_6
2023-07-10,type_3,2310.9100000000000278,24.43,0,0,market_6
2023-07-10,type_1,3117.7200000000000579,57.42,0,0,market_6
2023-07-10,type_2,441.1500000000000052,10.00,0,0,market_6
2023-07-11,type_3,2490.4200000000000304,36.86,0,0,market_6
2023-07-11,type_1,3947.5000000000000763,58.09,0,0,market_6
2023-07-11,type_2,530.5200000000000043,74.29,0,0,market_6
2023-07-12,type_3,2277.0100000000000273,29.29,0,0,market_6
2023-07-12,type_1,3173.2100000000000778,53.10,0,0,market_6
2023-07-12,type_2,557.3500000000000050,,0,0,market_6
2023-07-13,type_3,2477.8200000000000277,28.23,1,0,market_6
2023-07-13,type_1,3950.5700000000001024,56.72,0,0,market_6
2023-07-13,type_2,479.1000000000000014,30.00,0,0,market_6
2023-07-14,type_3,2672.2500000000000328,33.24,0,1,market_6
2023-07-14,type_1,3586.1200000000000685,61.01,0,1,market_6
2023-07-14,type_2,880.4000000000000066,13.33,0,1,market_6
2023-07-15,type_3,4171.8000000000000417,33.48,1,1,market_6
2023-07-15,type_1,6870.2200000000001469,64.08,0,1,market_6
2023-07-15,type_2,1554.6600000000000113,10.00,0,1,market_6
2023-07-16,type_3,3163.8400000000000448,29.78,0,1,market_6
2023-07-16,type_1,6259.6500000000001171,60.71,0,1,market_6
2023-07-16,type_2,1017.7600000000000090,10.00,0,1,market_6
2023-07-17,type_3,2575.0800000000000322,24.86,0,0,market_6
2023-07-17,type_1,3856.1400000000001061,61.03,0,0,market_6
2023-07-17,type_2,520.6000000000000027,20.00,0,0,market_6
2023-07-18,type_3,2550.3000000000000316,24.62,0,0,market_6
2023-07-18,type_1,3875.1600000000000599,56.98,0,0,market_6
2023-07-18,type_2,571.7300000000000071,10.00,0,0,market_6
2023-07-19,type_3,2534.5900000000000242,26.34,0,0,market_6
2023-07-19,type_1,4337.0100000000000550,54.96,0,0,market_6
2023-07-19,type_2,637.8100000000000037,68.00,0,0,market_6
2023-07-20,type_3,2748.5600000000000344,23.81,0,0,market_6
2023-07-20,type_1,3881.8800000000000663,61.98,0,0,market_6
2023-07-20,type_2,846.4500000000000058,10.00,0,0,market_6
2023-07-21,type_3,2662.8600000000000318,23.77,0,1,market_6
2023-07-21,type_1,4901.7400000000000856,52.59,1,1,market_6
2023-07-21,type_2,937.6100000000000122,,0,1,market_6
2023-07-22,type_3,4106.4500000000000513,31.41,0,1,market_6
2023-07-22,type_1,7369.8200000000001255,62.28,0,1,market_6
2023-07-22,type_2,1530.0400000000000406,10.00,0,1,market_6
2023-07-23,type_3,3615.0100000000000461,34.93,0,1,market_6
2023-07-23,type_1,6099.2400000000001010,57.58,0,1,market_6
2023-07-23,type_2,1317.2800000000000371,10.00,0,1,market_6
2023-07-24,type_3,3069.2400000000000319,24.34,0,0,market_6
2023-07-24,type_1,4660.1900000000000908,43.56,0,0,market_6
2023-07-24,type_2,919.7300000000000189,12.22,0,0,market_6
2023-07-25,type_3,2996.8200000000000364,24.57,0,0,market_6
2023-07-25,type_1,5797.5800000000001335,55.08,0,0,market_6
2023-07-25,type_2,796.5000000000000042,10.00,0,0,market_6
2023-07-26,type_3,2953.0300000000000312,23.33,0,0,market_6
2023-07-26,type_1,3787.9100000000001090,50.36,0,0,market_6
2023-07-26,type_2,585.3000000000000041,10.00,0,0,market_6
2023-07-27,type_3,3180.0400000000000401,25.48,0,0,market_6
2023-07-27,type_1,4792.8000000000001351,54.68,0,0,market_6
2023-07-27,type_2,1192.4500000000000117,10.00,0,0,market_6
2023-07-28,type_3,2889.2200000000000321,26.71,0,1,market_6
2023-07-28,type_1,4606.6800000000000916,58.76,0,1,market_6
2023-07-28,type_2,558.9900000000000061,10.00,0,1,market_6
2023-07-29,type_3,3838.4800000000000443,26.04,0,1,market_6
2023-07-29,type_1,6481.2200000000001226,60.78,0,1,market_6
2023-07-29,type_2,1034.0200000000000109,16.67,0,1,market_6
2023-07-30,type_3,3119.9000000000000345,23.90,0,1,market_6
2023-07-30,type_1,5819.6500000000000870,55.87,0,1,market_6
2023-07-30,type_2,1121.7500000000000098,10.00,0,1,market_6
2023-07-31,type_3,2594.5400000000000239,37.50,0,0,market_6
2023-07-31,type_1,4289.9100000000001021,56.18,0,0,market_6
2023-07-31,type_2,457.2300000000000041,10.00,0,0,market_6
2023-08-01,type_3,2484.7200000000000192,30.96,0,0,market_6
2023-08-01,type_1,4142.8900000000000735,67.88,0,0,market_6
2023-08-01,type_2,407.8100000000000072,10.00,0,0,market_6
2023-08-02,type_3,2594.0900000000000179,28.60,0,0,market_6
2023-08-02,type_1,3446.8100000000000430,57.04,0,0,market_6
2023-08-02,type_2,479.1200000000000077,10.00,0,0,market_6
2023-08-03,type_3,2462.8800000000000157,34.73,0,0,market_6
2023-08-03,type_1,3720.3000000000000657,58.34,0,0,market_6
2023-08-03,type_2,434.9900000000000107,20.00,0,0,market_6
2023-08-04,type_3,2661.9600000000000141,24.02,1,1,market_6
2023-08-04,type_1,3485.2100000000000516,59.71,0,1,market_6
2023-08-04,type_2,394.2600000000000131,23.33,0,1,market_6
2023-08-05,type_3,3963.2700000000000263,28.06,0,1,market_6
2023-08-05,type_1,6809.9000000000001137,62.32,0,1,market_6
2023-08-05,type_2,1295.4200000000000288,20.00,0,1,market_6
2023-08-06,type_3,2922.4500000000000191,26.49,0,1,market_6
2023-08-06,type_1,5902.5800000000000798,67.24,0,1,market_6
2023-08-06,type_2,967.5200000000000239,20.00,0,1,market_6
2023-08-07,type_3,2338.1500000000000122,31.65,0,0,market_6
2023-08-07,type_1,4061.77000000000007303,52.03,0,0,market_6
2023-08-07,type_2,972.9800000000000192,10.00,0,0,market_6
2023-08-08,type_3,2243.3600000000000147,28.63,0,0,market_6
2023-08-08,type_1,3296.2200000000000759,53.48,1,0,market_6
2023-08-08,type_2,543.9800000000000133,10.00,0,0,market_6
2023-08-09,type_3,2569.5100000000000124,25.74,0,0,market_6
2023-08-09,type_1,4145.2100000000001264,57.96,0,0,market_6
2023-08-09,type_2,410.4600000000000069,13.33,0,0,market_6
2023-08-10,type_3,2442.6700000000000163,34.73,0,0,market_6
2023-08-10,type_1,3171.3300000000000840,57.54,0,0,market_6
2023-08-10,type_2,490.4000000000000087,10.00,0,0,market_6
2023-08-11,type_3,2520.3900000000000172,33.33,0,1,market_6
2023-08-11,type_1,4142.9500000000000706,56.67,0,1,market_6
2023-08-11,type_2,649.0000000000000096,10.00,0,1,market_6
2023-08-12,type_3,4441.6200000000000294,27.81,0,1,market_6
2023-08-12,type_1,7604.6200000000001289,52.21,0,1,market_6
2023-08-12,type_2,1007.8000000000000205,30.00,0,1,market_6
2023-08-13,type_3,3148.7600000000000165,28.29,0,1,market_6
2023-08-13,type_1,6149.4100000000001091,59.03,0,1,market_6
2023-08-13,type_2,791.6800000000000197,10.00,0,1,market_6
2023-08-14,type_3,2215.1100000000000127,31.23,0,0,market_6
2023-08-14,type_1,3209.2700000000000889,54.13,0,0,market_6
2023-08-14,type_2,511.9500000000000125,10.00,0,0,market_6
2023-08-15,type_3,2211.0100000000000118,29.39,0,0,market_6
2023-08-15,type_1,2999.9500000000000395,51.91,0,0,market_6
2023-08-15,type_2,327.4900000000000073,10.00,0,0,market_6
2023-08-16,type_3,1966.9800000000000109,29.57,0,0,market_6
2023-08-16,type_1,2145.6800000000000552,58.79,0,0,market_6
2023-08-16,type_2,361.1000000000000055,32.50,0,0,market_6
2023-08-17,type_3,2288.5700000000000202,30.49,0,0,market_6
2023-08-17,type_1,2655.7900000000000549,66.18,1,0,market_6
2023-08-17,type_2,427.8900000000000082,10.00,0,0,market_6
2023-08-18,type_3,2573.3000000000000137,31.38,0,1,market_6
2023-08-18,type_1,3287.5500000000000527,54.91,0,1,market_6
2023-08-18,type_2,510.2800000000000093,20.00,0,1,market_6
2023-08-19,type_3,3767.6400000000000252,26.97,0,1,market_6
2023-08-19,type_1,6472.9000000000000948,65.23,0,1,market_6
2023-08-19,type_2,1024.8300000000000173,18.57,0,1,market_6
2023-08-20,type_3,2891.9200000000000167,29.26,0,1,market_6
2023-08-20,type_1,5830.0200000000000663,59.33,0,1,market_6
2023-08-20,type_2,833.2300000000000166,16.67,0,1,market_6
2023-08-21,type_3,1821.9400000000000077,40.95,0,0,market_6
2023-08-21,type_1,2329.4000000000000203,60.70,0,0,market_6
2023-08-21,type_2,412.9900000000000088,68.00,0,0,market_6
2023-08-22,type_3,2206.8600000000000106,27.25,0,0,market_6
2023-08-22,type_1,2630.1600000000000770,60.18,0,0,market_6
2023-08-22,type_2,611.7000000000000163,10.00,0,0,market_6
2023-08-23,type_3,2064.4100000000000116,29.24,0,0,market_6
2023-08-23,type_1,2389.20000000000005083,67.48,0,0,market_6
2023-08-23,type_2,492.7300000000000074,10.00,0,0,market_6
2023-08-24,type_3,2233.7600000000000197,31.74,0,0,market_6
2023-08-24,type_1,2954.8100000000000711,66.45,0,0,market_6
2023-08-24,type_2,524.1200000000000150,10.00,0,0,market_6
2023-08-25,type_3,2366.8700000000000185,33.29,1,1,market_6
2023-08-25,type_1,3144.6300000000000331,55.24,1,1,market_6
2023-08-25,type_2,331.0800000000000048,10.00,0,1,market_6
2023-08-26,type_3,4005.5900000000000293,26.96,0,1,market_6
2023-08-26,type_1,6673.4900000000001132,59.92,0,1,market_6
2023-08-26,type_2,659.0300000000000144,10.00,0,1,market_6
2023-08-27,type_3,2996.2300000000000196,30.40,0,1,market_6
2023-08-27,type_1,5652.1800000000001070,52.92,0,1,market_6
2023-08-27,type_2,546.7300000000000070,10.00,0,1,market_6
2023-08-28,type_3,1955.2200000000000113,24.07,1,0,market_6
2023-08-28,type_1,2989.8300000000000853,61.86,0,0,market_6
2023-08-28,type_2,235.5900000000000082,10.00,0,0,market_6
2023-08-29,type_3,1932.8100000000000079,28.48,0,0,market_6
2023-08-29,type_1,3190.6100000000000380,57.72,1,0,market_6
2023-08-29,type_2,372.0800000000000138,10.00,0,0,market_6
2023-08-30,type_3,2042.4100000000000148,35.13,0,0,market_6
2023-08-30,type_1,2712.6800000000000535,57.62,0,0,market_6
2023-08-30,type_2,444.3300000000000103,10.00,0,0,market_6
2023-08-31,type_3,1931.6300000000000105,39.57,0,0,market_6
2023-08-31,type_1,2729.3200000000000473,56.78,0,0,market_6
2023-08-31,type_2,361.0700000000000095,10.00,0,0,market_6
2023-09-01,type_3,2536.0100000000000150,27.00,0,1,market_6
2023-09-01,type_1,3331.4900000000000627,60.38,0,1,market_6
2023-09-01,type_2,654.1500000000000104,10.00,0,1,market_6
2023-09-02,type_3,4170.2300000000000311,29.59,1,1,market_6
2023-09-02,type_1,6411.8500000000000955,55.09,0,1,market_6
2023-09-02,type_2,871.3000000000000116,13.33,0,1,market_6
2023-09-03,type_3,3189.7200000000000153,27.19,0,1,market_6
2023-09-03,type_1,5787.12000000000010563,52.52,0,1,market_6
2023-09-03,type_2,575.4000000000000092,10.00,0,1,market_6
2023-09-04,type_3,3648.1600000000000271,27.45,1,0,market_6
2023-09-04,type_1,6255.8700000000001187,57.28,0,0,market_6
2023-09-04,type_2,411.5100000000000264,10.00,0,0,market_6
2023-09-05,type_3,2237.4000000000000119,26.46,0,0,market_6
2023-09-05,type_1,2758.6300000000000678,53.74,0,0,market_6
2023-09-05,type_2,534.3700000000000108,10.00,0,0,market_6
2023-09-06,type_3,1640.4100000000000107,27.63,0,0,market_6
2023-09-06,type_1,2493.8300000000000603,52.43,0,0,market_6
2023-09-06,type_2,196.0900000000000028,10.00,0,0,market_6
2023-09-07,type_3,1922.0800000000000109,29.43,0,0,market_6
2023-09-07,type_1,2561.4700000000000705,53.81,1,0,market_6
2023-09-07,type_2,448.0300000000000078,10.00,0,0,market_6
2023-09-08,type_3,2098.2000000000000107,32.67,0,1,market_6
2023-09-08,type_1,2586.7600000000000303,57.97,0,1,market_6
2023-09-08,type_2,430.9200000000000095,15.00,0,1,market_6
2023-09-09,type_3,3803.7400000000000297,36.00,0,1,market_6
2023-09-09,type_1,6448.3100000000001410,60.52,0,1,market_6
2023-09-09,type_2,559.9900000000000047,77.50,0,1,market_6
2023-09-10,type_3,3346.0600000000000215,24.91,1,1,market_6
2023-09-10,type_1,5284.5700000000000880,62.69,0,1,market_6
2023-09-10,type_2,633.2700000000000074,10.00,0,1,market_6
2023-09-11,type_3,1929.4300000000000096,35.07,1,0,market_6
2023-09-11,type_1,2140.3900000000000501,50.81,0,0,market_6
2023-09-11,type_2,360.5600000000000015,10.00,1,0,market_6
2023-09-12,type_3,1603.5000000000000085,34.63,0,0,market_6
2023-09-12,type_1,2344.9300000000000499,62.03,0,0,market_6
2023-09-12,type_2,295.6100000000000038,15.00,0,0,market_6
2023-09-13,type_3,2261.5200000000000144,28.43,1,0,market_6
2023-09-13,type_1,2682.3100000000000459,41.67,0,0,market_6
2023-09-13,type_2,488.6500000000000068,10.00,0,0,market_6
2023-09-14,type_3,2117.9300000000000179,25.29,0,0,market_6
2023-09-14,type_1,2967.5200000000000687,44.17,0,0,market_6
2023-09-14,type_2,458.1400000000000067,10.00,0,0,market_6
2023-09-15,type_3,2010.4300000000000120,29.14,0,1,market_6
2023-09-15,type_1,2854.9000000000000298,34.90,1,1,market_6
2023-09-15,type_2,214.7500000000000044,10.00,0,1,market_6
2023-09-16,type_3,4135.0300000000000244,27.46,0,1,market_6
2023-09-16,type_1,6106.7100000000001010,48.17,0,1,market_6
