date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2023-04-21,type_1,2970.4320000000002,30.0,0,1,market_6,25.0
2023-04-21,type_2,536.742,10.0,0,1,market_6,25.0
2023-04-22,type_3,3531.96,27.02,0,1,market_6,24.6
2023-04-22,type_1,4721.202,54.71,0,1,market_6,24.6
2023-04-22,type_2,1130.715,10.0,0,1,market_6,24.6
2023-04-23,type_3,3298.068,26.62,0,1,market_6,24.3
2023-04-23,type_1,4124.961,28.75,0,1,market_6,24.3
2023-04-23,type_2,720.873,16.846515892420538,0,1,market_6,24.3
2023-04-24,type_3,2156.544,31.85,0,0,market_6,24.7
2023-04-24,type_1,3077.937,56.67,0,0,market_6,24.7
2023-04-24,type_2,554.715,10.0,0,0,market_6,24.7
2023-04-25,type_3,2122.29,37.73,0,0,market_6,25.0
2023-04-25,type_1,3186.855,69.15,0,0,market_6,25.0
2023-04-25,type_2,642.465,10.0,0,0,market_6,25.0
2023-04-26,type_3,2171.43,30.8,0,0,market_6,25.0
2023-04-26,type_1,2337.615,73.57,0,0,market_6,25.0
2023-04-26,type_2,682.011,10.0,0,0,market_6,25.0
2023-04-27,type_3,1833.66,29.33,0,0,market_6,25.2
2023-04-27,type_1,2775.8250000000003,58.89,0,0,market_6,25.2
2023-04-27,type_2,479.32200000000006,15.0,0,0,market_6,25.2
2023-04-28,type_3,2269.062,38.14,0,1,market_6,25.5
2023-04-28,type_1,3106.8630000000003,68.1,0,1,market_6,25.5
2023-04-28,type_2,755.4960000000001,10.0,0,1,market_6,25.5
2023-04-29,type_3,3142.143,30.0,0,1,market_6,25.8
2023-04-29,type_1,5593.725,54.66,0,1,market_6,25.8
2023-04-29,type_2,1491.66,10.0,1,1,market_6,25.8
2023-04-30,type_3,3192.2729999999997,32.96,0,1,market_6,26.2
2023-04-30,type_1,5268.483,58.1,0,1,market_6,26.2
2023-04-30,type_2,1143.2250000000001,20.0,0,1,market_6,26.2
2023-05-01,type_3,2066.607,32.54,0,0,market_6,27.4
2023-05-01,type_1,3249.0090000000005,83.26,1,0,market_6,27.4
2023-05-01,type_2,647.0550000000001,16.846515892420538,0,0,market_6,27.4
2023-05-02,type_3,1901.079,27.14,0,0,market_6,26.7
2023-05-02,type_1,2854.665,75.5,0,0,market_6,26.7
2023-05-02,type_2,639.6750000000001,10.0,0,0,market_6,26.7
2023-05-03,type_3,2381.454,39.89,0,0,market_6,26.4
2023-05-03,type_1,2680.056,62.08,0,0,market_6,26.4
2023-05-03,type_2,374.697,16.846515892420538,0,0,market_6,26.4
2023-05-04,type_3,1970.5320000000002,39.42,0,0,market_6,27.6
2023-05-04,type_1,2308.9320000000002,62.61,0,0,market_6,27.6
2023-05-04,type_2,370.242,15.0,0,0,market_6,27.6
2023-05-05,type_3,2095.425,28.64,0,1,market_6,27.1
2023-05-05,type_1,2641.0229999999997,74.05,0,1,market_6,27.1
2023-05-05,type_2,679.869,10.0,0,1,market_6,27.1
2023-05-06,type_3,3387.483,29.69,0,1,market_6,27.3
2023-05-06,type_1,4928.571,43.79,0,1,market_6,27.3
2023-05-06,type_2,1106.541,10.0,0,1,market_6,27.3
2023-05-07,type_3,2623.077,26.77,0,1,market_6,26.3
2023-05-07,type_1,5069.664,40.69,0,1,market_6,26.3
2023-05-07,type_2,885.861,20.0,0,1,market_6,26.3
2023-05-08,type_3,1899.4770000000003,36.15,0,0,market_6,26.8
2023-05-08,type_1,1980.711,35.56,0,0,market_6,26.8
2023-05-08,type_2,621.792,10.0,0,0,market_6,26.8
2023-05-09,type_3,2062.5840000000003,35.96,0,0,market_6,27.4
2023-05-09,type_1,2033.082,56.11,0,0,market_6,27.4
2023-05-09,type_2,-129.56400000000002,10.0,0,0,market_6,27.4
2023-05-10,type_3,2032.416,35.48,0,0,market_6,27.9
2023-05-10,type_1,2880.918,56.38,0,0,market_6,27.9
2023-05-10,type_2,824.418,10.0,0,0,market_6,27.9
2023-05-11,type_3,1858.761,26.51,0,0,market_6,26.8
2023-05-11,type_1,2403.9,55.89,0,0,market_6,26.8
2023-05-11,type_2,507.609,10.0,0,0,market_6,26.8
2023-05-12,type_3,1991.835,33.71,1,1,market_6,26.2
2023-05-12,type_1,3139.1820000000002,51.89,0,1,market_6,26.2
2023-05-12,type_2,467.928,15.0,0,1,market_6,26.2
2023-05-13,type_3,3203.2799999999997,28.49,0,1,market_6,25.9
2023-05-13,type_1,4039.8480000000004,41.58,0,1,market_6,25.9
2023-05-13,type_2,1318.779,10.0,1,1,market_6,25.9
2023-05-14,type_3,243.567,30.0,0,1,market_6,27.0
2023-05-14,type_1,56.358,50.0,0,1,market_6,27.0
2023-05-14,type_2,78.858,16.846515892420538,0,1,market_6,27.0
2023-05-15,type_3,1985.4180000000001,29.31,0,0,market_6,26.9
2023-05-15,type_1,2449.224,54.55,0,0,market_6,26.9
2023-05-15,type_2,512.4060000000001,60.0,0,0,market_6,26.9
2023-05-16,type_3,2110.716,27.04,0,0,market_6,26.5
2023-05-16,type_1,2945.088,53.13,0,0,market_6,26.5
2023-05-16,type_2,405.036,10.0,0,0,market_6,26.5
2023-05-17,type_3,1697.238,25.38,0,0,market_6,27.6
2023-05-17,type_1,3572.982,55.37,0,0,market_6,27.6
2023-05-17,type_2,490.16700000000003,10.0,1,0,market_6,27.6
2023-05-18,type_3,2178.4590000000003,26.02,1,0,market_6,27.5
2023-05-18,type_1,3732.606,60.25,0,0,market_6,27.5
2023-05-18,type_2,728.964,16.67,0,0,market_6,27.5
2023-05-19,type_3,2257.2270000000003,28.17,1,1,market_6,26.5
2023-05-19,type_1,3045.078,59.72,0,1,market_6,26.5
2023-05-19,type_2,552.24,10.0,0,1,market_6,26.5
2023-05-20,type_3,3386.673,32.11,1,1,market_6,26.8
2023-05-20,type_1,5719.554,50.14,0,1,market_6,26.8
2023-05-20,type_2,979.8570000000001,10.0,0,1,market_6,26.8
2023-05-21,type_3,2763.837,28.73,0,1,market_6,26.4
2023-05-21,type_1,4732.893000000001,60.92,1,1,market_6,26.4
2023-05-21,type_2,610.47,10.0,0,1,market_6,26.4
2023-05-22,type_3,1880.3159999999998,30.83,0,0,market_6,26.6
2023-05-22,type_1,3354.498,45.13,0,0,market_6,26.6
2023-05-22,type_2,290.322,10.0,0,0,market_6,26.6
2023-05-23,type_3,1963.6920000000002,33.13,0,0,market_6,26.7
2023-05-23,type_1,2706.9030000000002,57.79,0,0,market_6,26.7
2023-05-23,type_2,477.234,15.0,0,0,market_6,26.7
2023-05-24,type_3,2208.411,34.85,1,0,market_6,26.3
2023-05-24,type_1,3082.914,51.02,1,0,market_6,26.3
2023-05-24,type_2,251.001,10.0,1,0,market_6,26.3
2023-05-25,type_3,2388.6090000000004,32.78,0,0,market_6,26.7
2023-05-25,type_1,2700.936,49.61,0,0,market_6,26.7
2023-05-25,type_2,754.1640000000001,10.0,0,0,market_6,26.7
2023-05-26,type_3,2360.601,27.35,0,1,market_6,27.4
2023-05-26,type_1,3302.721,60.34,0,1,market_6,27.4
2023-05-26,type_2,552.105,10.0,0,1,market_6,27.4
2023-05-27,type_3,3331.755,27.89,0,1,market_6,27.4
2023-05-27,type_1,5261.112,63.03,0,1,market_6,27.4
2023-05-27,type_2,917.748,50.0,0,1,market_6,27.4
2023-05-28,type_3,2733.2729999999997,31.28,0,1,market_6,27.2
2023-05-28,type_1,4911.354,55.11,0,1,market_6,27.2
2023-05-28,type_2,953.406,10.0,0,1,market_6,27.2
2023-05-29,type_3,3570.57,30.62,0,0,market_6,26.7
2023-05-29,type_1,5145.165000000001,56.88,0,0,market_6,26.7
2023-05-29,type_2,1049.868,10.0,1,0,market_6,26.7
2023-05-30,type_3,2197.269,37.04,0,0,market_6,26.1
2023-05-30,type_1,3960.045,54.09,0,0,market_6,26.1
2023-05-30,type_2,398.259,10.0,0,0,market_6,26.1
2023-05-31,type_3,2271.6090000000004,33.53,0,0,market_6,27.9
2023-05-31,type_1,3471.9210000000003,58.42,0,0,market_6,27.9
2023-05-31,type_2,681.795,10.0,0,0,market_6,27.9
2023-06-01,type_3,2007.063,30.61,0,0,market_6,28.3
2023-06-01,type_1,3194.136,51.79,0,0,market_6,28.3
2023-06-01,type_2,451.881,10.0,0,0,market_6,28.3
2023-06-02,type_3,1993.2479999999998,31.81,0,1,market_6,28.8
2023-06-02,type_1,3080.529,56.29,1,1,market_6,28.8
2023-06-02,type_2,520.533,21.25,0,1,market_6,28.8
2023-06-03,type_3,3345.723,29.2,1,1,market_6,29.6
2023-06-03,type_1,6028.353,54.92,0,1,market_6,29.6
2023-06-03,type_2,847.6650000000001,10.0,0,1,market_6,29.6
2023-06-04,type_3,2787.516,26.31,0,1,market_6,30.1
2023-06-04,type_1,4882.779,53.46,0,1,market_6,30.1
2023-06-04,type_2,1191.402,10.0,0,1,market_6,30.1
2023-06-05,type_3,2061.072,38.84,0,0,market_6,29.8
2023-06-05,type_1,3262.158,50.62,0,0,market_6,29.8
2023-06-05,type_2,657.711,32.0,0,0,market_6,29.8
2023-06-06,type_3,2273.301,38.63,0,0,market_6,29.4
2023-06-06,type_1,2746.6200000000003,59.41,0,0,market_6,29.4
2023-06-06,type_2,452.646,40.0,0,0,market_6,29.4
2023-06-07,type_3,2223.504,30.71,0,0,market_6,29.5
2023-06-07,type_1,2815.794,54.08,0,0,market_6,29.5
2023-06-07,type_2,288.558,20.0,0,0,market_6,29.5
2023-06-08,type_3,1886.166,25.0,0,0,market_6,29.7
2023-06-08,type_1,2553.039,63.19,1,0,market_6,29.7
2023-06-08,type_2,488.1960000000001,10.0,0,0,market_6,29.7
2023-06-09,type_3,2031.1200000000001,40.98,0,1,market_6,29.4
2023-06-09,type_1,2886.777,61.77,0,1,market_6,29.4
2023-06-09,type_2,647.649,22.86,0,1,market_6,29.4
2023-06-10,type_3,3442.068,33.66,0,1,market_6,28.8
2023-06-10,type_1,4847.706,57.86,0,1,market_6,28.8
2023-06-10,type_2,915.624,13.33,0,1,market_6,28.8
2023-06-11,type_3,2762.5860000000002,34.12,0,1,market_6,28.6
2023-06-11,type_1,4453.272,52.14,0,1,market_6,28.6
2023-06-11,type_2,761.319,30.0,0,1,market_6,28.6
2023-06-12,type_3,2177.415,27.67,0,0,market_6,28.4
2023-06-12,type_1,2576.772,53.99,0,0,market_6,28.4
2023-06-12,type_2,370.21500000000003,12.86,0,0,market_6,28.4
2023-06-13,type_3,2149.443,38.38,1,0,market_6,28.3
2023-06-13,type_1,2960.6310000000003,47.94,0,0,market_6,28.3
2023-06-13,type_2,510.03900000000004,10.0,0,0,market_6,28.3
2023-06-14,type_3,2312.604,36.07,1,0,market_6,29.0
2023-06-14,type_1,3419.991,60.17,0,0,market_6,29.0
2023-06-14,type_2,428.607,10.0,0,0,market_6,29.0
2023-06-15,type_3,2165.265,35.93,0,0,market_6,28.9
2023-06-15,type_1,2911.0860000000002,61.47,0,0,market_6,28.9
2023-06-15,type_2,679.716,10.0,0,0,market_6,28.9
2023-06-16,type_3,2299.338,24.38,0,1,market_6,28.7
2023-06-16,type_1,2728.971,65.0,0,1,market_6,28.7
2023-06-16,type_2,664.4789999999999,10.0,0,1,market_6,28.7
2023-06-17,type_3,2958.9030000000002,34.49,0,1,market_6,28.2
2023-06-17,type_1,5238.990000000001,57.8,0,1,market_6,28.2
2023-06-17,type_2,914.22,10.0,0,1,market_6,28.2
2023-06-18,type_3,129.582,41.76,0,1,market_6,27.7
2023-06-18,type_1,135.351,48.67,0,1,market_6,27.7
2023-06-18,type_2,6.021000000000001,16.846515892420538,0,1,market_6,27.7
2023-06-19,type_3,2283.489,33.44,0,0,market_6,27.8
2023-06-19,type_1,4458.591,60.72,0,0,market_6,27.8
2023-06-19,type_2,760.572,12.22,0,0,market_6,27.8
2023-06-20,type_3,1865.5829999999999,30.63,0,0,market_6,27.9
2023-06-20,type_1,2997.36,56.26,0,0,market_6,27.9
2023-06-20,type_2,290.15999999999997,60.0,0,0,market_6,27.9
2023-06-21,type_3,1895.4990000000003,30.0,0,0,market_6,27.8
2023-06-21,type_1,2572.2090000000003,61.59,0,0,market_6,27.8
2023-06-21,type_2,564.525,22.0,0,0,market_6,27.8
2023-06-22,type_3,2204.478,33.85,1,0,market_6,28.6
2023-06-22,type_1,3149.5860000000002,56.43,0,0,market_6,28.6
2023-06-22,type_2,555.489,15.71,0,0,market_6,28.6
2023-06-23,type_3,2797.605,30.0,0,1,market_6,27.9
2023-06-23,type_1,2888.6490000000003,60.0,0,1,market_6,27.9
2023-06-23,type_2,570.078,66.0,0,1,market_6,27.9
2023-06-24,type_3,3756.078,30.73,0,1,market_6,27.7
2023-06-24,type_1,5741.045999999999,53.05,0,1,market_6,27.7
2023-06-24,type_2,1041.327,10.0,0,1,market_6,27.7
2023-06-25,type_3,3015.7920000000004,23.0,0,1,market_6,28.1
2023-06-25,type_1,4922.325,53.1,0,1,market_6,28.1
2023-06-25,type_2,590.661,10.0,0,1,market_6,28.1
2023-06-26,type_3,1847.826,24.49,0,0,market_6,27.9
2023-06-26,type_1,2987.379,42.11,0,0,market_6,27.9
2023-06-26,type_2,509.13900000000007,10.0,0,0,market_6,27.9
2023-06-27,type_3,2017.908,25.07,0,0,market_6,27.8
2023-06-27,type_1,2965.275,50.97,0,0,market_6,27.8
2023-06-27,type_2,454.977,10.0,0,0,market_6,27.8
2023-06-28,type_3,2003.6159999999998,29.79,0,0,market_6,26.8
2023-06-28,type_1,2912.2740000000003,50.3,0,0,market_6,26.8
2023-06-28,type_2,336.86100000000005,12.0,0,0,market_6,26.8
2023-06-29,type_3,1799.757,31.59,0,0,market_6,26.7
2023-06-29,type_1,2719.5119999999997,54.34,0,0,market_6,26.7
2023-06-29,type_2,393.435,10.0,0,0,market_6,26.7
2023-06-30,type_3,2270.106,24.82,0,1,market_6,28.6
2023-06-30,type_1,3175.911,61.49,1,1,market_6,28.6
2023-06-30,type_2,698.886,14.44,1,1,market_6,28.6
2023-07-01,type_3,2915.055,24.25,0,1,market_6,28.5
2023-07-01,type_1,6171.165000000001,37.89,0,1,market_6,28.5
2023-07-01,type_2,835.362,16.846515892420538,0,1,market_6,28.5
2023-07-02,type_3,3048.993,24.69,0,1,market_6,28.7
2023-07-02,type_1,5049.333,54.1,0,1,market_6,28.7
2023-07-02,type_2,745.7130000000001,10.0,0,1,market_6,28.7
2023-07-03,type_3,2819.133,23.82,0,0,market_6,28.7
2023-07-03,type_1,4545.2970000000005,54.4,0,0,market_6,28.7
2023-07-03,type_2,731.2320000000001,64.0,0,0,market_6,28.7
2023-07-04,type_3,2835.819,25.12,1,0,market_6,27.7
2023-07-04,type_1,4278.222,60.51,0,0,market_6,27.7
2023-07-04,type_2,812.682,18.0,0,0,market_6,27.7
2023-07-05,type_3,2016.1619999999998,27.32,0,0,market_6,28.0
2023-07-05,type_1,3274.4880000000003,56.4,0,0,market_6,28.0
2023-07-05,type_2,311.67,10.0,0,0,market_6,28.0
2023-07-06,type_3,2149.614,28.62,0,0,market_6,28.6
2023-07-06,type_1,3052.944,54.9,0,0,market_6,28.6
2023-07-06,type_2,636.849,10.0,0,0,market_6,28.6
2023-07-07,type_3,2205.468,25.64,0,1,market_6,28.7
2023-07-07,type_1,3268.521,53.91,0,1,market_6,28.7
2023-07-07,type_2,458.604,20.0,0,1,market_6,28.7
2023-07-08,type_3,3391.353,30.26,0,1,market_6,27.2
2023-07-08,type_1,6462.081,65.62,0,1,market_6,27.2
2023-07-08,type_2,1279.818,10.0,0,1,market_6,27.2
2023-07-09,type_3,3153.636,27.46,1,1,market_6,27.8
2023-07-09,type_1,5487.66,61.77,0,1,market_6,27.8
2023-07-09,type_2,824.742,10.0,0,1,market_6,27.8
2023-07-10,type_3,2079.819,24.43,0,0,market_6,28.9
2023-07-10,type_1,2805.948,57.42,0,0,market_6,28.9
2023-07-10,type_2,397.03499999999997,10.0,0,0,market_6,28.9
2023-07-11,type_3,2241.378,36.86,0,0,market_6,29.0
2023-07-11,type_1,3552.75,58.09,0,0,market_6,29.0
2023-07-11,type_2,477.468,74.29,0,0,market_6,29.0
2023-07-12,type_3,2049.309,29.29,0,0,market_6,27.7
2023-07-12,type_1,2855.889,53.1,0,0,market_6,27.7
2023-07-12,type_2,501.615,16.846515892420538,0,0,market_6,27.7
2023-07-13,type_3,2230.038,28.23,1,0,market_6,28.3
2023-07-13,type_1,3555.5130000000004,56.72,0,0,market_6,28.3
2023-07-13,type_2,431.19000000000005,30.0,0,0,market_6,28.3
2023-07-14,type_3,2405.025,33.24,0,1,market_6,28.7
2023-07-14,type_1,3227.508,61.01,0,1,market_6,28.7
2023-07-14,type_2,792.36,13.33,0,1,market_6,28.7
2023-07-15,type_3,3754.6200000000003,33.48,1,1,market_6,28.5
2023-07-15,type_1,6183.198,64.08,0,1,market_6,28.5
2023-07-15,type_2,1399.1940000000002,10.0,0,1,market_6,28.5
2023-07-16,type_3,2847.456,29.78,0,1,market_6,28.0
2023-07-16,type_1,5633.6849999999995,60.71,0,1,market_6,28.0
2023-07-16,type_2,915.984,10.0,0,1,market_6,28.0
2023-07-17,type_3,2317.572,24.86,0,0,market_6,27.9
2023-07-17,type_1,3470.526,61.03,0,0,market_6,27.9
2023-07-17,type_2,468.54,20.0,0,0,market_6,27.9
2023-07-18,type_3,2295.2700000000004,24.62,0,0,market_6,28.7
2023-07-18,type_1,3487.644,56.98,0,0,market_6,28.7
2023-07-18,type_2,514.557,10.0,0,0,market_6,28.7
2023-07-19,type_3,2281.1310000000003,26.34,0,0,market_6,29.0
2023-07-19,type_1,3903.309,54.96,0,0,market_6,29.0
2023-07-19,type_2,574.029,68.0,0,0,market_6,29.0
2023-07-20,type_3,2473.704,23.81,0,0,market_6,28.8
2023-07-20,type_1,3493.692,61.98,0,0,market_6,28.8
2023-07-20,type_2,761.8050000000001,10.0,0,0,market_6,28.8
2023-07-21,type_3,2396.574,23.77,0,1,market_6,28.1
2023-07-21,type_1,4411.566,52.59,1,1,market_6,28.1
2023-07-21,type_2,843.849,16.846515892420538,0,1,market_6,28.1
2023-07-22,type_3,3695.805,31.41,0,1,market_6,28.7
2023-07-22,type_1,6632.838,62.28,0,1,market_6,28.7
2023-07-22,type_2,1377.036,10.0,0,1,market_6,28.7
2023-07-23,type_3,3253.5090000000005,34.93,0,1,market_6,28.6
2023-07-23,type_1,5489.316,57.58,0,1,market_6,28.6
2023-07-23,type_2,1185.552,10.0,0,1,market_6,28.6
2023-07-24,type_3,2762.316,24.34,0,0,market_6,28.9
2023-07-24,type_1,4194.170999999999,43.56,0,0,market_6,28.9
2023-07-24,type_2,827.7570000000001,12.22,0,0,market_6,28.9
2023-07-25,type_3,2697.1380000000004,24.57,0,0,market_6,27.6
2023-07-25,type_1,5217.822,55.08,0,0,market_6,27.6
2023-07-25,type_2,716.85,10.0,0,0,market_6,27.6
2023-07-26,type_3,2657.7270000000003,23.33,0,0,market_6,28.2
2023-07-26,type_1,3409.119,50.36,0,0,market_6,28.2
2023-07-26,type_2,526.77,10.0,0,0,market_6,28.2
2023-07-27,type_3,2862.036,25.48,0,0,market_6,28.2
2023-07-27,type_1,4313.52,54.68,0,0,market_6,28.2
2023-07-27,type_2,1073.2050000000002,10.0,0,0,market_6,28.2
2023-07-28,type_3,2600.298,26.71,0,1,market_6,28.1
2023-07-28,type_1,4146.012000000001,58.76,0,1,market_6,28.1
2023-07-28,type_2,503.091,10.0,0,1,market_6,28.1
2023-07-29,type_3,3454.632,26.04,0,1,market_6,28.4
2023-07-29,type_1,5833.098,60.78,0,1,market_6,28.4
2023-07-29,type_2,930.618,16.67,0,1,market_6,28.4
2023-07-30,type_3,2807.9100000000003,23.9,0,1,market_6,28.4
2023-07-30,type_1,5237.6849999999995,55.87,0,1,market_6,28.4
2023-07-30,type_2,1009.575,10.0,0,1,market_6,28.4
2023-07-31,type_3,2335.0860000000002,37.5,0,0,market_6,28.5
2023-07-31,type_1,3860.919,56.18,0,0,market_6,28.5
2023-07-31,type_2,411.507,10.0,0,0,market_6,28.5
2023-08-01,type_3,2236.248,30.96,0,0,market_6,28.0
2023-08-01,type_1,3728.6010000000006,67.88,0,0,market_6,28.0
2023-08-01,type_2,367.029,10.0,0,0,market_6,28.0
2023-08-02,type_3,2334.681,28.6,0,0,market_6,27.7
2023-08-02,type_1,3102.129,57.04,0,0,market_6,27.7
2023-08-02,type_2,431.208,10.0,0,0,market_6,27.7
2023-08-03,type_3,2216.592,34.73,0,0,market_6,28.1
2023-08-03,type_1,3348.2700000000004,58.34,0,0,market_6,28.1
2023-08-03,type_2,391.49100000000004,20.0,0,0,market_6,28.1
2023-08-04,type_3,2395.764,24.02,1,1,market_6,28.6
2023-08-04,type_1,3136.6890000000003,59.71,0,1,market_6,28.6
2023-08-04,type_2,354.834,23.33,0,1,market_6,28.6
2023-08-05,type_3,3566.943,28.06,0,1,market_6,29.0
2023-08-05,type_1,6128.91,62.32,0,1,market_6,29.0
2023-08-05,type_2,1165.8780000000002,20.0,0,1,market_6,29.0
2023-08-06,type_3,2630.205,26.49,0,1,market_6,29.1
2023-08-06,type_1,5312.322,67.24,0,1,market_6,29.1
2023-08-06,type_2,870.768,20.0,0,1,market_6,29.1
2023-08-07,type_3,2104.335,31.65,0,0,market_6,28.4
2023-08-07,type_1,3655.593,52.03,0,0,market_6,28.4
2023-08-07,type_2,875.682,10.0,0,0,market_6,28.4
2023-08-08,type_3,2019.0240000000001,28.63,0,0,market_6,27.7
2023-08-08,type_1,2966.598,53.48,1,0,market_6,27.7
2023-08-08,type_2,489.58200000000005,10.0,0,0,market_6,27.7
2023-08-09,type_3,2312.559,25.74,0,0,market_6,27.8
2023-08-09,type_1,3730.6890000000003,57.96,0,0,market_6,27.8
2023-08-09,type_2,369.414,13.33,0,0,market_6,27.8
2023-08-10,type_3,2198.4030000000002,34.73,0,0,market_6,28.8
2023-08-10,type_1,2854.197,57.54,0,0,market_6,28.8
2023-08-10,type_2,441.36,10.0,0,0,market_6,28.8
2023-08-11,type_3,2268.351,33.33,0,1,market_6,28.9
2023-08-11,type_1,3728.6549999999997,56.67,0,1,market_6,28.9
2023-08-11,type_2,584.1,10.0,0,1,market_6,28.9
2023-08-12,type_3,3997.458,27.81,0,1,market_6,28.3
2023-08-12,type_1,6844.158,52.21,0,1,market_6,28.3
2023-08-12,type_2,907.02,30.0,0,1,market_6,28.3
2023-08-13,type_3,2833.8840000000005,28.29,0,1,market_6,28.6
2023-08-13,type_1,5534.469,59.03,0,1,market_6,28.6
2023-08-13,type_2,712.512,10.0,0,1,market_6,28.6
2023-08-14,type_3,1993.5990000000002,31.23,0,0,market_6,29.4
2023-08-14,type_1,2888.343,54.13,0,0,market_6,29.4
2023-08-14,type_2,460.755,10.0,0,0,market_6,29.4
2023-08-15,type_3,1989.9090000000003,29.39,0,0,market_6,29.7
2023-08-15,type_1,2699.955,51.91,0,0,market_6,29.7
2023-08-15,type_2,294.74100000000004,10.0,0,0,market_6,29.7
2023-08-16,type_3,1770.2820000000002,29.57,0,0,market_6,29.3
2023-08-16,type_1,1931.1119999999999,58.79,0,0,market_6,29.3
2023-08-16,type_2,324.99,32.5,0,0,market_6,29.3
2023-08-17,type_3,2059.713,30.49,0,0,market_6,28.3
2023-08-17,type_1,2390.2110000000002,66.18,1,0,market_6,28.3
2023-08-17,type_2,385.101,10.0,0,0,market_6,28.3
2023-08-18,type_3,2315.9700000000003,31.38,0,1,market_6,28.9
2023-08-18,type_1,2958.795,54.91,0,1,market_6,28.9
2023-08-18,type_2,459.252,20.0,0,1,market_6,28.9
2023-08-19,type_3,3390.8759999999997,26.97,0,1,market_6,29.4
2023-08-19,type_1,5825.61,65.23,0,1,market_6,29.4
2023-08-19,type_2,922.347,18.57,0,1,market_6,29.4
2023-08-20,type_3,2602.728,29.26,0,1,market_6,28.2
2023-08-20,type_1,5247.018000000001,59.33,0,1,market_6,28.2
2023-08-20,type_2,749.907,16.67,0,1,market_6,28.2
2023-08-21,type_3,1639.746,40.95,0,0,market_6,26.9
2023-08-21,type_1,2096.46,60.7,0,0,market_6,26.9
2023-08-21,type_2,371.69100000000003,68.0,0,0,market_6,26.9
2023-08-22,type_3,1986.1740000000002,27.25,0,0,market_6,26.4
2023-08-22,type_1,2367.144,60.18,0,0,market_6,26.4
2023-08-22,type_2,550.5300000000001,10.0,0,0,market_6,26.4
2023-08-23,type_3,1857.9689999999998,29.24,0,0,market_6,29.0
2023-08-23,type_1,2150.2799999999997,67.48,0,0,market_6,29.0
2023-08-23,type_2,443.45700000000005,10.0,0,0,market_6,29.0
2023-08-24,type_3,2010.3840000000002,31.74,0,0,market_6,29.4
2023-08-24,type_1,2659.329,66.45,0,0,market_6,29.4
2023-08-24,type_2,471.708,10.0,0,0,market_6,29.4
2023-08-25,type_3,2130.183,33.29,1,1,market_6,27.9
2023-08-25,type_1,2830.1670000000004,55.24,1,1,market_6,27.9
2023-08-25,type_2,297.972,10.0,0,1,market_6,27.9
2023-08-26,type_3,3605.0310000000004,26.96,0,1,market_6,27.3
2023-08-26,type_1,6006.141,59.92,0,1,market_6,27.3
2023-08-26,type_2,593.127,10.0,0,1,market_6,27.3
2023-08-27,type_3,2696.607,30.4,0,1,market_6,29.8
2023-08-27,type_1,5086.962,52.92,0,1,market_6,29.8
2023-08-27,type_2,492.057,10.0,0,1,market_6,29.8
2023-08-28,type_3,1759.698,24.07,1,0,market_6,30.0
2023-08-28,type_1,2690.847,61.86,0,0,market_6,30.0
2023-08-28,type_2,212.031,10.0,0,0,market_6,30.0
2023-08-29,type_3,1739.529,28.48,0,0,market_6,29.2
2023-08-29,type_1,2871.549,57.72,1,0,market_6,29.2
2023-08-29,type_2,334.872,10.0,0,0,market_6,29.2
2023-08-30,type_3,1838.169,35.13,0,0,market_6,29.2
2023-08-30,type_1,2441.412,57.62,0,0,market_6,29.2
2023-08-30,type_2,399.897,10.0,0,0,market_6,29.2
2023-08-31,type_3,1738.467,39.57,0,0,market_6,28.7
2023-08-31,type_1,2456.3880000000004,56.78,0,0,market_6,28.7
2023-08-31,type_2,324.963,10.0,0,0,market_6,28.7
2023-09-01,type_3,2282.409,27.0,0,1,market_6,28.5
2023-09-01,type_1,2998.341,60.38,0,1,market_6,28.5
2023-09-01,type_2,588.735,10.0,0,1,market_6,28.5
2023-09-02,type_3,3753.207,29.59,1,1,market_6,29.0
2023-09-02,type_1,5770.665000000001,55.09,0,1,market_6,29.0
2023-09-02,type_2,784.17,13.33,0,1,market_6,29.0
2023-09-03,type_3,2870.748,27.19,0,1,market_6,28.6
2023-09-03,type_1,5208.408,52.52,0,1,market_6,28.6
2023-09-03,type_2,517.86,10.0,0,1,market_6,28.6
2023-09-04,type_3,3283.344,27.45,1,0,market_6,28.1
2023-09-04,type_1,5630.283,57.28,0,0,market_6,28.1
2023-09-04,type_2,370.359,10.0,0,0,market_6,28.1
2023-09-05,type_3,2013.66,26.46,0,0,market_6,28.4
2023-09-05,type_1,2482.7670000000003,53.74,0,0,market_6,28.4
2023-09-05,type_2,480.933,10.0,0,0,market_6,28.4
2023-09-06,type_3,1476.3690000000001,27.63,0,0,market_6,27.9
2023-09-06,type_1,2244.447,52.43,0,0,market_6,27.9
2023-09-06,type_2,176.481,10.0,0,0,market_6,27.9
2023-09-07,type_3,1729.872,29.43,0,0,market_6,28.2
2023-09-07,type_1,2305.323,53.81,1,0,market_6,28.2
2023-09-07,type_2,403.227,10.0,0,0,market_6,28.2
2023-09-08,type_3,1888.3799999999999,32.67,0,1,market_6,28.2
2023-09-08,type_1,2328.0840000000003,57.97,0,1,market_6,28.2
2023-09-08,type_2,387.82800000000003,15.0,0,1,market_6,28.2
2023-09-09,type_3,3423.366,36.0,0,1,market_6,28.4
2023-09-09,type_1,5803.479,60.52,0,1,market_6,28.4
