date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2022-12-05,type_3,5963.68,33.92,0,0,market_3,13.8
2022-12-05,type_1,14139.55,43.04,0,0,market_3,13.8
2022-12-05,type_2,7699.02,25.63,1,0,market_3,13.8
2022-12-07,type_3,5868.13,43.51,0,0,market_3,13.2
2022-12-07,type_1,12966.83,64.41,0,0,market_3,13.2
2022-12-07,type_2,6513.66,30.37,0,0,market_3,13.2
2022-12-08,type_3,4941.33,44.78,0,0,market_3,13.8
2022-12-08,type_1,13003.38,63.97,1,0,market_3,13.8
2022-12-08,type_2,6300.34,30.0,1,0,market_3,13.8
2022-12-09,type_3,4646.86,39.36,0,1,market_3,16.8
2022-12-09,type_1,11503.13,53.13,0,1,market_3,16.8
2022-12-09,type_2,7637.36,39.9,0,1,market_3,16.8
2022-12-10,type_3,5479.45,42.51,0,1,market_3,14.4
2022-12-10,type_1,14753.64,63.02,0,1,market_3,14.4
2022-12-10,type_2,6378.78,30.29,0,1,market_3,14.4
2022-12-12,type_3,4509.0,36.04,0,0,market_3,14.2
2022-12-12,type_1,10209.4,70.43,0,0,market_3,14.2
2022-12-12,type_2,6063.34,26.0,0,0,market_3,14.2
2022-12-13,type_3,4176.17,36.77,0,0,market_3,19.5
2022-12-13,type_1,9917.14,63.28,0,0,market_3,19.5
2022-12-13,type_2,5480.71,19.82,0,0,market_3,19.5
2022-12-14,type_3,4439.74,39.41,0,0,market_3,18.1
2022-12-14,type_1,9374.95,66.85,0,0,market_3,18.1
2022-12-14,type_2,5337.34,32.39,0,0,market_3,18.1
2022-12-15,type_3,4108.98,43.33,0,0,market_3,16.9
2022-12-15,type_1,8966.43,57.52,0,0,market_3,16.9
2022-12-15,type_2,6660.34,37.03,1,0,market_3,16.9
2022-12-16,type_3,4446.13,39.72,0,1,market_3,14.3
2022-12-16,type_1,9663.88,56.7,0,1,market_3,14.3
2022-12-16,type_2,6885.76,33.6,1,1,market_3,14.3
2022-12-17,type_3,5446.19,40.06,0,1,market_3,12.4
2022-12-17,type_1,13434.18,55.08,0,1,market_3,12.4
2022-12-17,type_2,5682.58,30.33,1,1,market_3,12.4
2022-12-18,type_3,2876.73,29.8,0,1,market_3,12.7
2022-12-18,type_1,7798.63,68.66,0,1,market_3,12.7
2022-12-18,type_2,3115.68,22.08,0,1,market_3,12.7
2022-12-19,type_3,4561.4,42.85,0,0,market_3,14.0
2022-12-19,type_1,9358.34,62.84,0,0,market_3,14.0
2022-12-19,type_2,6436.22,34.92,0,0,market_3,14.0
2022-12-20,type_3,4407.65,44.5,0,0,market_3,14.3
2022-12-20,type_1,8912.0,47.29,0,0,market_3,14.3
2022-12-20,type_2,5849.66,27.27,1,0,market_3,14.3
2022-12-21,type_3,4395.99,38.77,0,0,market_3,15.5
2022-12-21,type_1,8741.3,58.97,0,0,market_3,15.5
2022-12-21,type_2,5833.71,24.49,0,0,market_3,15.5
2022-12-22,type_3,4185.17,43.65,0,0,market_3,13.7
2022-12-22,type_1,9493.64,48.09,0,0,market_3,13.7
2022-12-22,type_2,6779.13,31.02,0,0,market_3,13.7
2022-12-23,type_3,4779.57,43.54,0,1,market_3,13.8
2022-12-23,type_1,10864.9,51.88,0,1,market_3,13.8
2022-12-23,type_2,5997.74,35.0,0,1,market_3,13.8
2022-12-24,type_3,2596.26,38.06,0,1,market_3,13.7
2022-12-24,type_1,6814.25,47.71,0,1,market_3,13.7
2022-12-24,type_2,2600.62,20.59,0,1,market_3,13.7
2022-12-27,type_3,5230.29,28.63,0,0,market_3,13.1
2022-12-27,type_1,13107.19,63.43,0,0,market_3,13.1
2022-12-27,type_2,3470.9,33.04,0,0,market_3,13.1
2022-12-28,type_3,4900.72,40.26,0,0,market_3,10.8
2022-12-28,type_1,13597.91,57.5,0,0,market_3,10.8
2022-12-28,type_2,3756.92,31.45,0,0,market_3,10.8
2022-12-29,type_3,5458.75,42.5,0,0,market_3,12.5
2022-12-29,type_1,11690.71,55.31,0,0,market_3,12.5
2022-12-29,type_2,3833.39,40.0,0,0,market_3,12.5
2022-12-30,type_3,4870.61,45.52,0,1,market_3,15.7
2022-12-30,type_1,11916.02,64.64,0,1,market_3,15.7
2022-12-30,type_2,4374.47,25.18,0,1,market_3,15.7
2022-12-31,type_3,2378.22,36.36,0,1,market_3,12.8
2022-12-31,type_1,7052.79,63.75,0,1,market_3,12.8
2022-12-31,type_2,1989.26,24.71,0,1,market_3,12.8
2023-01-02,type_3,5467.68,46.14,0,0,market_3,11.8
2023-01-02,type_1,12651.5,56.5,0,0,market_3,11.8
2023-01-02,type_2,3558.47,31.79,0,0,market_3,11.8
2023-01-03,type_3,5546.98,40.31,0,0,market_3,11.8
2023-01-03,type_1,12582.82,64.2,0,0,market_3,11.8
2023-01-03,type_2,3194.5,25.6,0,0,market_3,11.8
2023-01-04,type_3,5028.4,39.11,0,0,market_3,10.5
2023-01-04,type_1,11671.12,53.82,1,0,market_3,10.5
2023-01-04,type_2,3155.6,29.26,0,0,market_3,10.5
2023-01-05,type_3,3970.03,41.78,0,0,market_3,10.2
2023-01-05,type_1,10331.55,49.32,1,0,market_3,10.2
2023-01-05,type_2,3531.06,29.09,1,0,market_3,10.2
2023-01-07,type_3,5942.35,41.14,0,1,market_3,12.2
2023-01-07,type_1,14689.83,68.5,1,1,market_3,12.2
2023-01-07,type_2,4040.83,26.6,0,1,market_3,12.2
2023-01-09,type_3,4752.32,37.63,0,0,market_3,17.2
2023-01-09,type_1,9963.85,51.76,1,0,market_3,17.2
2023-01-09,type_2,3945.79,43.14,0,0,market_3,17.2
2023-01-10,type_3,4326.61,44.93,0,0,market_3,13.3
2023-01-10,type_1,8853.74,43.19,1,0,market_3,13.3
2023-01-10,type_2,3351.1,31.45,0,0,market_3,13.3
2023-01-11,type_3,4789.31,42.77,0,0,market_3,12.4
2023-01-11,type_1,10137.54,53.52,0,0,market_3,12.4
2023-01-11,type_2,3212.48,29.06,0,0,market_3,12.4
2023-01-12,type_3,4453.15,39.84,1,0,market_3,11.6
2023-01-12,type_1,9956.09,68.56,1,0,market_3,11.6
2023-01-12,type_2,3269.17,30.0,1,0,market_3,11.6
2023-01-13,type_3,4607.34,42.23,0,1,market_3,12.0
2023-01-13,type_1,10742.6,58.37,0,1,market_3,12.0
2023-01-13,type_2,3673.0,35.26,0,1,market_3,12.0
2023-01-14,type_3,5830.0,36.86,0,1,market_3,11.1
2023-01-14,type_1,14874.29,57.89,1,1,market_3,11.1
2023-01-14,type_2,4098.03,26.84,0,1,market_3,11.1
2023-01-15,type_3,2218.21,44.5,0,1,market_3,13.2
2023-01-15,type_1,6369.02,60.39,1,1,market_3,13.2
2023-01-15,type_2,1207.21,29.64,0,1,market_3,13.2
2023-01-16,type_3,4552.37,39.32,0,0,market_3,13.4
2023-01-16,type_1,10323.5,57.02,0,0,market_3,13.4
2023-01-16,type_2,3271.05,30.89,0,0,market_3,13.4
2023-01-17,type_3,4433.52,43.43,0,0,market_3,14.9
2023-01-17,type_1,10160.56,63.48,0,0,market_3,14.9
2023-01-17,type_2,1105.75,34.42,1,0,market_3,14.9
2023-01-18,type_3,4114.65,40.54,0,0,market_3,10.3
2023-01-18,type_1,9663.99,56.32,0,0,market_3,10.3
2023-01-18,type_2,5043.3,20.51,0,0,market_3,10.3
2023-01-19,type_3,4068.31,44.27,0,0,market_3,10.1
2023-01-19,type_1,9358.66,59.39,0,0,market_3,10.1
2023-01-19,type_2,3429.24,39.05,0,0,market_3,10.1
2023-01-21,type_3,6298.54,35.64,0,1,market_3,7.5
2023-01-21,type_1,16358.04,75.58,0,1,market_3,7.5
2023-01-21,type_2,4580.48,28.21,0,1,market_3,7.5
2023-01-23,type_3,4666.15,37.95,0,0,market_3,5.6
2023-01-23,type_1,11257.63,56.49,0,0,market_3,5.6
2023-01-23,type_2,3751.81,30.0,0,0,market_3,5.6
2023-01-24,type_3,4593.5,45.18,0,0,market_3,6.8
2023-01-24,type_1,10240.44,62.44,0,0,market_3,6.8
2023-01-24,type_2,3608.89,27.06,0,0,market_3,6.8
2023-01-25,type_3,4112.72,44.47,0,0,market_3,8.4
2023-01-25,type_1,9977.65,62.28,0,0,market_3,8.4
2023-01-25,type_2,3729.51,32.58,0,0,market_3,8.4
2023-01-26,type_3,4708.64,35.08,0,0,market_3,6.5
2023-01-26,type_1,10239.22,63.29,0,0,market_3,6.5
2023-01-26,type_2,3398.24,33.47,0,0,market_3,6.5
2023-01-27,type_3,4858.3,38.32,0,1,market_3,5.4
2023-01-27,type_1,12333.82,53.98,0,1,market_3,5.4
2023-01-27,type_2,4592.35,21.94,0,1,market_3,5.4
2023-01-28,type_3,6190.47,38.2,0,1,market_3,6.5
2023-01-28,type_1,15881.27,65.89,1,1,market_3,6.5
2023-01-28,type_2,5168.14,39.21,0,1,market_3,6.5
2023-01-30,type_3,4733.52,41.14,0,0,market_3,6.8
2023-01-30,type_1,10931.96,72.51,0,0,market_3,6.8
2023-01-30,type_2,2733.18,27.65,0,0,market_3,6.8
2023-01-31,type_3,4831.73,43.2,0,0,market_3,8.4
2023-01-31,type_1,10922.37,70.32,1,0,market_3,8.4
2023-01-31,type_2,3173.01,34.1,0,0,market_3,8.4
2023-02-01,type_3,4564.7,40.35,0,0,market_3,8.3
2023-02-01,type_1,9643.48,73.58,1,0,market_3,8.3
2023-02-01,type_2,3253.67,31.7,0,0,market_3,8.3
2023-02-02,type_3,4628.12,38.83,0,0,market_3,8.7
2023-02-02,type_1,10383.0,71.35,0,0,market_3,8.7
2023-02-02,type_2,3724.56,25.61,0,0,market_3,8.7
2023-02-03,type_3,4989.19,38.0,0,1,market_3,8.3
2023-02-03,type_1,11347.91,71.97,0,1,market_3,8.3
2023-02-03,type_2,4571.59,27.42,0,1,market_3,8.3
2023-02-04,type_3,5637.36,39.27,0,1,market_3,11.1
2023-02-04,type_1,16731.81,57.36,0,1,market_3,11.1
2023-02-04,type_2,4655.53,27.81,1,1,market_3,11.1
2023-02-06,type_3,4410.94,43.83,0,0,market_3,9.4
2023-02-06,type_1,10869.04,56.85,0,0,market_3,9.4
2023-02-06,type_2,4178.31,31.59,0,0,market_3,9.4
2023-02-07,type_3,4688.37,46.96,0,0,market_3,10.5
2023-02-07,type_1,10168.95,67.74,0,0,market_3,10.5
2023-02-07,type_2,3557.8,30.36,0,0,market_3,10.5
2023-02-08,type_3,4236.08,44.32,1,0,market_3,10.3
2023-02-08,type_1,9764.88,62.92,1,0,market_3,10.3
2023-02-08,type_2,3304.79,34.55,0,0,market_3,10.3
2023-02-09,type_3,4002.76,44.08,0,0,market_3,8.2
2023-02-09,type_1,10029.16,67.98,0,0,market_3,8.2
2023-02-09,type_2,3484.84,30.93,0,0,market_3,8.2
2023-02-10,type_3,4907.55,37.97,0,1,market_3,7.7
2023-02-10,type_1,11578.83,53.85,0,1,market_3,7.7
2023-02-10,type_2,3908.28,29.64,0,1,market_3,7.7
2023-02-11,type_3,6384.08,39.43,0,1,market_3,7.1
2023-02-11,type_1,15934.68,77.86,0,1,market_3,7.1
2023-02-11,type_2,3818.53,26.5,0,1,market_3,7.1
2023-02-13,type_3,4595.48,46.5,0,0,market_3,8.9
2023-02-13,type_1,9918.18,57.57,0,0,market_3,8.9
2023-02-13,type_2,3419.85,27.84,0,0,market_3,8.9
2023-02-14,type_3,4028.35,39.87,0,0,market_3,10.2
2023-02-14,type_1,8765.33,66.62,0,0,market_3,10.2
2023-02-14,type_2,3275.99,28.7,0,0,market_3,10.2
2023-02-15,type_3,4047.45,45.51,0,0,market_3,11.0
2023-02-15,type_1,8795.93,70.5,0,0,market_3,11.0
2023-02-15,type_2,3139.48,25.69,0,0,market_3,11.0
2023-02-16,type_3,4265.54,50.13,0,0,market_3,11.8
2023-02-16,type_1,9606.71,77.04,0,0,market_3,11.8
2023-02-16,type_2,2940.58,28.54,0,0,market_3,11.8
2023-02-17,type_3,4677.19,41.06,0,1,market_3,11.5
2023-02-17,type_1,10699.08,59.4,0,1,market_3,11.5
2023-02-17,type_2,3295.62,31.67,0,1,market_3,11.5
2023-02-18,type_3,5778.3,41.16,0,1,market_3,10.2
2023-02-18,type_1,13929.57,66.67,0,1,market_3,10.2
2023-02-18,type_2,3528.65,25.88,0,1,market_3,10.2
2023-02-20,type_3,4389.99,42.94,0,0,market_3,11.8
2023-02-20,type_1,9200.32,52.08,0,0,market_3,11.8
2023-02-20,type_2,2725.23,33.27,0,0,market_3,11.8
2023-02-21,type_3,4052.13,45.29,0,0,market_3,12.8
2023-02-21,type_1,8804.37,53.0,0,0,market_3,12.8
2023-02-21,type_2,2786.85,24.63,0,0,market_3,12.8
2023-02-22,type_3,4687.98,41.78,0,0,market_3,11.5
2023-02-22,type_1,9256.82,61.37,0,0,market_3,11.5
2023-02-22,type_2,3222.23,25.89,0,0,market_3,11.5
2023-02-23,type_3,4376.47,43.26,0,0,market_3,12.7
2023-02-23,type_1,9329.7,62.19,0,0,market_3,12.7
2023-02-23,type_2,4562.87,23.21,0,0,market_3,12.7
2023-02-24,type_3,4938.35,40.97,0,1,market_3,12.8
2023-02-24,type_1,11181.86,62.35,0,1,market_3,12.8
2023-02-24,type_2,4265.03,24.69,0,1,market_3,12.8
2023-02-25,type_3,6181.99,40.54,0,1,market_3,10.2
2023-02-25,type_1,16063.03,68.1,0,1,market_3,10.2
2023-02-25,type_2,5293.76,20.53,0,1,market_3,10.2
2023-02-27,type_3,6406.43,44.7,0,0,market_3,4.9
2023-02-27,type_1,15550.78,56.41,0,0,market_3,4.9
2023-02-27,type_2,4607.1,26.76,0,0,market_3,4.9
2023-02-28,type_3,5520.55,43.4,0,0,market_3,7.4
2023-02-28,type_1,13697.87,36.38,0,0,market_3,7.4
2023-02-28,type_2,3960.2,30.92,0,0,market_3,7.4
2023-03-02,type_3,5283.26,42.53,0,0,market_3,7.3
2023-03-02,type_1,11551.43,62.76,0,0,market_3,7.3
2023-03-02,type_2,3366.82,39.35,0,0,market_3,7.3
2023-03-03,type_3,5092.69,44.12,0,1,market_3,8.6
2023-03-03,type_1,12428.08,52.1,0,1,market_3,8.6
2023-03-03,type_2,4317.62,29.51,0,1,market_3,8.6
2023-03-04,type_3,6248.11,43.84,0,1,market_3,8.9
2023-03-04,type_1,16547.57,55.0,0,1,market_3,8.9
2023-03-04,type_2,4644.66,28.0,0,1,market_3,8.9
2023-03-06,type_3,5158.86,38.14,0,0,market_3,11.9
2023-03-06,type_1,10402.28,60.71,0,0,market_3,11.9
2023-03-06,type_2,3500.75,27.5,0,0,market_3,11.9
2023-03-07,type_3,4933.55,42.22,0,0,market_3,12.4
2023-03-07,type_1,9559.98,61.22,1,0,market_3,12.4
2023-03-07,type_2,2829.7,26.74,0,0,market_3,12.4
2023-03-08,type_3,4439.34,46.22,0,0,market_3,13.8
2023-03-08,type_1,10031.4,62.31,0,0,market_3,13.8
2023-03-08,type_2,3215.69,30.24,1,0,market_3,13.8
2023-03-09,type_3,4526.8,42.36,0,0,market_3,16.0
2023-03-09,type_1,8966.22,59.25,0,0,market_3,16.0
2023-03-09,type_2,3341.08,33.66,0,0,market_3,16.0
2023-03-10,type_3,4969.03,47.66,0,1,market_3,17.4
2023-03-10,type_1,10456.53,54.83,0,1,market_3,17.4
2023-03-10,type_2,2827.24,42.57,0,1,market_3,17.4
2023-03-11,type_3,6119.1,35.71,0,1,market_3,19.9
2023-03-11,type_1,14062.49,74.53,1,1,market_3,19.9
2023-03-11,type_2,4025.76,32.0,0,1,market_3,19.9
2023-03-12,type_3,3634.06,41.98,0,1,market_3,19.6
2023-03-12,type_1,8249.65,65.37,0,1,market_3,19.6
2023-03-12,type_2,1914.14,27.33,0,1,market_3,19.6
2023-03-13,type_3,4579.97,42.57,0,0,market_3,15.4
2023-03-13,type_1,9308.21,61.55,0,0,market_3,15.4
2023-03-13,type_2,3895.86,29.24,0,0,market_3,15.4
2023-03-14,type_3,4482.33,40.21,0,0,market_3,17.2
2023-03-14,type_1,9455.97,45.86,1,0,market_3,17.2
2023-03-14,type_2,3063.41,28.15,0,0,market_3,17.2
2023-03-15,type_3,4349.2,42.59,0,0,market_3,14.9
2023-03-15,type_1,9253.27,63.85,0,0,market_3,14.9
2023-03-15,type_2,2461.57,22.04,0,0,market_3,14.9
2023-03-16,type_3,4238.82,40.92,0,0,market_3,13.2
2023-03-16,type_1,8534.68,48.0,1,0,market_3,13.2
2023-03-16,type_2,2758.26,27.46,0,0,market_3,13.2
2023-03-17,type_3,4812.99,40.77,0,1,market_3,14.7
2023-03-17,type_1,10247.17,67.03,0,1,market_3,14.7
2023-03-17,type_2,3119.41,28.15,0,1,market_3,14.7
2023-03-18,type_3,5847.63,36.93,0,1,market_3,13.2
2023-03-18,type_1,15847.12,41.02,0,1,market_3,13.2
2023-03-18,type_2,4070.04,36.33,0,1,market_3,13.2
2023-03-20,type_3,4562.5,51.76,0,0,market_3,13.1
2023-03-20,type_1,9455.48,68.02,0,0,market_3,13.1
2023-03-20,type_2,2778.29,34.03,0,0,market_3,13.1
2023-03-21,type_3,4381.79,51.22,0,0,market_3,12.7
2023-03-21,type_1,9288.1,70.19,0,0,market_3,12.7
2023-03-21,type_2,3228.36,34.56,0,0,market_3,12.7
2023-03-22,type_3,4282.12,44.29,0,0,market_3,13.3
2023-03-22,type_1,8419.85,59.09,0,0,market_3,13.3
2023-03-22,type_2,3080.07,26.94,0,0,market_3,13.3
2023-03-23,type_3,4375.5,45.04,0,0,market_3,13.5
2023-03-23,type_1,7795.19,57.55,0,0,market_3,13.5
2023-03-23,type_2,3296.76,26.92,0,0,market_3,13.5
2023-03-24,type_3,4766.53,44.64,0,1,market_3,14.4
2023-03-24,type_1,9961.03,50.75,0,1,market_3,14.4
2023-03-24,type_2,4439.71,41.28,0,1,market_3,14.4
2023-03-25,type_3,5766.16,45.71,0,1,market_3,16.5
2023-03-25,type_1,13960.29,61.67,0,1,market_3,16.5
2023-03-25,type_2,4649.95,38.0,0,1,market_3,16.5
2023-03-27,type_3,4617.57,44.29,0,0,market_3,15.9
2023-03-27,type_1,8957.41,55.05,0,0,market_3,15.9
2023-03-27,type_2,3734.24,29.03,0,0,market_3,15.9
2023-03-28,type_3,4566.22,41.48,0,0,market_3,13.8
2023-03-28,type_1,8577.82,63.05,1,0,market_3,13.8
2023-03-28,type_2,3629.5,35.2,0,0,market_3,13.8
2023-03-29,type_3,4564.15,49.26,0,0,market_3,13.8
2023-03-29,type_1,9238.18,56.04,0,0,market_3,13.8
2023-03-29,type_2,3049.38,34.52,0,0,market_3,13.8
2023-03-30,type_3,4889.34,49.17,0,0,market_3,13.9
2023-03-30,type_1,9255.52,60.57,0,0,market_3,13.9
2023-03-30,type_2,3977.88,32.78,0,0,market_3,13.9
2023-03-31,type_3,4774.67,39.87,0,1,market_3,19.3
2023-03-31,type_1,10269.06,57.26,0,1,market_3,19.3
2023-03-31,type_2,3706.01,25.65,0,1,market_3,19.3
2023-04-01,type_3,6355.59,40.53,0,1,market_3,16.8
2023-04-01,type_1,13954.08,44.48,0,1,market_3,16.8
2023-04-01,type_2,4970.72,32.5,0,1,market_3,16.8
2023-04-03,type_3,5841.61,40.12,0,0,market_3,13.2
2023-04-03,type_1,11366.64,49.43,0,0,market_3,13.2
2023-04-03,type_2,5554.15,26.47,0,0,market_3,13.2
2023-04-04,type_3,5621.76,43.25,0,0,market_3,12.5
2023-04-04,type_1,11606.1,54.77,0,0,market_3,12.5
2023-04-04,type_2,5383.48,32.22,0,0,market_3,12.5
2023-04-05,type_3,5284.46,39.86,0,0,market_3,12.7
2023-04-05,type_1,10927.13,46.86,1,0,market_3,12.7
2023-04-05,type_2,5521.17,31.32,0,0,market_3,12.7
2023-04-06,type_3,5274.86,43.51,0,0,market_3,13.0
2023-04-06,type_1,11834.08,67.5,0,0,market_3,13.0
2023-04-06,type_2,5724.77,39.59,0,0,market_3,13.0
2023-04-08,type_3,6323.91,44.34,0,1,market_3,13.9
2023-04-08,type_1,14302.4,50.74,0,1,market_3,13.9
2023-04-08,type_2,3840.98,30.21,0,1,market_3,13.9
2023-04-11,type_3,6476.32,42.67,0,0,market_3,15.0
2023-04-11,type_1,14226.73,62.95,0,0,market_3,15.0
2023-04-11,type_2,4690.4,33.46,0,0,market_3,15.0
2023-04-12,type_3,5607.85,43.61,0,0,market_3,16.0
2023-04-12,type_1,11941.71,64.55,0,0,market_3,16.0
2023-04-12,type_2,4439.18,36.52,0,0,market_3,16.0
2023-04-13,type_3,5886.84,46.12,0,0,market_3,15.2
2023-04-13,type_1,13999.05,67.8,0,0,market_3,15.2
2023-04-13,type_2,3472.16,34.71,0,0,market_3,15.2
2023-04-14,type_3,5713.28,41.64,0,1,market_3,16.4
2023-04-14,type_1,13171.64,64.89,1,1,market_3,16.4
2023-04-14,type_2,3940.34,33.28,0,1,market_3,16.4
2023-04-15,type_3,6100.18,43.14,0,1,market_3,17.5
2023-04-15,type_1,15115.59,51.32,0,1,market_3,17.5
2023-04-15,type_2,4806.38,34.91,0,1,market_3,17.5
2023-04-17,type_3,5022.31,44.19,0,0,market_3,14.5
2023-04-17,type_1,9765.23,61.82,0,0,market_3,14.5
2023-04-17,type_2,4116.25,37.31,0,0,market_3,14.5
2023-04-18,type_3,5081.26,43.94,0,0,market_3,15.1
2023-04-18,type_1,8869.84,62.38,0,0,market_3,15.1
2023-04-18,type_2,3532.44,28.2,1,0,market_3,15.1
2023-04-19,type_3,4272.4,44.42,0,0,market_3,15.8
2023-04-19,type_1,8241.97,56.82,0,0,market_3,15.8
2023-04-19,type_2,2911.97,39.3,1,0,market_3,15.8
2023-04-20,type_3,4538.34,43.12,0,0,market_3,15.1
2023-04-20,type_1,8407.23,52.26,0,0,market_3,15.1
2023-04-20,type_2,2913.07,42.57,1,0,market_3,15.1
2023-04-21,type_3,4401.02,46.01,0,1,market_3,16.1
2023-04-21,type_1,10368.38,43.75,1,1,market_3,16.1
2023-04-21,type_2,3067.48,39.55,1,1,market_3,16.1
2023-04-22,type_3,6170.56,37.1,0,1,market_3,17.0
2023-04-22,type_1,13493.35,57.02,0,1,market_3,17.0
2023-04-22,type_2,3882.29,28.65,0,1,market_3,17.0
2023-04-24,type_3,5156.96,39.0,0,0,market_3,18.0
2023-04-24,type_1,9412.02,61.1,0,0,market_3,18.0
2023-04-24,type_2,3507.44,28.27,0,0,market_3,18.0
2023-04-25,type_3,4516.04,40.0,0,0,market_3,18.3
2023-04-25,type_1,8825.59,56.44,0,0,market_3,18.3
2023-04-25,type_2,3008.11,29.84,0,0,market_3,18.3
2023-04-26,type_3,4332.84,43.18,0,0,market_3,20.4
2023-04-26,type_1,8871.39,65.51,0,0,market_3,20.4
2023-04-26,type_2,2981.01,30.43,0,0,market_3,20.4
2023-04-27,type_3,4197.98,42.09,0,0,market_3,19.7
2023-04-27,type_1,8776.51,66.26,0,0,market_3,19.7
2023-04-27,type_2,2487.08,25.0,0,0,market_3,19.7
2023-04-28,type_3,5186.89,41.88,0,1,market_3,21.8
2023-04-28,type_1,10209.78,63.16,0,1,market_3,21.8
2023-04-28,type_2,2998.74,41.69,0,1,market_3,21.8
2023-04-29,type_3,6541.41,37.08,0,1,market_3,22.3
2023-04-29,type_1,14159.72,59.44,0,1,market_3,22.3
2023-04-29,type_2,3716.93,51.31,0,1,market_3,22.3
2023-05-02,type_3,6113.28,45.89,0,0,market_3,18.5
2023-05-02,type_1,11894.22,53.4,0,0,market_3,18.5
2023-05-02,type_2,3901.36,29.12,0,0,market_3,18.5
2023-05-03,type_3,4982.44,34.01,0,0,market_3,18.3
2023-05-03,type_1,10075.66,44.59,0,0,market_3,18.3
2023-05-03,type_2,4697.28,28.6,0,0,market_3,18.3
2023-05-04,type_3,4784.76,46.12,0,0,market_3,19.2
2023-05-04,type_1,8154.8,53.06,0,0,market_3,19.2
2023-05-04,type_2,2879.01,27.07,0,0,market_3,19.2
2023-05-05,type_3,4708.51,37.1,1,1,market_3,19.3
2023-05-05,type_1,9233.09,47.67,0,1,market_3,19.3
2023-05-05,type_2,3168.63,30.0,0,1,market_3,19.3
2023-05-06,type_3,5947.06,42.63,1,1,market_3,21.3
2023-05-06,type_1,14620.14,42.19,0,1,market_3,21.3
2023-05-06,type_2,3530.69,46.08,0,1,market_3,21.3
2023-05-08,type_3,5310.56,38.23,0,0,market_3,20.3
2023-05-08,type_1,9606.94,60.0,0,0,market_3,20.3
2023-05-08,type_2,3767.23,50.0,0,0,market_3,20.3
2023-05-09,type_3,4822.67,47.68,0,0,market_3,19.8
2023-05-09,type_1,8225.66,63.76,0,0,market_3,19.8
2023-05-09,type_2,3879.67,41.52,0,0,market_3,19.8
2023-05-10,type_3,4572.36,50.1,0,0,market_3,19.7
2023-05-10,type_1,8903.85,65.0,1,0,market_3,19.7
2023-05-10,type_2,3620.07,23.04,0,0,market_3,19.7
2023-05-11,type_3,4684.44,45.86,0,0,market_3,17.3
2023-05-11,type_1,10892.11,56.15,1,0,market_3,17.3
2023-05-11,type_2,3631.1,32.16,0,0,market_3,17.3
2023-05-12,type_3,4764.8,44.81,0,1,market_3,17.2
2023-05-12,type_1,9640.98,69.61,0,1,market_3,17.2
2023-05-12,type_2,3830.85,30.26,0,1,market_3,17.2
2023-05-13,type_3,6587.52,38.04,0,1,market_3,16.6
2023-05-13,type_1,15511.89,62.39,0,1,market_3,16.6
2023-05-13,type_2,5662.71,27.19,0,1,market_3,16.6
2023-05-15,type_3,4686.61,41.65,0,0,market_3,20.0
2023-05-15,type_1,9492.41,59.14,0,0,market_3,20.0
2023-05-15,type_2,3573.69,32.22,0,0,market_3,20.0
2023-05-16,type_3,4621.36,48.91,0,0,market_3,19.3
2023-05-16,type_1,9254.48,68.0,0,0,market_3,19.3
2023-05-16,type_2,3557.72,38.89,0,0,market_3,19.3
2023-05-17,type_3,4302.72,46.63,0,0,market_3,17.8
2023-05-17,type_1,7706.8,57.7,0,0,market_3,17.8
2023-05-17,type_2,3346.55,33.68,0,0,market_3,17.8
2023-05-18,type_3,4505.81,44.75,0,0,market_3,17.9
2023-05-18,type_1,8879.87,56.51,0,0,market_3,17.9
2023-05-18,type_2,2895.51,35.83,1,0,market_3,17.9
2023-05-19,type_3,4940.7,41.01,0,1,market_3,17.1
2023-05-19,type_1,10498.91,57.36,0,1,market_3,17.1
2023-05-19,type_2,4489.19,29.2,0,1,market_3,17.1
2023-05-20,type_3,6945.93,44.16,0,1,market_3,17.5
2023-05-20,type_1,15963.87,56.06,0,1,market_3,17.5
2023-05-20,type_2,4538.86,33.45,0,1,market_3,17.5
2023-05-22,type_3,4858.04,44.21,0,0,market_3,19.1
2023-05-22,type_1,10459.46,48.83,0,0,market_3,19.1
2023-05-22,type_2,3520.58,36.39,0,0,market_3,19.1
2023-05-23,type_3,4655.22,40.8,0,0,market_3,19.7
2023-05-23,type_1,9544.94,47.2,0,0,market_3,19.7
2023-05-23,type_2,3531.51,35.15,0,0,market_3,19.7
2023-05-24,type_3,4833.9,44.59,0,0,market_3,20.5
2023-05-24,type_1,9004.27,46.53,0,0,market_3,20.5
2023-05-24,type_2,3104.14,30.13,0,0,market_3,20.5
2023-05-25,type_3,4341.62,44.38,0,0,market_3,19.2
2023-05-25,type_1,9290.29,39.02,0,0,market_3,19.2
2023-05-25,type_2,2883.23,34.22,0,0,market_3,19.2
2023-05-26,type_3,4794.08,40.49,0,1,market_3,21.0
2023-05-26,type_1,9225.65,57.37,0,1,market_3,21.0
2023-05-26,type_2,3293.62,27.62,0,1,market_3,21.0
2023-05-27,type_3,5986.8,38.89,0,1,market_3,21.9
2023-05-27,type_1,14596.99,52.33,0,1,market_3,21.9
2023-05-27,type_2,3541.11,32.19,1,1,market_3,21.9
2023-05-29,type_3,5196.37,41.84,0,0,market_3,18.8
